# Ic = 3.76 A, n = 21.32 , Tavg = 24.92 K, f23-pulse-6p5ms-1
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_20:00:04.566000      1551.58        1.69198500e-02        5.44790900e-09  24.9933  24.4158
0202-11-01_20:00:04.770000      1551.78        1.31308700e-02        1.29534900e-09  24.9933  24.4158
0202-11-01_20:00:04.960000      1551.97        2.20089300e-02       -6.87961000e-10  24.9933  24.4158
0202-11-01_20:00:05.210000      1552.22        3.29514100e-02        1.60523900e-09  24.9933  24.4158
0202-11-01_20:00:05.420000      1552.43        4.24021200e-02       -1.80357100e-09  25.0046  24.4579
0202-11-01_20:00:05.613000      1552.63        5.25045800e-02       -5.02021000e-10  25.0046  24.4579
0202-11-01_20:00:05.810000      1552.82        6.19169300e-02       -8.43527100e-09  25.0046  24.4579
0202-11-01_20:00:06.016000      1553.03        7.20045500e-02       -4.59261100e-09  25.0046  24.4579
0202-11-01_20:00:06.220000      1553.23        8.22673000e-02       -7.19570100e-09  25.0046  24.4579
0202-11-01_20:00:06.450000      1553.46        9.20031900e-02       -5.58426100e-09  25.0106  24.3720
0202-11-01_20:00:06.652000      1553.66        1.02130900e-01       -7.87747100e-09  25.0106  24.3720
0202-11-01_20:00:06.855000      1553.87        1.12069500e-01       -8.68363100e-09  25.0106  24.3720
0202-11-01_20:00:07.047000      1554.06        1.21885600e-01       -1.24027910e-08  25.0106  24.3720
0202-11-01_20:00:07.266000      1554.28        1.31997000e-01       -1.59981410e-08  25.0106  24.3720
0202-11-01_20:00:07.457000      1554.47        1.41931700e-01       -1.55642910e-08  24.9862  24.4526
0202-11-01_20:00:07.650000      1554.66        1.51569600e-01       -1.38288910e-08  24.9862  24.4526
0202-11-01_20:00:07.855000      1554.87        1.60830600e-01       -8.80863100e-09  24.9862  24.4526
0202-11-01_20:00:08.050000      1555.06        1.71663300e-01       -8.62270100e-09  24.9862  24.4526
0202-11-01_20:00:08.258000      1555.27        1.81788000e-01       -8.99457100e-09  24.9862  24.4526
0202-11-01_20:00:08.453000      1555.46        1.91274800e-01       -1.11638110e-08  24.9693  24.3947
0202-11-01_20:00:08.645000      1555.66        2.01476700e-01       -5.02794100e-09  24.9693  24.3947
0202-11-01_20:00:08.836000      1555.85        2.11208200e-01       -8.06489100e-09  24.9693  24.3947
0202-11-01_20:00:09.043000      1556.05        2.20458700e-01       -1.04820510e-08  24.9693  24.3947
0202-11-01_20:00:09.242000      1556.25        2.31257300e-01       -1.27132810e-08  24.9693  24.3947
0202-11-01_20:00:09.445000      1556.46        2.41152000e-01       -1.01721610e-08  24.9741  24.4069
0202-11-01_20:00:09.637000      1556.65        2.50344700e-01       -1.09159010e-08  24.9741  24.4069
0202-11-01_20:00:09.832000      1556.84        2.61207000e-01       -1.39528510e-08  24.9741  24.4069
0202-11-01_20:00:10.023000      1557.04        2.70874200e-01       -1.14117310e-08  24.9741  24.4069
0202-11-01_20:00:10.234000      1557.25        2.80819400e-01       -9.49039100e-09  24.9741  24.4069
0202-11-01_20:00:10.430000      1557.44        2.90826900e-01       -6.51543100e-09  24.9411  24.4441
0202-11-01_20:00:10.633000      1557.65        3.00718600e-01       -1.09778810e-08  24.9411  24.4441
0202-11-01_20:00:10.830000      1557.84        3.10267500e-01       -7.56906100e-09  24.9411  24.4441
0202-11-01_20:00:11.020000      1558.03        3.20036000e-01       -7.63104100e-09  24.9411  24.4441
0202-11-01_20:00:11.242000      1558.26        3.30892400e-01       -1.11638110e-08  24.9411  24.4441
0202-11-01_20:00:11.450000      1558.46        3.40263200e-01       -9.73831100e-09  24.8924  24.3634
0202-11-01_20:00:11.640000      1558.65        3.50136600e-01       -1.00482010e-08  24.8924  24.3634
0202-11-01_20:00:11.836000      1558.85        3.60176700e-01       -5.33784100e-09  24.8924  24.3634
0202-11-01_20:00:12.040000      1559.05        3.70225700e-01       -4.28420100e-09  24.8924  24.3634
0202-11-01_20:00:12.266000      1559.28        3.80360800e-01       -2.05298100e-09  24.8924  24.3634
0202-11-01_20:00:12.465000      1559.48        3.90015100e-01       -6.88730100e-09  24.9506  24.4488
0202-11-01_20:00:12.656000      1559.67        3.99734700e-01       -7.32115100e-09  24.9506  24.4488
0202-11-01_20:00:12.860000      1559.87        4.09574400e-01       -1.27755410e-08  24.9506  24.4488
0202-11-01_20:00:13.062000      1560.07        4.20134000e-01       -3.23123100e-09  24.9506  24.4488
0202-11-01_20:00:13.258000      1560.27        4.30032000e-01       -1.55810100e-09  24.9015  24.3812
0202-11-01_20:00:13.465000      1560.48        4.39232100e-01        8.54438900e-09  24.9015  24.3812
0202-11-01_20:00:13.656000      1560.67        4.49518600e-01        4.25209000e-10  24.9015  24.3812
0202-11-01_20:00:13.848000      1560.86        4.59530500e-01       -1.32591000e-10  24.9015  24.3812
0202-11-01_20:00:14.060000      1561.07        4.68669800e-01        4.39183900e-09  24.9015  24.3812
0202-11-01_20:00:14.260000      1561.27        4.79659700e-01        7.30481900e-09  24.9015  24.3812
0202-11-01_20:00:14.453000      1561.47        4.89027600e-01        1.05896790e-08  24.9183  24.4042
0202-11-01_20:00:14.656000      1561.67        4.98447300e-01        9.41208900e-09  24.9183  24.4042
0202-11-01_20:00:14.855000      1561.87        5.09326600e-01        1.14573790e-08  24.9183  24.4042
0202-11-01_20:00:15.050000      1562.06        5.18908200e-01        9.84593900e-09  24.9183  24.4042
0202-11-01_20:00:15.266000      1562.28        5.28133500e-01        1.48661990e-08  24.9183  24.4042
0202-11-01_20:00:15.470000      1562.48        5.38883100e-01        1.03417690e-08  24.8925  24.4399
0202-11-01_20:00:15.660000      1562.67        5.48978100e-01        1.60437890e-08  24.8925  24.4399
0202-11-01_20:00:15.855000      1562.87        5.57879900e-01        8.91625900e-09  24.8925  24.4399
0202-11-01_20:00:16.047000      1563.06        5.68831300e-01        1.00318790e-08  24.8925  24.4399
0202-11-01_20:00:16.260000      1563.27        5.78908500e-01        4.39183900e-09  24.8925  24.4399
0202-11-01_20:00:16.453000      1563.47        5.88220200e-01        2.96632900e-09  24.9164  24.3601
0202-11-01_20:00:16.645000      1563.66        5.98478500e-01        6.11149000e-10  24.9164  24.3601
0202-11-01_20:00:16.850000      1563.86        6.08107500e-01        5.33390000e-11  24.9164  24.3601
0202-11-01_20:00:17.043000      1564.06        6.17757300e-01       -2.92162100e-09  24.9164  24.3601
0202-11-01_20:00:17.246000      1564.26        6.28652300e-01       -2.85964100e-09  24.9164  24.3601
0202-11-01_20:00:17.438000      1564.45        6.38352500e-01       -4.84296100e-09  24.9203  24.4507
0202-11-01_20:00:17.633000      1564.64        6.47187500e-01        6.25118900e-09  24.9203  24.4507
0202-11-01_20:00:17.824000      1564.84        6.57803500e-01        2.84236900e-09  24.9203  24.4507
0202-11-01_20:00:18.030000      1565.04        6.67752000e-01        7.30481900e-09  24.9203  24.4507
0202-11-01_20:00:18.234000      1565.25        6.77901900e-01       -2.11590100e-09  24.9203  24.4507
0202-11-01_20:00:18.426000      1565.44        6.87658600e-01       -1.00029100e-09  24.8954  24.3793
0202-11-01_20:00:18.620000      1565.63        6.97750600e-01       -3.23152100e-09  24.8954  24.3793
0202-11-01_20:00:18.816000      1565.83        7.06731100e-01       -2.42616100e-09  24.8954  24.3793
0202-11-01_20:00:19.008000      1566.02        7.17525200e-01        6.10409000e-10  24.8954  24.3793
0202-11-01_20:00:19.240000      1566.25        7.27495500e-01       -6.29651000e-10  24.8954  24.3793
0202-11-01_20:00:19.440000      1566.46        7.37042900e-01       -9.39541000e-10  24.9199  24.4008
0202-11-01_20:00:19.645000      1566.66        7.47317600e-01       -2.36505100e-09  24.9199  24.4008
0202-11-01_20:00:19.836000      1566.85        7.57148500e-01       -1.86922100e-09  24.9199  24.4008
0202-11-01_20:00:20.047000      1567.06        7.66569700e-01        2.53124900e-09  24.9199  24.4008
0202-11-01_20:00:20.242000      1567.25        7.77396400e-01       -9.39541000e-10  24.9199  24.4008
0202-11-01_20:00:20.434000      1567.45        7.87495900e-01        6.09919000e-10  24.9207  24.4410
0202-11-01_20:00:20.640000      1567.65        7.96237400e-01        9.81789000e-10  24.9207  24.4410
0202-11-01_20:00:20.836000      1567.85        8.06881600e-01        5.47939000e-10  24.9207  24.4410
0202-11-01_20:00:21.027000      1568.04        8.16850400e-01        2.09739900e-09  24.9207  24.4410
0202-11-01_20:00:21.242000      1568.25        8.26041800e-01        6.06401900e-09  24.9207  24.4410
0202-11-01_20:00:21.434000      1568.45        8.37017000e-01        6.86973900e-09  24.9171  24.3609
0202-11-01_20:00:21.630000      1568.64        8.46748400e-01        7.67545900e-09  24.9171  24.3609
0202-11-01_20:00:21.824000      1568.83        8.55498800e-01        1.09603190e-08  24.9171  24.3609
0202-11-01_20:00:22.016000      1569.03        8.66442700e-01        1.10842690e-08  24.9171  24.3609
0202-11-01_20:00:22.242000      1569.26        8.76993400e-01        1.04025090e-08  24.9171  24.3609
0202-11-01_20:00:22.434000      1569.45        8.85963500e-01        4.76246900e-09  24.9569  24.4491
0202-11-01_20:00:22.625000      1569.64        8.96135700e-01        9.84470900e-09  24.9569  24.4491
0202-11-01_20:00:22.824000      1569.84        9.06474100e-01        1.12702090e-08  24.9569  24.4491
0202-11-01_20:00:23.016000      1570.03        9.16072000e-01        1.14561490e-08  24.9569  24.4491
0202-11-01_20:00:23.246000      1570.26        9.26515800e-01        1.35634090e-08  24.9569  24.4491
0202-11-01_20:00:23.440000      1570.45        9.36355500e-01        1.44311090e-08  24.9792  24.3904
0202-11-01_20:00:23.645000      1570.66        9.45591200e-01        1.67862890e-08  24.9792  24.3904
0202-11-01_20:00:23.840000      1570.85        9.55389500e-01        1.79638790e-08  24.9792  24.3904
0202-11-01_20:00:24.030000      1571.04        9.65960900e-01        1.85836690e-08  24.9792  24.3904
0202-11-01_20:00:24.240000      1571.25        9.75340600e-01        2.38518390e-08  24.9792  24.3904
0202-11-01_20:00:24.430000      1571.44        9.85342000e-01        2.38518390e-08  24.9399  24.4058
0202-11-01_20:00:24.625000      1571.64        9.95586900e-01        2.08768690e-08  24.9399  24.4058
0202-11-01_20:00:24.830000      1571.84        1.00543400e+00        1.94514390e-08  24.9399  24.4058
0202-11-01_20:00:25.030000      1572.04        1.01484900e+00        1.86458290e-08  24.9399  24.4058
0202-11-01_20:00:25.230000      1572.24        1.02536300e+00        2.52156190e-08  24.9399  24.4058
0202-11-01_20:00:25.438000      1572.45        1.03487000e+00        2.45338590e-08  24.9481  24.4419
0202-11-01_20:00:25.630000      1572.64        1.04490300e+00        2.84384990e-08  24.9481  24.4419
0202-11-01_20:00:25.820000      1572.83        1.05489100e+00        2.46578090e-08  24.9481  24.4419
0202-11-01_20:00:26.030000      1573.04        1.06487100e+00        2.90582790e-08  24.9481  24.4419
0202-11-01_20:00:26.230000      1573.24        1.07422700e+00        2.76327790e-08  24.9481  24.4419
0202-11-01_20:00:26.420000      1573.43        1.08510000e+00        2.75707990e-08  24.9164  24.3660
0202-11-01_20:00:26.633000      1573.64        1.09500800e+00        2.23646090e-08  24.9164  24.3660
0202-11-01_20:00:26.824000      1573.84        1.10361700e+00        2.42859390e-08  24.9164  24.3660
0202-11-01_20:00:27.020000      1574.03        1.11452000e+00        2.45338590e-08  24.9164  24.3660
0202-11-01_20:00:27.234000      1574.25        1.12478000e+00        2.34182490e-08  24.9164  24.3660
0202-11-01_20:00:27.430000      1574.44        1.13418200e+00        2.36661590e-08  24.9028  24.4504
0202-11-01_20:00:27.620000      1574.63        1.14437600e+00        2.45338590e-08  24.9028  24.4504
0202-11-01_20:00:27.812000      1574.83        1.15414900e+00        2.57114490e-08  24.9028  24.4504
0202-11-01_20:00:28.008000      1575.02        1.16339100e+00        2.32323090e-08  24.9028  24.4504
0202-11-01_20:00:28.215000      1575.23        1.17216300e+00        2.17448290e-08  24.9028  24.4504
0202-11-01_20:00:28.440000      1575.46        1.18386900e+00        2.34182490e-08  24.8752  24.3818
0202-11-01_20:00:28.645000      1575.66        1.19337100e+00        2.67030990e-08  24.8752  24.3818
0202-11-01_20:00:28.840000      1575.85        1.20400400e+00        2.27364790e-08  24.8752  24.3818
0202-11-01_20:00:29.047000      1576.06        1.21338800e+00        1.86458990e-08  24.8752  24.3818
0202-11-01_20:00:29.254000      1576.27        1.22368400e+00        1.50511490e-08  24.8752  24.3818
0202-11-01_20:00:29.445000      1576.46        1.23386600e+00        2.06292090e-08  24.9622  24.4127
0202-11-01_20:00:29.652000      1576.67        1.24314900e+00        2.05672390e-08  24.9622  24.4127
0202-11-01_20:00:29.848000      1576.86        1.25355900e+00        1.90177790e-08  24.9622  24.4127
0202-11-01_20:00:30.040000      1577.05        1.26337800e+00        1.88318390e-08  24.9622  24.4127
0202-11-01_20:00:30.254000      1577.26        1.27306600e+00        2.08151490e-08  24.9622  24.4127
0202-11-01_20:00:30.450000      1577.46        1.28318400e+00        2.36041790e-08  24.9734  24.4362
0202-11-01_20:00:30.640000      1577.65        1.29320300e+00        2.03812990e-08  24.9734  24.4362
0202-11-01_20:00:30.844000      1577.85        1.30258200e+00        2.42863090e-08  24.9734  24.4362
0202-11-01_20:00:31.043000      1578.06        1.31314300e+00        1.80889590e-08  24.9734  24.4362
0202-11-01_20:00:31.254000      1578.27        1.32280700e+00        1.68497490e-08  24.9734  24.4362
0202-11-01_20:00:31.450000      1578.46        1.33260300e+00        2.08783590e-08  24.9700  24.3650
0202-11-01_20:00:31.640000      1578.65        1.34286200e+00        1.91429590e-08  24.9700  24.3650
0202-11-01_20:00:31.836000      1578.85        1.35268100e+00        2.42251890e-08  24.9700  24.3650
0202-11-01_20:00:32.040000      1579.05        1.36194400e+00        2.23038590e-08  24.9700  24.3650
0202-11-01_20:00:32.240000      1579.25        1.37267400e+00        2.31095790e-08  24.9700  24.3650
0202-11-01_20:00:32.434000      1579.44        1.38256000e+00        2.00106590e-08  25.0174  24.4533
0202-11-01_20:00:32.630000      1579.64        1.39228100e+00        1.58580990e-08  25.0174  24.4533
0202-11-01_20:00:32.824000      1579.84        1.40222300e+00        1.23872990e-08  25.0174  24.4533
0202-11-01_20:00:33.016000      1580.03        1.41255100e+00        1.02180590e-08  25.0174  24.4533
0202-11-01_20:00:33.227000      1580.24        1.42277500e+00        8.91650900e-09  25.0174  24.4533
0202-11-01_20:00:33.418000      1580.43        1.43187000e+00        8.73056900e-09  24.9634  24.3775
0202-11-01_20:00:33.620000      1580.63        1.44225100e+00        1.57961190e-08  24.9634  24.3775
0202-11-01_20:00:33.816000      1580.83        1.45223000e+00        1.52383090e-08  24.9634  24.3775
0202-11-01_20:00:34.008000      1581.02        1.46112500e+00        1.59200790e-08  24.9634  24.3775
0202-11-01_20:00:34.220000      1581.23        1.47196000e+00        1.31310490e-08  24.9634  24.3775
0202-11-01_20:00:34.410000      1581.42        1.48212700e+00        1.08378390e-08  24.9820  24.4098
