# Ic = 3.78 A, n = 21.75 , Tavg = 24.92 K, f23-pulse-6p5ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_19:50:45.973000      992.99        4.94819300e-02        1.03968685e-08  24.9192  24.4712
0202-11-01_19:50:46.223000      993.23        1.33864300e-02        1.22562185e-08  24.9192  24.4712
0202-11-01_19:50:46.430000      993.44        2.35230300e-02        1.31239185e-08  24.9504  24.4149
0202-11-01_19:50:46.620000      993.63        3.22422900e-02        1.32478785e-08  24.9504  24.4149
0202-11-01_19:50:46.830000      993.84        4.23882500e-02        6.30628850e-09  24.9504  24.4149
0202-11-01_19:50:47.027000      994.04        5.26005500e-02        6.30628850e-09  24.9504  24.4149
0202-11-01_19:50:47.250000      994.26        6.29375100e-02        7.17398850e-09  24.9504  24.4149
0202-11-01_19:50:47.457000      994.47        7.28975000e-02        6.55420850e-09  24.9765  24.4750
0202-11-01_19:50:47.652000      994.66        8.23870200e-02        1.25661085e-08  24.9765  24.4750
0202-11-01_19:50:47.848000      994.86        9.15040300e-02        8.72344850e-09  24.9765  24.4750
0202-11-01_19:50:48.055000      995.07        1.02115600e-01        1.74004285e-08  24.9765  24.4750
0202-11-01_19:50:48.254000      995.27        1.12206100e-01        2.01274785e-08  24.9765  24.4750
0202-11-01_19:50:48.457000      995.47        1.21586300e-01        2.08712185e-08  24.9121  24.4536
0202-11-01_19:50:48.652000      995.66        1.32142900e-01        1.67186685e-08  24.9121  24.4536
0202-11-01_19:50:48.844000      995.86        1.42025700e-01        1.20083085e-08  24.9121  24.4536
0202-11-01_19:50:49.047000      996.06        1.50995800e-01        1.65947085e-08  24.9121  24.4536
0202-11-01_19:50:49.246000      996.26        1.61647400e-01        1.56030585e-08  24.9121  24.4536
0202-11-01_19:50:49.450000      996.46        1.71969500e-01        1.05208285e-08  24.9416  24.3761
0202-11-01_19:50:49.650000      996.66        1.81162200e-01        8.28959850e-09  24.9416  24.3761
0202-11-01_19:50:49.850000      996.86        1.91707000e-01        9.65312850e-09  24.9416  24.3761
0202-11-01_19:50:50.055000      997.07        2.01398800e-01        1.47353585e-08  24.9416  24.3761
0202-11-01_19:50:50.250000      997.26        2.10846800e-01        1.59128085e-08  24.9416  24.3761
0202-11-01_19:50:50.457000      997.47        2.21731400e-01        1.39908985e-08  24.9024  24.4469
0202-11-01_19:50:50.650000      997.66        2.31335200e-01        2.00023785e-08  24.9024  24.4469
0202-11-01_19:50:50.844000      997.86        2.40266700e-01        2.57660885e-08  24.9024  24.4469
0202-11-01_19:50:51.047000      998.06        2.51178000e-01        2.80592885e-08  24.9024  24.4469
0202-11-01_19:50:51.250000      998.26        2.61365100e-01        2.55181785e-08  24.9024  24.4469
0202-11-01_19:50:51.445000      998.46        2.70957000e-01        1.70891085e-08  24.9110  24.4115
0202-11-01_19:50:51.637000      998.65        2.81202800e-01        2.08078185e-08  24.9110  24.4115
0202-11-01_19:50:51.832000      998.84        2.90854100e-01        1.54156885e-08  24.9110  24.4115
0202-11-01_19:50:52.023000      999.04        2.99727700e-01        2.12416585e-08  24.9110  24.4115
0202-11-01_19:50:52.234000      999.25        3.10763700e-01        2.35968385e-08  24.9110  24.4115
0202-11-01_19:50:52.430000      999.44        3.20631700e-01        2.26051885e-08  24.9252  24.3952
0202-11-01_19:50:52.620000      999.64        3.29772400e-01        2.81832485e-08  24.9252  24.3952
0202-11-01_19:50:52.830000      999.84        3.40481900e-01        2.81212685e-08  24.9252  24.3952
0202-11-01_19:50:53.020000      1000.03        3.50639300e-01        3.10962285e-08  24.9252  24.3952
0202-11-01_19:50:53.240000      1000.25        3.59834800e-01        3.19639285e-08  24.9252  24.3952
0202-11-01_19:50:53.445000      1000.46        3.70470100e-01        2.94847885e-08  24.9757  24.4647
0202-11-01_19:50:53.650000      1000.66        3.80450800e-01        2.52702585e-08  24.9757  24.4647
0202-11-01_19:50:53.840000      1000.85        3.89413500e-01        1.77708685e-08  24.9757  24.4647
0202-11-01_19:50:54.043000      1001.06        4.00106600e-01        1.29985385e-08  24.9757  24.4647
0202-11-01_19:50:54.260000      1001.27        4.10256600e-01        8.78399850e-09  24.9757  24.4647
0202-11-01_19:50:54.465000      1001.48        4.19640800e-01        1.26266685e-08  24.9738  24.3736
0202-11-01_19:50:54.660000      1001.67        4.30051900e-01        2.10557285e-08  24.9738  24.3736
0202-11-01_19:50:54.850000      1001.86        4.39069100e-01        2.40926685e-08  24.9738  24.3736
0202-11-01_19:50:55.043000      1002.06        4.48577900e-01        2.31629985e-08  24.9738  24.3736
0202-11-01_19:50:55.254000      1002.27        4.59386800e-01        2.63858685e-08  24.9738  24.3736
0202-11-01_19:50:55.445000      1002.46        4.68898600e-01        2.66337885e-08  24.9336  24.4437
0202-11-01_19:50:55.650000      1002.66        4.78864500e-01        2.81832485e-08  24.9336  24.4437
0202-11-01_19:50:55.844000      1002.86        4.89066400e-01        2.44645385e-08  24.9336  24.4437
0202-11-01_19:50:56.035000      1003.05        4.99207400e-01        2.45265185e-08  24.9336  24.4437
0202-11-01_19:50:56.250000      1003.26        5.08645000e-01        2.34730285e-08  24.9336  24.4437
0202-11-01_19:50:56.445000      1003.46        5.19195300e-01        1.80194685e-08  24.9248  24.4043
0202-11-01_19:50:56.640000      1003.65        5.29153800e-01        1.77099885e-08  24.9248  24.4043
0202-11-01_19:50:56.832000      1003.84        5.37923500e-01        1.94456585e-08  24.9248  24.4043
