# Ic = 3.78 A, n = 21.62 , Tavg = 24.91 K, f32-pulse-1ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_13:07:52.450000      1912.29        5.01184400e-02       -4.51996600e-09  24.8763  24.4368
0202-11-01_13:07:52.652000      1912.49        1.41298800e-02       -8.92042600e-09  24.8763  24.4368
0202-11-01_13:07:52.850000      1912.69        2.27244500e-02       -1.56140860e-08  24.8763  24.4368
0202-11-01_13:07:53.047000      1912.89        3.29678900e-02       -7.24700600e-09  24.8763  24.4368
0202-11-01_13:07:53.258000      1913.10        4.27007900e-02       -1.04917600e-09  24.8763  24.4368
0202-11-01_13:07:53.453000      1913.29        5.18623000e-02        1.42995400e-09  24.8739  24.3792
0202-11-01_13:07:53.645000      1913.49        6.25049600e-02       -6.50327600e-09  24.8739  24.3792
0202-11-01_13:07:53.850000      1913.69        7.25628800e-02       -1.12136260e-08  24.8739  24.3792
0202-11-01_13:07:54.047000      1913.89        8.13474200e-02       -8.42459600e-09  24.8739  24.3792
0202-11-01_13:07:54.266000      1914.11        9.22453600e-02       -3.40435600e-09  24.8739  24.3792
0202-11-01_13:07:54.457000      1914.30        1.01925900e-01       -2.97050600e-09  24.8420  24.4265
0202-11-01_13:07:54.660000      1914.50        1.11575700e-01       -3.09446600e-09  24.8420  24.4265
0202-11-01_13:07:54.863000      1914.70        1.22181300e-01       -3.34237600e-09  24.8420  24.4265
0202-11-01_13:07:55.066000      1914.91        1.32147200e-01       -6.56524600e-09  24.8420  24.4265
0202-11-01_13:07:55.273000      1915.11        1.41664900e-01       -6.56524600e-09  24.8420  24.4265
0202-11-01_13:07:55.465000      1915.31        1.51886000e-01       -6.62722600e-09  24.8897  24.4150
0202-11-01_13:07:55.670000      1915.51        1.61807400e-01       -4.95381600e-09  24.8897  24.4150
0202-11-01_13:07:55.880000      1915.72        1.71252400e-01       -5.26370600e-09  24.8897  24.4150
0202-11-01_13:07:56.082000      1915.92        1.81670400e-01       -9.72614600e-09  24.8897  24.4150
0202-11-01_13:07:56.280000      1916.12        1.91927200e-01       -1.00360360e-08  24.9329  24.3744
0202-11-01_13:07:56.473000      1916.31        2.00932900e-01       -6.87514600e-09  24.9329  24.3744
0202-11-01_13:07:56.676000      1916.52        2.11639400e-01       -9.25226000e-10  24.9329  24.3744
0202-11-01_13:07:56.867000      1916.71        2.21286200e-01        1.05808400e-09  24.9329  24.3744
0202-11-01_13:07:57.060000      1916.90        2.30188000e-01        1.12006400e-09  24.9329  24.3744
0202-11-01_13:07:57.266000      1917.11        2.41290700e-01        6.64340000e-11  24.9329  24.3744
0202-11-01_13:07:57.460000      1917.30        2.51106700e-01       -3.90018600e-09  24.8909  24.4409
0202-11-01_13:07:57.652000      1917.49        2.60004300e-01        1.73984400e-09  24.8909  24.4409
0202-11-01_13:07:57.855000      1917.70        2.70783500e-01        3.76604000e-10  24.8909  24.4409
0202-11-01_13:07:58.047000      1917.89        2.80621800e-01        7.07141400e-09  24.8909  24.4409
0202-11-01_13:07:58.266000      1918.10        2.90154300e-01       -2.96821600e-09  24.8909  24.4409
0202-11-01_13:07:58.470000      1918.31        3.01157600e-01        1.68073400e-09  24.9291  24.4156
0202-11-01_13:07:58.660000      1918.50        3.10693100e-01       -1.72807600e-09  24.9291  24.4156
0202-11-01_13:07:58.867000      1918.71        3.19553400e-01        1.15972740e-08  24.9291  24.4156
0202-11-01_13:07:59.062000      1918.90        3.30657600e-01        8.13034000e-10  24.9291  24.4156
0202-11-01_13:07:59.260000      1919.10        3.40771900e-01        4.46976400e-09  24.9291  24.4156
0202-11-01_13:07:59.465000      1919.31        3.50031400e-01       -2.09994600e-09  24.9612  24.3533
0202-11-01_13:07:59.668000      1919.51        3.60214000e-01        8.93220400e-09  24.9612  24.3533
0202-11-01_13:07:59.860000      1919.70        3.70086400e-01        5.89526400e-09  24.9612  24.3533
0202-11-01_13:08:00.062000      1919.90        3.79120200e-01        3.97393400e-09  24.9612  24.3533
0202-11-01_13:08:00.270000      1920.11        3.90220000e-01        1.43282400e-09  24.9612  24.3533
0202-11-01_13:08:00.460000      1920.30        3.99939500e-01        1.92864400e-09  24.9026  24.3871
0202-11-01_13:08:00.660000      1920.50        4.09760000e-01        2.92030400e-09  24.9026  24.3871
0202-11-01_13:08:00.855000      1920.69        4.19396600e-01        3.60206400e-09  24.9026  24.3871
0202-11-01_13:08:01.060000      1920.90        4.29957700e-01        6.45307400e-09  24.9026  24.3871
0202-11-01_13:08:01.258000      1921.10        4.39644600e-01        6.51504400e-09  24.9026  24.3871
0202-11-01_13:08:01.453000      1921.29        4.49085100e-01        1.80469400e-09  24.8873  24.3327
0202-11-01_13:08:01.656000      1921.50        4.59297300e-01        4.71767400e-09  24.8873  24.3327
0202-11-01_13:08:01.860000      1921.70        4.69312200e-01        4.46976400e-09  24.8873  24.3327
0202-11-01_13:08:02.050000      1921.89        4.78527100e-01        7.32076400e-09  24.8873  24.3327
0202-11-01_13:08:02.260000      1922.10        4.89195000e-01       -3.02576000e-10  24.8904  24.4472
0202-11-01_13:08:02.453000      1922.29        4.98970200e-01        2.98228400e-09  24.8904  24.4472
0202-11-01_13:08:02.650000      1922.49        5.08602100e-01        2.92030400e-09  24.8904  24.4472
0202-11-01_13:08:02.850000      1922.69        5.19222500e-01        1.32087140e-08  24.8904  24.4472
0202-11-01_13:08:03.043000      1922.88        5.28870800e-01        1.09774940e-08  24.8904  24.4472
0202-11-01_13:08:03.280000      1923.12        5.38872300e-01        5.83328400e-09  24.8904  24.4472
0202-11-01_13:08:03.473000      1923.31        5.48946600e-01        7.69263400e-09  24.9533  24.3793
0202-11-01_13:08:03.680000      1923.52        5.58624600e-01        1.09155140e-08  24.9533  24.3793
0202-11-01_13:08:03.880000      1923.72        5.68394600e-01        2.16997040e-08  24.9533  24.3793
0202-11-01_13:08:04.070000      1923.91        5.78537500e-01        1.74231340e-08  24.9533  24.3793
0202-11-01_13:08:04.277000      1924.12        5.88282200e-01        1.32085240e-08  24.9533  24.3793
0202-11-01_13:08:04.470000      1924.31        5.98083400e-01        8.06430400e-09  24.9481  24.4398
0202-11-01_13:08:04.660000      1924.50        6.08542000e-01        1.30225740e-08  24.9481  24.4398
0202-11-01_13:08:04.863000      1924.70        6.18399600e-01        1.11012440e-08  24.9481  24.4398
