# Ic =  nan A, n =  nan , Tavg = 24.90 K, f23-pulse-3p5ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_16:13:18.938000      444.26        4.93669800e-02        1.31797025e-08  24.8758  24.4568
0202-11-01_16:13:19.137000      444.46        1.30988100e-02        2.26004225e-08  24.8758  24.4568
0202-11-01_16:13:19.332000      444.66        2.29771600e-02        2.92321125e-08  24.8758  24.4568
0202-11-01_16:13:19.540000      444.87        3.20036300e-02        2.76206725e-08  24.8758  24.4568
0202-11-01_16:13:19.740000      445.07        4.23895600e-02        2.11749225e-08  24.8758  24.4568
0202-11-01_16:13:19.934000      445.26        5.22783100e-02        1.95634825e-08  24.9186  24.3917
0202-11-01_16:13:20.140000      445.47        6.17470500e-02        1.82619325e-08  24.9186  24.3917
0202-11-01_16:13:20.336000      445.66        7.19637900e-02        1.68364325e-08  24.9186  24.3917
0202-11-01_16:13:20.527000      445.86        8.23497200e-02        2.00593125e-08  24.9186  24.3917
0202-11-01_16:13:20.742000      446.07        9.17924700e-02        2.39628525e-08  24.9186  24.3917
0202-11-01_16:13:20.934000      446.26        1.01564000e-01        2.38380625e-08  24.9380  24.4159
0202-11-01_16:13:21.130000      446.45        1.11895000e-01        1.68336825e-08  24.9380  24.4159
0202-11-01_16:13:21.336000      446.66        1.21482500e-01        1.52842225e-08  24.9380  24.4159
0202-11-01_16:13:21.530000      446.86        1.31590900e-01        1.88789725e-08  24.9380  24.4159
0202-11-01_16:13:21.740000      447.06        1.41966400e-01        3.02210025e-08  24.9084  24.4461
0202-11-01_16:13:21.938000      447.26        1.51243700e-01        2.82996825e-08  24.9084  24.4461
0202-11-01_16:13:22.130000      447.46        1.61326800e-01        2.87335225e-08  24.9084  24.4461
0202-11-01_16:13:22.330000      447.65        1.71617100e-01        2.17299725e-08  24.9084  24.4461
0202-11-01_16:13:22.543000      447.87        1.81413800e-01        2.73700025e-08  24.9084  24.4461
0202-11-01_16:13:22.760000      448.09        1.91498500e-01        3.25761825e-08  24.9084  24.4461
0202-11-01_16:13:22.957000      448.28        2.01102300e-01        2.92913325e-08  24.8908  24.3713
0202-11-01_16:13:23.164000      448.49        2.10577000e-01        3.01590325e-08  24.8908  24.3713
0202-11-01_16:13:23.355000      448.68        2.21077200e-01        3.15225525e-08  24.8908  24.3713
0202-11-01_16:13:23.560000      448.89        2.31139600e-01        2.61924125e-08  24.8908  24.3713
0202-11-01_16:13:23.758000      449.08        2.40453200e-01        2.29075625e-08  24.9705  24.4611
0202-11-01_16:13:23.950000      449.28        2.51121100e-01        1.98086425e-08  24.9705  24.4611
0202-11-01_16:13:24.156000      449.48        2.60619500e-01        2.32174525e-08  24.9705  24.4611
0202-11-01_16:13:24.348000      449.67        2.70104600e-01        2.36513025e-08  24.9705  24.4611
0202-11-01_16:13:24.540000      449.87        2.80564800e-01        2.28455825e-08  24.9705  24.4611
0202-11-01_16:13:24.758000      450.08        2.90739900e-01        1.23092625e-08  24.9705  24.4611
0202-11-01_16:13:24.960000      450.29        3.00558900e-01        1.13176125e-08  24.9779  24.3913
0202-11-01_16:13:25.164000      450.49        3.10317100e-01        1.69576425e-08  24.9779  24.3913
0202-11-01_16:13:25.355000      450.68        3.19920500e-01        1.79492925e-08  24.9779  24.3913
0202-11-01_16:13:25.560000      450.88        3.29815100e-01        1.65237925e-08  24.9779  24.3913
0202-11-01_16:13:25.770000      451.10        3.40673000e-01        2.76459250e-09  24.9779  24.3913
0202-11-01_16:13:25.960000      451.29        3.50171400e-01        4.62394250e-09  24.9142  24.4067
0202-11-01_16:13:26.168000      451.49        3.59980100e-01        3.75625250e-09  24.9142  24.4067
