# Ic = 3.79 A, n = 22.22 , Tavg = 24.92 K, f23-pulse-6ms-1
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_19:42:09.720000      476.73        4.93420400e-02       -8.06844500e-10  24.8895  24.3898
0202-11-01_19:42:09.914000      476.92        1.35522200e-02       -1.61256450e-09  24.8895  24.3898
0202-11-01_19:42:10.120000      477.13        2.25623800e-02       -4.27763450e-09  24.8895  24.3898
0202-11-01_19:42:10.316000      477.33        3.27079000e-02        3.53164550e-09  24.9511  24.4354
0202-11-01_19:42:10.508000      477.52        4.25491700e-02        6.75452550e-09  24.9511  24.4354
0202-11-01_19:42:10.710000      477.72        5.20550300e-02        6.94045550e-09  24.9511  24.4354
0202-11-01_19:42:10.914000      477.93        6.19452700e-02        4.94705500e-10  24.9511  24.4354
0202-11-01_19:42:11.105000      478.12        7.23683200e-02       -3.59587450e-09  24.9511  24.4354
0202-11-01_19:42:11.305000      478.32        8.16424300e-02       -2.97608450e-09  24.9511  24.4354
0202-11-01_19:42:11.496000      478.51        9.17894300e-02        1.22835500e-10  24.9441  24.4299
0202-11-01_19:42:11.700000      478.71        1.02451400e-01       -1.79849450e-09  24.9441  24.4299
0202-11-01_19:42:11.902000      478.91        1.12334200e-01       -1.73651450e-09  24.9441  24.4299
0202-11-01_19:42:12.094000      479.11        1.21340000e-01       -4.77346450e-09  24.9441  24.4299
0202-11-01_19:42:12.305000      479.32        1.32221600e-01       -9.73173450e-09  24.9633  24.3683
0202-11-01_19:42:12.496000      479.51        1.41815000e-01       -1.01036045e-08  24.9633  24.3683
0202-11-01_19:42:12.688000      479.70        1.51420300e-01       -8.24425450e-09  24.9633  24.3683
0202-11-01_19:42:12.895000      479.91        1.60989600e-01       -7.00468450e-09  24.9633  24.3683
0202-11-01_19:42:13.086000      480.10        1.71765900e-01       -7.25259450e-09  24.9633  24.3683
0202-11-01_19:42:13.277000      480.29        1.81543300e-01       -1.25827445e-08  24.9079  24.4721
0202-11-01_19:42:13.480000      480.49        1.91006100e-01       -1.17150445e-08  24.9079  24.4721
0202-11-01_19:42:13.684000      480.69        2.00902300e-01       -1.29546145e-08  24.9079  24.4721
0202-11-01_19:42:13.875000      480.89        2.11125000e-01       -8.86403450e-09  24.9079  24.4721
0202-11-01_19:42:14.080000      481.09        2.21243800e-01       -9.91767450e-09  24.9079  24.4721
0202-11-01_19:42:14.280000      481.29        2.30393500e-01       -1.45660545e-08  24.8991  24.3440
0202-11-01_19:42:14.473000      481.49        2.40963500e-01       -9.73187450e-09  24.8991  24.3440
0202-11-01_19:42:14.676000      481.69        2.50907200e-01       -8.18284450e-09  24.8991  24.3440
0202-11-01_19:42:14.880000      481.89        2.60742600e-01        6.79505500e-10  24.8991  24.3440
0202-11-01_19:42:15.070000      482.08        2.70971200e-01       -1.67596450e-09  24.8991  24.3440
0202-11-01_19:42:15.273000      482.29        2.80977200e-01        7.41195500e-10  24.8900  24.4534
0202-11-01_19:42:15.477000      482.49        2.90367300e-01        5.94355000e-11  24.8900  24.4534
0202-11-01_19:42:15.668000      482.68        3.00232300e-01       -1.11815450e-09  24.8900  24.4534
0202-11-01_19:42:15.870000      482.88        3.10824500e-01       -1.86189450e-09  24.8900  24.4534
0202-11-01_19:42:16.074000      483.09        3.20562700e-01       -7.31599450e-09  24.8900  24.4534
0202-11-01_19:42:16.266000      483.28        3.30172400e-01       -5.70455450e-09  24.9162  24.3763
0202-11-01_19:42:16.470000      483.48        3.40457400e-01       -7.81182450e-09  24.9162  24.3763
0202-11-01_19:42:16.668000      483.68        3.49990000e-01       -4.77488450e-09  24.9162  24.3763
0202-11-01_19:42:16.863000      483.87        3.60040500e-01       -3.41135450e-09  24.9162  24.3763
0202-11-01_19:42:17.062000      484.08        3.70374500e-01        1.05108550e-09  24.9162  24.3763
0202-11-01_19:42:17.258000      484.27        3.80008000e-01       -2.54450000e-12  24.9799  24.4048
0202-11-01_19:42:17.453000      484.46        3.89849300e-01        4.95572550e-09  24.9799  24.4048
0202-11-01_19:42:17.652000      484.67        4.00215200e-01        8.36453550e-09  24.9799  24.4048
0202-11-01_19:42:17.855000      484.87        4.09565200e-01        1.78472255e-08  24.9799  24.4048
0202-11-01_19:42:18.047000      485.06        4.19201600e-01        1.53680955e-08  24.9799  24.4048
0202-11-01_19:42:18.258000      485.27        4.29773100e-01        1.36946755e-08  25.0238  24.4289
0202-11-01_19:42:18.450000      485.46        4.39810300e-01        8.86036550e-09  25.0238  24.4289
0202-11-01_19:42:18.640000      485.65        4.48298000e-01        1.04717955e-08  25.0238  24.4289
0202-11-01_19:42:18.848000      485.86        4.59381500e-01        1.38186355e-08  25.0238  24.4289
0202-11-01_19:42:19.040000      486.05        4.69445400e-01        1.82810755e-08  25.0238  24.4289
0202-11-01_19:42:19.234000      486.25        4.78338200e-01        1.90248155e-08  24.9796  24.3836
0202-11-01_19:42:19.438000      486.45        4.89141200e-01        1.75373355e-08  24.9796  24.3836
0202-11-01_19:42:19.633000      486.64        4.99175400e-01        1.77232755e-08  24.9796  24.3836
0202-11-01_19:42:19.824000      486.84        5.08056500e-01        1.54300755e-08  24.9796  24.3836
0202-11-01_19:42:20.030000      487.04        5.18909900e-01        1.70415055e-08  24.9796  24.3836
0202-11-01_19:42:20.240000      487.25        5.28849100e-01        1.60498555e-08  24.9796  24.3836
0202-11-01_19:42:20.450000      487.46        5.38329700e-01        1.41285655e-08  24.9655  24.4268
0202-11-01_19:42:20.652000      487.66        5.48884900e-01        1.09058055e-08  24.9655  24.4268
0202-11-01_19:42:20.855000      487.87        5.58091200e-01        1.18976255e-08  24.9655  24.4268
0202-11-01_19:42:21.047000      488.06        5.68322800e-01        1.74137855e-08  24.9655  24.4268
0202-11-01_19:42:21.260000      488.27        5.78610800e-01        1.48726655e-08  24.9655  24.4268
0202-11-01_19:42:21.453000      488.47        5.88012800e-01        1.51825555e-08  24.9580  24.4229
0202-11-01_19:42:21.645000      488.66        5.97768000e-01        8.67482550e-09  24.9580  24.4229
0202-11-01_19:42:21.850000      488.86        6.08354300e-01        6.87745550e-09  24.9580  24.4229
0202-11-01_19:42:22.043000      489.06        6.18039700e-01        8.86076550e-09  24.9580  24.4229
0202-11-01_19:42:22.242000      489.25        6.27493600e-01        1.22075955e-08  24.9580  24.4229
0202-11-01_19:42:22.445000      489.46        6.37739600e-01        1.36950755e-08  24.9680  24.3711
0202-11-01_19:42:22.637000      489.65        6.47974100e-01        1.49346455e-08  24.9680  24.3711
0202-11-01_19:42:22.832000      489.84        6.57027300e-01        1.77856555e-08  24.9680  24.3711
0202-11-01_19:42:23.035000      490.05        6.67799100e-01        1.96450055e-08  24.9680  24.3711
0202-11-01_19:42:23.240000      490.25        6.77863000e-01        2.23720555e-08  24.9680  24.3711
0202-11-01_19:42:23.430000      490.44        6.86957800e-01        2.09465455e-08  24.9424  24.4691
0202-11-01_19:42:23.633000      490.65        6.97652400e-01        1.61742155e-08  24.9424  24.4691
0202-11-01_19:42:23.830000      490.84        7.07646500e-01        1.56783855e-08  24.9424  24.4691
0202-11-01_19:42:24.020000      491.03        7.16552400e-01        1.54304755e-08  24.9424  24.4691
0202-11-01_19:42:24.242000      491.25        7.27454900e-01        1.46867355e-08  24.9424  24.4691
0202-11-01_19:42:24.434000      491.45        7.37033400e-01        1.54304755e-08  24.8840  24.3434
0202-11-01_19:42:24.637000      491.65        7.46665400e-01        2.23100755e-08  24.8840  24.3434
0202-11-01_19:42:24.830000      491.84        7.57199800e-01        2.81360455e-08  24.8840  24.3434
0202-11-01_19:42:25.023000      492.03        7.66969800e-01        3.12349655e-08  24.8840  24.3434
0202-11-01_19:42:25.250000      492.26        7.76968400e-01        2.88797855e-08  24.8840  24.3434
0202-11-01_19:42:25.453000      492.46        7.86904700e-01        2.55949255e-08  24.9170  24.4644
0202-11-01_19:42:25.652000      492.67        7.96750500e-01        3.09870455e-08  24.9170  24.4644
0202-11-01_19:42:25.848000      492.86        8.06339500e-01        3.17307955e-08  24.9170  24.4644
0202-11-01_19:42:26.047000      493.06        8.16692800e-01        3.35901455e-08  24.9170  24.4644
0202-11-01_19:42:26.254000      493.26        8.27035700e-01        2.78881255e-08  24.9170  24.4644
0202-11-01_19:42:26.453000      493.47        8.36618700e-01        2.89417655e-08  24.8781  24.3778
0202-11-01_19:42:26.660000      493.67        8.46667800e-01        3.66890855e-08  24.8781  24.3778
0202-11-01_19:42:26.850000      493.86        8.56819200e-01        3.55734855e-08  24.8781  24.3778
0202-11-01_19:42:27.043000      494.06        8.65669100e-01        4.03458255e-08  24.8781  24.3778
0202-11-01_19:42:27.254000      494.27        8.76597800e-01        4.13374855e-08  24.8781  24.3778
0202-11-01_19:42:27.457000      494.47        8.86210500e-01        5.12540255e-08  24.9637  24.4045
0202-11-01_19:42:27.652000      494.66        8.95928500e-01        5.45388855e-08  24.9637  24.4045
0202-11-01_19:42:27.855000      494.87        9.04656700e-01        4.97665455e-08  24.9637  24.4045
0202-11-01_19:42:28.050000      495.06        9.16020700e-01        4.87129155e-08  24.9637  24.4045
0202-11-01_19:42:28.254000      495.26        9.25461200e-01        4.30728755e-08  24.9637  24.4045
0202-11-01_19:42:28.445000      495.46        9.36014900e-01        4.37546455e-08  24.9250  24.4210
0202-11-01_19:42:28.637000      495.65        9.46031300e-01        5.05102855e-08  24.9250  24.4210
0202-11-01_19:42:28.832000      495.84        9.55645900e-01        5.49727355e-08  24.9250  24.4210
0202-11-01_19:42:29.035000      496.05        9.65407000e-01        5.92492455e-08  24.9250  24.4210
0202-11-01_19:42:29.266000      496.28        9.75724700e-01        5.30514055e-08  24.9250  24.4210
0202-11-01_19:42:29.460000      496.47        9.84678400e-01        5.72659355e-08  24.9124  24.3697
0202-11-01_19:42:29.664000      496.68        9.95804900e-01        6.09226555e-08  24.9124  24.3697
0202-11-01_19:42:29.855000      496.87        1.00593600e+00        6.22242055e-08  24.9124  24.3697
0202-11-01_19:42:30.050000      497.06        1.01472500e+00        5.94351755e-08  24.9124  24.3697
