# Ic = 5.03 A, n = 25.05 , Tavg = 29.99 K, f29-140Kanneal-30K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-11_17:24:11.914000      26038.75        2.41213400e-02        4.04258450e-08  29.9802  29.5009
0202-02-11_17:24:12.105000      26038.94        4.91467800e-02        3.91242850e-08  29.9802  29.5009
0202-02-11_17:24:12.312000      26039.15        9.79272400e-02        3.91242850e-08  29.9802  29.5009
0202-02-11_17:24:12.570000      26039.41        1.43233400e-01        2.78440950e-08  29.9802  29.5009
0202-02-11_17:24:12.770000      26039.61        1.97118900e-01        2.95175950e-08  30.0059  29.5676
0202-02-11_17:24:12.965000      26039.80        2.42019900e-01        3.16251350e-08  30.0059  29.5676
0202-02-11_17:24:13.160000      26040.00        2.95809300e-01        3.16253250e-08  30.0059  29.5676
0202-02-11_17:24:13.350000      26040.19        3.45593000e-01        3.58400350e-08  30.0059  29.5676
0202-02-11_17:24:13.586000      26040.42        3.93582500e-01        3.69556550e-08  30.0059  29.5676
0202-02-11_17:24:13.800000      26040.64        4.44877100e-01        3.58400350e-08  30.0072  29.5061
0202-02-11_17:24:13.992000      26040.83        4.90152000e-01        3.43525350e-08  30.0072  29.5061
0202-02-11_17:24:14.184000      26041.02        5.43359600e-01        3.42285750e-08  30.0072  29.5061
0202-02-11_17:24:14.395000      26041.23        5.91942700e-01        3.53441950e-08  30.0072  29.5061
0202-02-11_17:24:14.613000      26041.45        6.42743100e-01        3.24931650e-08  30.0072  29.5061
0202-02-11_17:24:14.820000      26041.66        6.92494200e-01        3.07577450e-08  30.0030  29.5555
0202-02-11_17:24:15.023000      26041.86        7.39723800e-01        2.97660850e-08  30.0030  29.5555
0202-02-11_17:24:15.227000      26042.06        7.89192900e-01        3.36087850e-08  30.0030  29.5555
0202-02-11_17:24:15.418000      26042.26        8.40428200e-01        3.93728350e-08  30.0030  29.5555
0202-02-11_17:24:15.620000      26042.46        8.88570500e-01        4.12941850e-08  29.9730  29.5185
0202-02-11_17:24:15.816000      26042.65        9.38429500e-01        3.48483650e-08  29.9730  29.5185
0202-02-11_17:24:16.008000      26042.85        9.89256600e-01        2.85264950e-08  29.9730  29.5185
0202-02-11_17:24:16.203000      26043.04        1.03884700e+00        2.62332750e-08  29.9730  29.5185
0202-02-11_17:24:16.400000      26043.23        1.08445300e+00        2.57994250e-08  29.9730  29.5185
0202-02-11_17:24:16.600000      26043.44        1.13784200e+00        2.88983750e-08  29.9730  29.5185
0202-02-11_17:24:16.800000      26043.64        1.18784000e+00        2.47457750e-08  30.0124  29.5474
0202-02-11_17:24:16.992000      26043.83        1.23332500e+00        3.37327450e-08  30.0124  29.5474
0202-02-11_17:24:17.184000      26044.02        1.28667700e+00        3.54061750e-08  30.0124  29.5474
0202-02-11_17:24:17.383000      26044.22        1.33638500e+00        3.52822150e-08  30.0124  29.5474
0202-02-11_17:24:17.594000      26044.43        1.38274800e+00        3.31129550e-08  30.0086  29.5284
0202-02-11_17:24:17.800000      26044.64        1.43587700e+00        2.88363950e-08  30.0086  29.5284
0202-02-11_17:24:17.992000      26044.83        1.48519700e+00        3.08197250e-08  30.0086  29.5284
0202-02-11_17:24:18.184000      26045.02        1.53084800e+00        3.09436850e-08  30.0086  29.5284
0202-02-11_17:24:18.380000      26045.22        1.58422900e+00        3.23072250e-08  30.0086  29.5284
0202-02-11_17:24:18.590000      26045.43        1.63494200e+00        3.14395150e-08  30.0086  29.5284
0202-02-11_17:24:18.790000      26045.63        1.68100900e+00        3.05716050e-08  30.0230  29.5533
0202-02-11_17:24:18.996000      26045.83        1.73333500e+00        2.82779850e-08  30.0230  29.5533
0202-02-11_17:24:19.195000      26046.03        1.78319200e+00        2.95792450e-08  30.0230  29.5533
0202-02-11_17:24:19.400000      26046.24        1.83012100e+00        3.04468550e-08  30.0230  29.5533
0202-02-11_17:24:19.610000      26046.45        1.88302400e+00        2.67281050e-08  30.0056  29.5107
0202-02-11_17:24:19.805000      26046.64        1.93268000e+00        2.70999850e-08  30.0056  29.5107
0202-02-11_17:24:20             26046.84        1.97713200e+00        2.37531150e-08  30.0056  29.5107
0202-02-11_17:24:20.190000      26047.03        2.03080500e+00        2.69760250e-08  30.0056  29.5107
0202-02-11_17:24:20.395000      26047.23        2.08069100e+00        2.28854050e-08  30.0056  29.5107
0202-02-11_17:24:20.610000      26047.45        2.13034800e+00        2.65421650e-08  30.0057  29.5668
0202-02-11_17:24:20.816000      26047.65        2.18001700e+00        3.17484150e-08  30.0057  29.5668
0202-02-11_17:24:21.008000      26047.85        2.22974200e+00        3.88140250e-08  30.0057  29.5668
0202-02-11_17:24:21.215000      26048.05        2.27422900e+00        2.90213350e-08  30.0057  29.5668
0202-02-11_17:24:21.406000      26048.24        2.32890100e+00        3.34838250e-08  30.0057  29.5668
0202-02-11_17:24:21.613000      26048.45        2.37825000e+00        2.42489450e-08  29.9786  29.5029
0202-02-11_17:24:21.824000      26048.66        2.42456100e+00        2.53645650e-08  29.9786  29.5029
0202-02-11_17:24:22.023000      26048.86        2.47739600e+00        3.07567450e-08  29.9786  29.5029
0202-02-11_17:24:22.220000      26049.06        2.52723100e+00        3.36697650e-08  29.9786  29.5029
0202-02-11_17:24:22.420000      26049.26        2.57511200e+00        4.20369350e-08  29.9786  29.5029
0202-02-11_17:24:22.625000      26049.46        2.62449100e+00        4.06114150e-08  29.9917  29.5656
0202-02-11_17:24:22.820000      26049.66        2.67649000e+00        3.72025650e-08  29.9917  29.5656
0202-02-11_17:24:23.027000      26049.87        2.72421000e+00        3.38556950e-08  29.9917  29.5656
0202-02-11_17:24:23.227000      26050.06        2.77398000e+00        2.59843550e-08  29.9917  29.5656
0202-02-11_17:24:23.418000      26050.26        2.82515600e+00        2.93932050e-08  29.9917  29.5656
0202-02-11_17:24:23.625000      26050.46        2.87301800e+00        2.63562350e-08  29.9865  29.5053
0202-02-11_17:24:23.824000      26050.66        2.92446400e+00        2.63562350e-08  29.9865  29.5053
0202-02-11_17:24:24.020000      26050.86        2.97395400e+00        2.44968650e-08  29.9865  29.5053
0202-02-11_17:24:24.215000      26051.05        3.02194200e+00        3.23682050e-08  29.9865  29.5053
0202-02-11_17:24:24.406000      26051.25        3.07162100e+00        3.96197550e-08  29.9865  29.5053
0202-02-11_17:24:24.605000      26051.44        3.12268500e+00        3.59010050e-08  30.0044  29.5564
0202-02-11_17:24:24.812000      26051.65        3.17265000e+00        3.20588050e-08  30.0044  29.5564
0202-02-11_17:24:25.004000      26051.84        3.22018700e+00        2.98279350e-08  30.0044  29.5564
0202-02-11_17:24:25.195000      26052.04        3.27184200e+00        3.24314350e-08  30.0044  29.5564
0202-02-11_17:24:25.400000      26052.24        3.32185700e+00        3.48486150e-08  30.0044  29.5564
0202-02-11_17:24:25.617000      26052.46        3.37015800e+00        3.45387250e-08  30.0092  29.5225
0202-02-11_17:24:25.830000      26052.67        3.42153200e+00        3.85673650e-08  30.0092  29.5225
0202-02-11_17:24:26.020000      26052.86        3.47086900e+00        3.39189350e-08  30.0092  29.5225
