# Ic =  nan A, n =  nan , Tavg = 30.00 K, f29-140Kanneal-30K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-11_17:24:37.723000      26064.56        1.72026200e-02        5.12307260e-08  29.9989  29.5266
0202-02-11_17:24:37.930000      26064.77        4.88428500e-02        5.07348960e-08  29.9989  29.5266
0202-02-11_17:24:38.125000      26064.96        9.65684100e-02        4.54666760e-08  29.9989  29.5266
0202-02-11_17:24:38.316000      26065.16        1.47627000e-01        3.37526360e-08  29.9989  29.5266
0202-02-11_17:24:38.555000      26065.39        1.96864600e-01        3.09015960e-08  29.9989  29.5266
0202-02-11_17:24:38.766000      26065.60        2.46774500e-01        3.83390860e-08  30.0008  29.5522
0202-02-11_17:24:38.957000      26065.80        2.96049200e-01        4.11281460e-08  30.0008  29.5522
0202-02-11_17:24:39.168000      26066.01        3.40844800e-01        4.22437660e-08  30.0008  29.5522
0202-02-11_17:24:39.360000      26066.20        3.94929600e-01        3.89588760e-08  30.0008  29.5522
0202-02-11_17:24:39.600000      26066.44        4.45632000e-01        2.93521260e-08  30.0008  29.5522
0202-02-11_17:24:39.812000      26066.65        4.94163200e-01        3.19552460e-08  29.9869  29.5081
0202-02-11_17:24:40.004000      26066.84        5.43469100e-01        3.20792060e-08  29.9869  29.5081
0202-02-11_17:24:40.200000      26067.04        5.89107600e-01        3.36286760e-08  29.9869  29.5081
0202-02-11_17:24:40.402000      26067.24        6.42546800e-01        3.04057660e-08  29.9869  29.5081
0202-02-11_17:24:40.620000      26067.46        6.92824800e-01        2.59432760e-08  29.9869  29.5081
0202-02-11_17:24:40.830000      26067.67        7.40452100e-01        2.68109860e-08  30.0053  29.5582
0202-02-11_17:24:41.020000      26067.86        7.91330400e-01        3.04057660e-08  30.0053  29.5582
0202-02-11_17:24:41.223000      26068.06        8.39159600e-01        2.47036960e-08  30.0053  29.5582
0202-02-11_17:24:41.426000      26068.27        8.88242800e-01        2.45177560e-08  30.0053  29.5582
0202-02-11_17:24:41.625000      26068.46        9.40665400e-01        2.40219260e-08  29.9862  29.5010
0202-02-11_17:24:41.832000      26068.67        9.88047800e-01        2.78026460e-08  29.9862  29.5010
0202-02-11_17:24:42.023000      26068.86        1.03759100e+00        2.70588960e-08  29.9862  29.5010
0202-02-11_17:24:42.220000      26069.06        1.08672200e+00        2.27203660e-08  29.9862  29.5010
0202-02-11_17:24:42.426000      26069.26        1.13841100e+00        2.17906760e-08  29.9862  29.5010
0202-02-11_17:24:42.630000      26069.47        1.18718800e+00        2.67503860e-08  29.9942  29.5585
0202-02-11_17:24:42.830000      26069.66        1.23774300e+00        2.88597460e-08  29.9942  29.5585
0202-02-11_17:24:43.020000      26069.86        1.28706300e+00        2.82427160e-08  29.9942  29.5585
0202-02-11_17:24:43.215000      26070.05        1.33270000e+00        2.30991360e-08  29.9942  29.5585
0202-02-11_17:24:43.406000      26070.25        1.38633300e+00        1.91324760e-08  29.9942  29.5585
0202-02-11_17:24:43.625000      26070.46        1.43627000e+00        1.36163360e-08  29.9976  29.5023
0202-02-11_17:24:43.820000      26070.66        1.48484400e+00        1.64673760e-08  29.9976  29.5023
0202-02-11_17:24:44.010000      26070.85        1.53508500e+00        1.52897660e-08  29.9976  29.5023
0202-02-11_17:24:44.210000      26071.05        1.58312100e+00        2.01241460e-08  29.9976  29.5023
0202-02-11_17:24:44.402000      26071.24        1.63283500e+00        1.65913360e-08  29.9976  29.5023
0202-02-11_17:24:44.613000      26071.45        1.68450500e+00        2.01241460e-08  29.9952  29.5519
0202-02-11_17:24:44.810000      26071.65        1.73388800e+00        1.90704960e-08  29.9952  29.5519
0202-02-11_17:24:45             26071.84        1.77878500e+00        2.32850760e-08  29.9952  29.5519
0202-02-11_17:24:45.190000      26072.03        1.83294500e+00        2.37189260e-08  29.9952  29.5519
0202-02-11_17:24:45.390000      26072.23        1.88238900e+00        2.32230960e-08  29.9952  29.5519
0202-02-11_17:24:45.605000      26072.44        1.93102300e+00        1.70251860e-08  29.9952  29.5519
0202-02-11_17:24:45.810000      26072.64        1.98267000e+00        1.28106060e-08  29.9884  29.5125
0202-02-11_17:24:46             26072.84        2.03148600e+00        1.44220660e-08  29.9884  29.5125
0202-02-11_17:24:46.190000      26073.03        2.07623200e+00        1.88845560e-08  29.9884  29.5125
0202-02-11_17:24:46.400000      26073.23        2.13069400e+00        1.86366460e-08  29.9884  29.5125
0202-02-11_17:24:46.613000      26073.45        2.18172400e+00        1.60335160e-08  29.9884  29.5125
0202-02-11_17:24:46.816000      26073.66        2.22923600e+00        8.10019600e-09  29.9994  29.5431
0202-02-11_17:24:47.010000      26073.85        2.27928400e+00        1.26246660e-08  29.9994  29.5431
0202-02-11_17:24:47.210000      26074.05        2.32476400e+00        1.67152860e-08  29.9994  29.5431
0202-02-11_17:24:47.414000      26074.25        2.37883000e+00        1.39882060e-08  29.9994  29.5431
0202-02-11_17:24:47.620000      26074.46        2.42874300e+00        1.11371660e-08  29.9868  29.5213
0202-02-11_17:24:47.820000      26074.66        2.47639000e+00        1.86366460e-08  29.9868  29.5213
0202-02-11_17:24:48.016000      26074.85        2.52755800e+00        2.41527860e-08  29.9868  29.5213
0202-02-11_17:24:48.207000      26075.04        2.57717900e+00        2.40908060e-08  29.9868  29.5213
0202-02-11_17:24:48.410000      26075.25        2.62524500e+00        1.42361260e-08  29.9868  29.5213
0202-02-11_17:24:48.617000      26075.46        2.67508900e+00        1.20047560e-08  30.0053  29.5456
0202-02-11_17:24:48.812000      26075.65        2.72654800e+00        1.46696760e-08  30.0053  29.5456
0202-02-11_17:24:49.020000      26075.86        2.77427200e+00        1.32439060e-08  30.0053  29.5456
0202-02-11_17:24:49.210000      26076.05        2.82438500e+00        1.47933260e-08  30.0053  29.5456
0202-02-11_17:24:49.402000      26076.24        2.87482200e+00        9.52510600e-09  30.0053  29.5456
0202-02-11_17:24:49.613000      26076.45        2.92516800e+00        1.27480160e-08  29.9661  29.5070
0202-02-11_17:24:49.810000      26076.65        2.97305800e+00        1.49792660e-08  29.9661  29.5070
0202-02-11_17:24:50             26076.84        3.02402900e+00        2.15490460e-08  29.9661  29.5070
0202-02-11_17:24:50.210000      26077.05        3.07371000e+00        1.89459260e-08  29.9661  29.5070
0202-02-11_17:24:50.406000      26077.24        3.12141900e+00        1.28099960e-08  29.9661  29.5070
0202-02-11_17:24:50.613000      26077.45        3.17333600e+00        1.42355160e-08  29.9812  29.5598
0202-02-11_17:24:50.812000      26077.65        3.22150000e+00        1.00209360e-08  29.9812  29.5598
0202-02-11_17:24:51.004000      26077.84        3.26535200e+00        1.47933260e-08  29.9812  29.5598
0202-02-11_17:24:51.195000      26078.03        3.32147400e+00        1.19422860e-08  29.9812  29.5598
0202-02-11_17:24:51.395000      26078.23        3.37171800e+00        1.13844760e-08  29.9812  29.5598
0202-02-11_17:24:51.620000      26078.46        3.41907600e+00        1.53511360e-08  29.9812  29.5598
0202-02-11_17:24:51.816000      26078.66        3.47143600e+00        1.86360360e-08  29.9782  29.4974
0202-02-11_17:24:52.010000      26078.85        3.52061000e+00        2.19829060e-08  29.9782  29.4974
0202-02-11_17:24:52.210000      26079.05        3.56864900e+00        2.62594660e-08  29.9782  29.4974
0202-02-11_17:24:52.406000      26079.24        3.61755000e+00        2.11771760e-08  29.9782  29.4974
0202-02-11_17:24:52.610000      26079.45        3.66962800e+00        2.19209260e-08  29.9832  29.5586
0202-02-11_17:24:52.816000      26079.65        3.71803000e+00        1.46693660e-08  29.9832  29.5586
0202-02-11_17:24:53.010000      26079.85        3.76741500e+00        2.21068660e-08  29.9832  29.5586
0202-02-11_17:24:53.203000      26080.04        3.81838900e+00        1.82641560e-08  29.9832  29.5586
0202-02-11_17:24:53.395000      26080.23        3.86795900e+00        1.60948860e-08  29.9832  29.5586
0202-02-11_17:24:53.610000      26080.45        3.91509500e+00        1.25000960e-08  29.9801  29.5018
0202-02-11_17:24:53.810000      26080.65        3.96807200e+00        1.94417560e-08  29.9801  29.5018
0202-02-11_17:24:54.010000      26080.85        4.01708000e+00        2.14250960e-08  29.9801  29.5018
0202-02-11_17:24:54.207000      26081.04        4.06417100e+00        1.77063460e-08  29.9801  29.5018
0202-02-11_17:24:54.400000      26081.24        4.11642500e+00        1.80162360e-08  29.9801  29.5018
