# Ic = 1.98 A, n = 20.98 , Tavg = 49.91 K, f29-140Kanneal-50K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-11_18:00:24.400000      28211.23        1.67472300e-02        5.18765050e-09  49.9918  49.0600
0202-02-11_18:00:24.620000      28211.46        1.27623300e-02        1.40692050e-09  49.9130  49.1009
0202-02-11_18:00:24.836000      28211.68        2.30637100e-02        2.02671050e-09  49.9130  49.1009
0202-02-11_18:00:25.043000      28211.88        3.25072600e-02       -3.90469500e-10  49.9130  49.1009
0202-02-11_18:00:25.242000      28212.08        4.19983000e-02        7.17098050e-09  49.9130  49.1009
0202-02-11_18:00:25.438000      28212.27        5.24423000e-02        7.48087050e-09  49.9130  49.1009
0202-02-11_18:00:25.637000      28212.47        6.19927100e-02       -2.00192950e-09  49.9198  49.1177
0202-02-11_18:00:25.840000      28212.68        7.17998700e-02       -1.07223950e-09  49.9198  49.1177
0202-02-11_18:00:26.035000      28212.87        8.20760200e-02        3.26630050e-09  49.9198  49.1177
0202-02-11_18:00:26.227000      28213.06        9.16783800e-02        9.77410050e-09  49.9198  49.1177
0202-02-11_18:00:26.430000      28213.27        1.01662200e-01        4.31994050e-09  49.9198  49.1177
0202-02-11_18:00:26.633000      28213.47        1.11754300e-01        1.90276050e-09  49.9103  49.0937
0202-02-11_18:00:26.830000      28213.67        1.21939900e-01       -8.24319500e-10  49.9103  49.0937
0202-02-11_18:00:27.023000      28213.86        1.31370900e-01        8.72045050e-09  49.9103  49.0937
0202-02-11_18:00:27.220000      28214.06        1.41881600e-01        6.67515050e-09  49.9103  49.0937
0202-02-11_18:00:27.410000      28214.25        1.51485400e-01        1.29350305e-08  49.9103  49.0937
0202-02-11_18:00:27.620000      28214.46        1.60667800e-01        4.25796050e-09  49.9142  49.1152
0202-02-11_18:00:27.816000      28214.66        1.71665200e-01        1.59286050e-09  49.9142  49.1152
0202-02-11_18:00:28.010000      28214.85        1.81693500e-01       -6.40243950e-09  49.9142  49.1152
0202-02-11_18:00:28.207000      28215.05        1.91021300e-01        7.25150500e-10  49.9142  49.1152
0202-02-11_18:00:28.402000      28215.24        2.00837400e-01       -2.43577950e-09  49.9142  49.1152
0202-02-11_18:00:28.605000      28215.44        2.11449200e-01        5.06369050e-09  49.9197  49.0997
0202-02-11_18:00:28.800000      28215.64        2.21205900e-01        1.03458050e-09  49.9197  49.0997
0202-02-11_18:00:28.992000      28215.83        2.30342200e-01       -8.13895000e-11  49.9197  49.0997
0202-02-11_18:00:29.188000      28216.02        2.41041300e-01       -2.25100950e-09  49.9197  49.0997
0202-02-11_18:00:29.390000      28216.23        2.50953900e-01        9.71900500e-10  49.9197  49.0997
0202-02-11_18:00:29.598000      28216.43        2.60896100e-01       -7.63509500e-10  49.9197  49.0997
0202-02-11_18:00:29.820000      28216.66        2.70954100e-01       -3.73850950e-09  49.9416  49.1262
0202-02-11_18:00:30.010000      28216.85        2.80296700e-01       -1.18577595e-08  49.9416  49.1262
0202-02-11_18:00:30.215000      28217.05        2.89804200e-01       -7.08537950e-09  49.9416  49.1262
0202-02-11_18:00:30.418000      28217.25        3.00260000e-01       -5.16402950e-09  49.9416  49.1262
0202-02-11_18:00:30.625000      28217.46        3.10478200e-01       -3.86246950e-09  49.9188  49.1055
0202-02-11_18:00:30.830000      28217.66        3.20093900e-01       -2.93277950e-09  49.9188  49.1055
0202-02-11_18:00:31.020000      28217.86        3.30371600e-01       -1.43719500e-10  49.9188  49.1055
0202-02-11_18:00:31.223000      28218.06        3.40232200e-01        2.64534050e-09  49.9188  49.1055
0202-02-11_18:00:31.414000      28218.25        3.49533200e-01        6.24012050e-09  49.9188  49.1055
0202-02-11_18:00:31.620000      28218.46        3.59991900e-01        8.96720050e-09  49.9576  49.1297
0202-02-11_18:00:31.820000      28218.66        3.69693100e-01        2.28150500e-10  49.9576  49.1297
0202-02-11_18:00:32.010000      28218.85        3.79301400e-01        2.83127050e-09  49.9576  49.1297
0202-02-11_18:00:32.207000      28219.04        3.89846100e-01        1.09586050e-09  49.9576  49.1297
0202-02-11_18:00:32.410000      28219.25        3.99691900e-01        3.01721050e-09  49.9576  49.1297
0202-02-11_18:00:32.613000      28219.45        4.09364000e-01        4.44273050e-09  49.9512  49.1068
0202-02-11_18:00:32.820000      28219.66        4.19990400e-01        9.15314050e-09  49.9512  49.1068
0202-02-11_18:00:33.010000      28219.85        4.29431000e-01        8.34741050e-09  49.9512  49.1068
0202-02-11_18:00:33.207000      28220.04        4.38491600e-01        2.33544050e-09  49.9512  49.1068
0202-02-11_18:00:33.400000      28220.24        4.49111000e-01       -7.02339950e-09  49.9512  49.1068
0202-02-11_18:00:33.613000      28220.45        4.59397600e-01       -2.25100950e-09  49.9434  49.1205
0202-02-11_18:00:33.820000      28220.66        4.68994000e-01        4.87658050e-09  49.9434  49.1205
0202-02-11_18:00:34.023000      28220.86        4.78660100e-01        1.34916705e-08  49.9434  49.1205
0202-02-11_18:00:34.227000      28221.06        4.89040200e-01        9.64897050e-09  49.9434  49.1205
0202-02-11_18:00:34.426000      28221.27        4.98250700e-01        4.38075050e-09  49.9434  49.1205
0202-02-11_18:00:34.625000      28221.46        5.08970600e-01       -2.00298950e-09  49.9024  49.0926
0202-02-11_18:00:34.832000      28221.67        5.19018200e-01       -2.06457950e-09  49.9024  49.0926
0202-02-11_18:00:35.023000      28221.86        5.28178200e-01        9.72700500e-10  49.9024  49.0926
0202-02-11_18:00:35.215000      28222.05        5.38705200e-01       -1.01043950e-09  49.9024  49.0926
0202-02-11_18:00:35.420000      28222.26        5.48705300e-01       -2.18803950e-09  49.9024  49.0926
0202-02-11_18:00:35.620000      28222.46        5.58129500e-01       -5.53490950e-09  49.9267  49.1180
0202-02-11_18:00:35.816000      28222.65        5.68197900e-01       -8.24499500e-10  49.9267  49.1180
0202-02-11_18:00:36.010000      28222.85        5.78331600e-01       -2.31199950e-09  49.9267  49.1180
0202-02-11_18:00:36.203000      28223.04        5.87381800e-01       -1.09270895e-08  49.9267  49.1180
