# Ic = 7.03 A, n = 29.34 , Tavg = 20.06 K, f29-140Kanneal-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-11_17:14:30.580000      25457.42        3.23720300e+00        2.88977385e-08  20.0643  19.7092
0202-02-11_17:14:30.977000      25457.81        3.42238800e+00        2.37534685e-08  20.0695  19.5088
0202-02-11_17:14:31.370000      25458.21        3.80766800e+00        2.18321185e-08  20.0695  19.5088
0202-02-11_17:14:31.780000      25458.62        4.01180600e+00        1.94149385e-08  20.0533  19.7222
0202-02-11_17:14:32.184000      25459.02        4.40008500e+00        2.64805485e-08  20.0533  19.7222
0202-02-11_17:14:32.613000      25459.45        4.60843300e+00        1.94781385e-08  20.0533  19.7222
0202-02-11_17:14:33.023000      25459.86        4.99817100e+00        2.71027785e-08  20.0687  19.5636
0202-02-11_17:14:33.420000      25460.26        5.20244200e+00        3.33006885e-08  20.0687  19.5636
0202-02-11_17:14:33.830000      25460.67        5.59339900e+00        3.71433885e-08  20.0505  19.6040
0202-02-11_17:14:34.230000      25461.07        5.79769400e+00        1.68142585e-08  20.0505  19.6040
0202-02-11_17:14:34.645000      25461.48        6.18865100e+00        3.76392285e-08  20.0622  19.7060
0202-02-11_17:14:35.050000      25461.89        6.39425000e+00        3.18751685e-08  20.0622  19.7060
0202-02-11_17:14:35.450000      25462.29        6.78073300e+00        9.51558085e-08  20.0622  19.7060
0202-02-11_17:14:35.848000      25462.69        6.99168500e+00        2.23762389e-07  20.0758  19.5102
0202-02-11_17:14:36.250000      25463.09        7.37692900e+00        7.23995509e-07  20.0758  19.5102
0202-02-11_17:14:36.668000      25463.51        7.58148100e+00        2.25741982e-06  20.0607  19.7207
0202-02-11_17:14:37.074000      25463.91        7.96925900e+00        8.10495958e-06  20.0607  19.7207
0202-02-11_17:14:37.465000      25464.30        8.15670700e+00        1.42349998e-05  20.0607  19.7207
