# Ic = 20.87 A, n = 34.45 , Tavg = 20.07 K, f23-step6
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_19:33:04.902000      1537.48       -4.42427400e-01        5.90460035e-08  20.0412  19.2037
0202-10-31_19:33:05.305000      1537.88       -4.42526800e-01        6.51818635e-08  20.0412  19.2037
0202-10-31_19:33:05.707000      1538.29       -4.42096400e-01        6.39422935e-08  20.0412  19.2037
0202-10-31_19:33:06.110000      1538.69       -4.42201500e-01        7.50364335e-08  20.0261  19.3997
0202-10-31_19:33:06.500000      1539.08       -4.43388800e-01        7.04500335e-08  20.0261  19.3997
0202-10-31_19:33:06.900000      1539.48       -4.46167100e-01        6.35704235e-08  19.9805  19.1361
0202-10-31_19:33:07.297000      1539.88       -4.27606200e-01        5.55132335e-08  19.9805  19.1361
0202-10-31_19:33:07.700000      1540.28       -7.63151600e-02        6.18350335e-08  19.9805  19.1361
0202-10-31_19:33:08.098000      1540.67        1.08722300e-01        5.45835535e-08  20.0031  19.3718
0202-10-31_19:33:08.500000      1541.08        5.19195500e-01        5.80543435e-08  20.0031  19.3718
0202-10-31_19:33:08.910000      1541.49        7.04072300e-01        5.57611435e-08  20.0316  19.2372
0202-10-31_19:33:09.312000      1541.89        1.11410100e+00        5.99756835e-08  20.0316  19.2372
0202-10-31_19:33:09.715000      1542.29        1.29924200e+00        5.22904435e-08  20.0316  19.2372
0202-10-31_19:33:10.120000      1542.70        1.71066100e+00        5.08032735e-08  19.9678  19.1884
0202-10-31_19:33:10.516000      1543.09        1.89505500e+00        5.54516935e-08  19.9678  19.1884
0202-10-31_19:33:10.910000      1543.49        2.28462200e+00        5.86125935e-08  19.9233  19.3868
0202-10-31_19:33:11.305000      1543.88        2.48726000e+00        5.42741035e-08  19.9233  19.3868
0202-10-31_19:33:11.707000      1544.29        2.87853000e+00        6.43765935e-08  19.9233  19.3868
0202-10-31_19:33:12.113000      1544.69        3.08279600e+00        4.78283535e-08  20.0333  19.1270
0202-10-31_19:33:12.516000      1545.09        3.47406800e+00        5.73730235e-08  20.0333  19.1270
0202-10-31_19:33:12.920000      1545.50        3.67708500e+00        5.36543235e-08  20.0033  19.3706
0202-10-31_19:33:13.324000      1545.90        4.06377700e+00        6.06578835e-08  20.0033  19.3706
0202-10-31_19:33:13.720000      1546.29        4.27222500e+00        4.94397935e-08  20.0033  19.3706
0202-10-31_19:33:14.110000      1546.69        4.66223700e+00        4.67747135e-08  19.9995  19.2407
0202-10-31_19:33:14.508000      1547.08        4.86315700e+00        2.83051535e-08  19.9995  19.2407
0202-10-31_19:33:14.914000      1547.49        5.25565300e+00        4.24362335e-08  19.9950  19.1973
0202-10-31_19:33:15.316000      1547.89        5.46355000e+00        3.88414835e-08  19.9950  19.1973
0202-10-31_19:33:15.720000      1548.30        5.84965100e+00        4.87563935e-08  19.9950  19.1973
0202-10-31_19:33:16.120000      1548.70        6.03395800e+00        5.07992335e-08  19.9828  19.4015
0202-10-31_19:33:16.516000      1549.09        6.44791800e+00        5.66252035e-08  19.9828  19.4015
0202-10-31_19:33:16.918000      1549.49        6.63107600e+00        5.16049535e-08  19.9774  19.1363
0202-10-31_19:33:17.310000      1549.89        7.04001900e+00        4.99935135e-08  19.9774  19.1363
0202-10-31_19:33:17.710000      1550.29        7.43037600e+00        5.94762035e-08  19.9774  19.1363
0202-10-31_19:33:18.113000      1550.69        7.63731300e+00        5.23486935e-08  19.9854  19.3713
0202-10-31_19:33:18.516000      1551.09        8.03023200e+00        6.10256635e-08  19.9854  19.3713
0202-10-31_19:33:18.918000      1551.49        8.21011700e+00        4.34857835e-08  19.9984  19.2448
0202-10-31_19:33:19.310000      1551.89        8.62207600e+00        5.50757435e-08  19.9984  19.2448
0202-10-31_19:33:19.700000      1552.28        8.80592700e+00        4.16884135e-08  19.9984  19.2448
0202-10-31_19:33:20.098000      1552.67        9.21252200e+00        3.63582735e-08  19.9489  19.1913
0202-10-31_19:33:20.504000      1553.08        9.39837600e+00        4.81961435e-08  19.9489  19.1913
0202-10-31_19:33:20.902000      1553.48        9.81080300e+00        5.85465335e-08  19.9451  19.3989
0202-10-31_19:33:21.300000      1553.88        9.99491400e+00        4.13165435e-08  19.9451  19.3989
0202-10-31_19:33:21.703000      1554.28        1.03866900e+01        2.58222235e-08  19.9451  19.3989
0202-10-31_19:33:22.110000      1554.69        1.05887300e+01        2.60083435e-08  19.9858  19.1328
0202-10-31_19:33:22.500000      1555.08        1.09759700e+01        2.63802135e-08  19.9858  19.1328
0202-10-31_19:33:22.900000      1555.47        1.11811900e+01        2.75577935e-08  20.0377  19.3713
0202-10-31_19:33:23.293000      1555.87        1.15704000e+01        3.74123635e-08  20.0377  19.3713
0202-10-31_19:33:23.703000      1556.28        1.17754100e+01        4.41680035e-08  20.0377  19.3713
0202-10-31_19:33:24.105000      1556.68        1.21682900e+01        4.84445135e-08  20.0231  19.2574
0202-10-31_19:33:24.504000      1557.08        1.23734700e+01        4.57174635e-08  20.0231  19.2574
0202-10-31_19:33:24.910000      1557.49        1.27643600e+01        3.90237935e-08  20.0231  19.2574
0202-10-31_19:33:25.312000      1557.89        1.29654300e+01        3.98914935e-08  19.9971  19.2048
0202-10-31_19:33:25.715000      1558.29        1.33576500e+01        4.31763535e-08  19.9971  19.2048
0202-10-31_19:33:26.110000      1558.69        1.35640500e+01        3.55530035e-08  19.9967  19.4103
0202-10-31_19:33:26.504000      1559.08        1.39505200e+01        2.69380135e-08  19.9967  19.4103
0202-10-31_19:33:26.902000      1559.48        1.41570100e+01        2.24135935e-08  19.9967  19.4103
0202-10-31_19:33:27.305000      1559.88        1.45464600e+01        2.55124735e-08  19.9989  19.1510
0202-10-31_19:33:27.707000      1560.28        1.47316600e+01        4.15646135e-08  19.9989  19.1510
0202-10-31_19:33:28.100000      1560.68        1.51408800e+01        4.49113735e-08  19.9728  19.3814
0202-10-31_19:33:28.492000      1561.07        1.55306300e+01        5.04894235e-08  19.9728  19.3814
0202-10-31_19:33:28.895000      1561.47        1.57363400e+01        6.69756735e-08  19.9728  19.3814
0202-10-31_19:33:29.300000      1561.88        1.61212000e+01        5.88565035e-08  19.9947  19.2627
0202-10-31_19:33:29.703000      1562.28        1.63285800e+01        5.61914335e-08  19.9947  19.2627
0202-10-31_19:33:30.105000      1562.68        1.67215900e+01        4.94357935e-08  20.0263  19.2080
0202-10-31_19:33:30.510000      1563.09        1.69062300e+01        5.86085935e-08  20.0263  19.2080
0202-10-31_19:33:30.920000      1563.50        1.73178500e+01        6.54881935e-08  20.0025  19.4059
0202-10-31_19:33:31.330000      1563.90        1.75004200e+01        5.93523335e-08  20.0025  19.4059
0202-10-31_19:33:31.730000      1564.31        1.79101300e+01        6.74095235e-08  20.0025  19.4059
0202-10-31_19:33:32.133000      1564.71        1.80949500e+01        6.83392035e-08  19.9764  19.1408
0202-10-31_19:33:32.527000      1565.10        1.85035900e+01        6.33189535e-08  19.9764  19.1408
0202-10-31_19:33:32.926000      1565.50        1.86967200e+01        5.58815435e-08  19.9380  19.3756
0202-10-31_19:33:33.324000      1565.90        1.90845800e+01        7.57766835e-08  19.9380  19.3756
0202-10-31_19:33:33.715000      1566.29        1.92870400e+01        8.25944235e-08  19.9380  19.3756
0202-10-31_19:33:34.110000      1566.69        1.96741000e+01        9.05276535e-08  19.9675  19.2535
0202-10-31_19:33:34.500000      1567.08        1.98800200e+01        9.86468235e-08  19.9675  19.2535
0202-10-31_19:33:34.900000      1567.48        2.02704300e+01        1.25917303e-07  19.9675  19.2535
0202-10-31_19:33:35.300000      1567.88        2.04722700e+01        1.76491653e-07  20.0268  19.2034
