# Ic = 20.94 A, n = 35.70 , Tavg = 20.05 K, f23-step6
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_19:28:51.254000      1283.83       -4.42404200e-01        7.64535785e-08  19.9964  19.3826
0202-10-31_19:28:51.656000      1284.23       -4.42404200e-01        7.61436785e-08  19.9964  19.3826
0202-10-31_19:28:52.060000      1284.64       -4.42635100e-01        7.52112485e-08  20.0086  19.1455
0202-10-31_19:28:52.460000      1285.04       -4.42485200e-01        7.17386185e-08  20.0086  19.1455
0202-10-31_19:28:52.863000      1285.44       -4.43209400e-01        6.95693685e-08  20.0086  19.1455
0202-10-31_19:28:53.258000      1285.84       -4.45328700e-01        6.83917785e-08  20.0226  19.4038
0202-10-31_19:28:53.652000      1286.23       -4.48138100e-01        7.35979685e-08  20.0226  19.4038
0202-10-31_19:28:54.060000      1286.64       -1.38618700e-01        8.65514585e-08  19.9981  19.1974
0202-10-31_19:28:54.453000      1287.03        4.58190300e-02        7.19865285e-08  19.9981  19.1974
0202-10-31_19:28:54.850000      1287.43        4.56306300e-01        8.28327585e-08  19.9981  19.1974
0202-10-31_19:28:55.258000      1287.83        6.39830500e-01        8.09733985e-08  19.9709  19.2537
0202-10-31_19:28:55.660000      1288.24        1.05275800e+00        9.67159285e-08  19.9709  19.2537
0202-10-31_19:28:56.062000      1288.64        1.23658100e+00        7.86801985e-08  19.9534  19.3689
0202-10-31_19:28:56.457000      1289.03        1.64510900e+00        6.83917785e-08  19.9534  19.3689
0202-10-31_19:28:56.870000      1289.45        1.83047900e+00        7.77505285e-08  19.9534  19.3689
0202-10-31_19:28:57.270000      1289.85        2.22038900e+00        7.81223985e-08  19.9493  19.1418
0202-10-31_19:28:57.664000      1290.24        2.42606400e+00        7.37834285e-08  19.9493  19.1418
0202-10-31_19:28:58.070000      1290.65        2.81340700e+00        7.02489785e-08  19.9078  19.3993
0202-10-31_19:28:58.484000      1291.06        3.02454800e+00        8.23965085e-08  19.9078  19.3993
0202-10-31_19:28:58.883000      1291.46        3.41180900e+00        7.71903185e-08  19.9078  19.3993
0202-10-31_19:28:59.280000      1291.86        3.61530900e+00        7.11784185e-08  19.9307  19.1929
0202-10-31_19:28:59.670000      1292.25        4.00537200e+00        7.02487385e-08  19.9307  19.1929
0202-10-31_19:29:00.082000      1292.66        4.21111500e+00        7.38434885e-08  19.9676  19.2567
0202-10-31_19:29:00.484000      1293.06        4.60113600e+00        7.21700685e-08  19.9676  19.2567
0202-10-31_19:29:00.890000      1293.47        4.80615600e+00        6.92570885e-08  20.0124  19.3747
0202-10-31_19:29:01.300000      1293.88        5.19468300e+00        6.42368285e-08  20.0124  19.3747
0202-10-31_19:29:01.707000      1294.28        5.40077700e+00        6.21915485e-08  20.0124  19.3747
0202-10-31_19:29:02.110000      1294.69        5.79047400e+00        5.76051385e-08  20.0420  19.1440
0202-10-31_19:29:02.510000      1295.09        5.97399600e+00        6.04561485e-08  20.0420  19.1440
0202-10-31_19:29:02.906000      1295.49        6.38362300e+00        7.06825885e-08  20.0230  19.4062
0202-10-31_19:29:03.300000      1295.88        6.57154400e+00        9.10115085e-08  20.0230  19.4062
0202-10-31_19:29:03.695000      1296.27        6.97971400e+00        7.19179885e-08  20.0230  19.4062
0202-10-31_19:29:04.100000      1296.68        7.37054000e+00        6.44763885e-08  20.0038  19.2033
0202-10-31_19:29:04.504000      1297.08        7.57715900e+00        8.43094485e-08  20.0038  19.2033
0202-10-31_19:29:04.900000      1297.48        7.96618700e+00        8.53630785e-08  19.9941  19.2702
0202-10-31_19:29:05.293000      1297.87        8.14730600e+00        6.51581485e-08  19.9941  19.2702
0202-10-31_19:29:05.690000      1298.27        8.55952400e+00        6.83190485e-08  19.9941  19.2702
0202-10-31_19:29:06.098000      1298.67        8.75824200e+00        5.16468785e-08  20.0118  19.3835
0202-10-31_19:29:06.500000      1299.08        9.15802800e+00        8.86479285e-08  20.0118  19.3835
0202-10-31_19:29:06.902000      1299.48        9.34499100e+00        6.80091585e-08  20.0162  19.1589
0202-10-31_19:29:07.305000      1299.88        9.75833600e+00        6.99304785e-08  20.0162  19.1589
0202-10-31_19:29:07.707000      1300.29        9.94104000e+00        8.07766885e-08  20.0162  19.1589
0202-10-31_19:29:08.113000      1300.69        1.03318700e+01        8.44334085e-08  20.0032  19.4187
0202-10-31_19:29:08.508000      1301.08        1.05375700e+01        8.18922985e-08  20.0032  19.4187
0202-10-31_19:29:08.902000      1301.48        1.09262700e+01        7.71819485e-08  19.9837  19.2084
0202-10-31_19:29:09.300000      1301.88        1.11332000e+01        8.69125385e-08  19.9837  19.2084
0202-10-31_19:29:09.695000      1302.27        1.15205600e+01        9.02564785e-08  19.9837  19.2084
0202-10-31_19:29:10.090000      1302.67        1.17292600e+01        7.89745085e-08  19.9697  19.2810
0202-10-31_19:29:10.490000      1303.07        1.21216600e+01        7.67432885e-08  19.9697  19.2810
0202-10-31_19:29:10.890000      1303.47        1.23219900e+01        7.84786785e-08  19.9823  19.3846
0202-10-31_19:29:11.290000      1303.87        1.27091500e+01        8.47384885e-08  19.9823  19.3846
0202-10-31_19:29:11.703000      1304.28        1.29165700e+01        7.33964685e-08  19.9823  19.3846
0202-10-31_19:29:12.098000      1304.68        1.33021600e+01        7.07313985e-08  19.9958  19.1625
0202-10-31_19:29:12.492000      1305.07        1.35097300e+01        6.89340285e-08  19.9958  19.1625
0202-10-31_19:29:12.906000      1305.48        1.38991300e+01        9.07503785e-08  19.9901  19.4203
0202-10-31_19:29:13.310000      1305.89        1.41032600e+01        7.71771385e-08  19.9901  19.4203
0202-10-31_19:29:13.710000      1306.29        1.44943400e+01        6.65168785e-08  19.9901  19.4203
0202-10-31_19:29:14.110000      1306.69        1.46792700e+01        8.72176185e-08  20.0256  19.2105
0202-10-31_19:29:14.500000      1307.08        1.50893600e+01        9.96752485e-08  20.0256  19.2105
0202-10-31_19:29:14.895000      1307.47        1.54772600e+01        9.49648985e-08  20.0210  19.2831
0202-10-31_19:29:15.300000      1307.88        1.56834800e+01        7.78593385e-08  20.0210  19.2831
0202-10-31_19:29:15.703000      1308.28        1.60753500e+01        8.65393885e-08  20.0210  19.2831
0202-10-31_19:29:16.098000      1308.68        1.62801600e+01        7.66237485e-08  19.9791  19.3774
0202-10-31_19:29:16.492000      1309.07        1.66694500e+01        8.77798385e-08  19.9791  19.3774
0202-10-31_19:29:16.890000      1309.47        1.68552500e+01        8.15200385e-08  19.9723  19.1578
0202-10-31_19:29:17.305000      1309.88        1.72624500e+01        7.94127685e-08  19.9723  19.1578
0202-10-31_19:29:17.707000      1310.28        1.74488800e+01        8.15820085e-08  19.9723  19.1578
0202-10-31_19:29:18.100000      1310.68        1.78582100e+01        8.98871085e-08  19.9479  19.4163
0202-10-31_19:29:18.504000      1311.08        1.80438300e+01        9.54031785e-08  19.9479  19.4163
0202-10-31_19:29:18.914000      1311.49        1.84527300e+01        9.57130685e-08  20.0000  19.2048
0202-10-31_19:29:19.316000      1311.89        1.86374000e+01        8.93292985e-08  20.0000  19.2048
0202-10-31_19:29:19.720000      1312.30        1.90273300e+01        9.16844785e-08  20.0000  19.2048
0202-10-31_19:29:20.120000      1312.70        1.92331800e+01        8.20778385e-08  20.0499  19.2820
0202-10-31_19:29:20.516000      1313.09        1.96203000e+01        1.00237479e-07  20.0499  19.2820
0202-10-31_19:29:20.910000      1313.49        1.98297700e+01        1.23541328e-07  20.0319  19.3866
0202-10-31_19:29:21.312000      1313.89        2.02177700e+01        1.65499568e-07  20.0319  19.3866
0202-10-31_19:29:21.715000      1314.29        2.04224200e+01        1.93388199e-07  20.0319  19.3866
0202-10-31_19:29:22.120000      1314.70        2.08117200e+01        2.68010039e-07  20.0371  19.1625
0202-10-31_19:29:22.523000      1315.10        2.10146000e+01        3.71699698e-07  20.0371  19.1625
0202-10-31_19:29:22.920000      1315.50        2.14080700e+01        5.37367629e-07  20.0401  19.4263
0202-10-31_19:29:23.312000      1315.89        2.16136000e+01        7.70529909e-07  20.0401  19.4263
0202-10-31_19:29:23.710000      1316.29        2.20037900e+01        1.19694046e-06  20.0401  19.4263
0202-10-31_19:29:24.117000      1316.69        2.22077100e+01        1.70652585e-06  20.0210  19.2140
0202-10-31_19:29:24.516000      1317.09        2.25991800e+01        3.18377806e-06  20.0210  19.2140
0202-10-31_19:29:24.914000      1317.49        2.28110600e+01        4.51581517e-06  20.0101  19.2912
0202-10-31_19:29:25.316000      1317.89        2.31911100e+01        7.47719916e-06  20.0101  19.2912
0202-10-31_19:29:25.723000      1318.30        2.33781600e+01        9.94164126e-06  20.0101  19.2912
0202-10-31_19:29:26.130000      1318.71        2.37870200e+01        1.86432049e-05  20.0520  19.3880
0202-10-31_19:29:26.523000      1319.10        2.41773200e+01        3.73640510e-05  20.0520  19.3880
