# Ic = 4.01 A, n = 23.79 , Tavg = 25.00 K, f23-step11-25k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_22:46:48.434000      7443.62        4.92975800e-02       -5.26817000e-10  24.9743  24.3798
0202-10-31_22:46:48.637000      7443.82        5.55368200e-02        1.27056300e-09  24.9743  24.3798
0202-10-31_22:46:48.840000      7444.02        1.14883900e-01        3.43980300e-09  24.9743  24.3798
0202-10-31_22:46:49.043000      7444.23        1.76345800e-01        3.62528300e-09  24.9743  24.3798
0202-10-31_22:46:49.250000      7444.43        2.34515300e-01        1.02172300e-09  24.9743  24.3798
0202-10-31_22:46:49.445000      7444.63        2.94629600e-01        2.07475300e-09  24.9640  24.4680
0202-10-31_22:46:49.637000      7444.82        3.54751400e-01        2.50860300e-09  24.9640  24.4680
0202-10-31_22:46:49.832000      7445.02        4.12323400e-01        3.68619300e-09  24.9640  24.4680
0202-10-31_22:46:50.035000      7445.22        4.71431500e-01        6.04137300e-09  24.9640  24.4680
0202-10-31_22:46:50.234000      7445.42        5.33068500e-01        4.42993300e-09  24.9640  24.4680
0202-10-31_22:46:50.426000      7445.61        5.92463000e-01        7.15698300e-09  25.0103  24.3931
0202-10-31_22:46:50.633000      7445.82        6.44298900e-01        1.04418430e-08  25.0103  24.3931
0202-10-31_22:46:50.830000      7446.01        7.11028700e-01        1.25491130e-08  25.0103  24.3931
0202-10-31_22:46:51.020000      7446.20        7.70731900e-01        9.26425300e-09  25.0103  24.3931
0202-10-31_22:46:51.234000      7446.42        8.25522700e-01        7.96270300e-09  25.0103  24.3931
0202-10-31_22:46:51.430000      7446.61        8.89938000e-01        7.90073300e-09  24.9763  24.4438
0202-10-31_22:46:51.640000      7446.82        9.48979300e-01        8.64447300e-09  24.9763  24.4438
0202-10-31_22:46:51.832000      7447.02        1.00666100e+00        3.81014300e-09  24.9763  24.4438
0202-10-31_22:46:52.035000      7447.22        1.06776800e+00        3.56223300e-09  24.9763  24.4438
0202-10-31_22:46:52.246000      7447.43        1.12968300e+00        5.87263000e-10  24.9763  24.4438
0202-10-31_22:46:52.453000      7447.64        1.18432400e+00        6.97105300e-09  24.9288  24.4401
0202-10-31_22:46:52.650000      7447.83        1.24657900e+00        1.14507300e-09  24.9288  24.4401
0202-10-31_22:46:52.840000      7448.02        1.30376100e+00        6.41324300e-09  24.9288  24.4401
0202-10-31_22:46:53.047000      7448.23        1.36267400e+00        8.27260300e-09  24.9288  24.4401
0202-10-31_22:46:53.242000      7448.43        1.42559500e+00        1.06277830e-08  24.9288  24.4401
0202-10-31_22:46:53.434000      7448.62        1.48463000e+00        1.21152630e-08  24.9358  24.3839
0202-10-31_22:46:53.640000      7448.82        1.53864500e+00        2.88047300e-09  24.9358  24.3839
0202-10-31_22:46:53.832000      7449.02        1.60362000e+00       -4.04387000e-10  24.9358  24.3839
0202-10-31_22:46:54.027000      7449.21        1.66309700e+00       -4.43299700e-09  24.9358  24.3839
0202-10-31_22:46:54.240000      7449.42        1.71837500e+00       -4.18507700e-09  24.9358  24.3839
0202-10-31_22:46:54.434000      7449.61        1.78270600e+00       -2.44967700e-09  24.9851  24.4814
0202-10-31_22:46:54.625000      7449.81        1.84193100e+00       -3.13144700e-09  24.9851  24.4814
0202-10-31_22:46:54.830000      7450.01        1.89625100e+00       -3.87518700e-09  24.9851  24.4814
0202-10-31_22:46:55.027000      7450.21        1.96097800e+00       -3.37944700e-09  24.9851  24.4814
0202-10-31_22:46:55.230000      7450.41        2.02157600e+00       -2.82172700e-09  24.9851  24.4814
0202-10-31_22:46:55.420000      7450.60        2.07722900e+00        7.72903000e-10  24.9688  24.3906
0202-10-31_22:46:55.613000      7450.80        2.13972700e+00       -2.94580700e-09  24.9688  24.3906
0202-10-31_22:46:55.810000      7450.99        2.19917300e+00       -7.76557000e-10  24.9688  24.3906
0202-10-31_22:46:56.010000      7451.19        2.25677300e+00       -3.25569700e-09  24.9688  24.3906
0202-10-31_22:46:56.220000      7451.40        2.31626600e+00       -7.14577000e-10  24.9688  24.3906
0202-10-31_22:46:56.420000      7451.61        2.37827800e+00       -2.51195700e-09  24.9604  24.4484
0202-10-31_22:46:56.617000      7451.80        2.43575900e+00       -6.97440700e-09  24.9604  24.4484
0202-10-31_22:46:56.810000      7451.99        2.49418800e+00       -6.85045700e-09  24.9604  24.4484
0202-10-31_22:46:57             7452.18        2.55637400e+00       -8.52386700e-09  24.9604  24.4484
0202-10-31_22:46:57.227000      7452.41        2.61749500e+00       -6.52607000e-10  24.9604  24.4484
0202-10-31_22:46:57.430000      7452.61        2.67574300e+00       -7.14577000e-10  24.9446  24.4427
0202-10-31_22:46:57.625000      7452.81        2.73579700e+00        1.51664300e-09  24.9446  24.4427
0202-10-31_22:46:57.830000      7453.01        2.78993400e+00        2.91630000e-11  24.9446  24.4427
0202-10-31_22:46:58.027000      7453.21        2.85435400e+00        1.53123000e-10  24.9446  24.4427
0202-10-31_22:46:58.230000      7453.41        2.91522200e+00       -1.95414700e-09  24.9446  24.4427
0202-10-31_22:46:58.438000      7453.62        2.97009500e+00        4.18172300e-09  24.9566  24.3971
0202-10-31_22:46:58.630000      7453.81        3.03310100e+00       -6.52607000e-10  24.9566  24.3971
0202-10-31_22:46:58.824000      7454.01        3.09303600e+00        5.17337300e-09  24.9566  24.3971
0202-10-31_22:46:59.023000      7454.20        3.15021000e+00        1.14477300e-09  24.9566  24.3971
0202-10-31_22:46:59.220000      7454.40        3.21021600e+00        1.26873300e-09  24.9566  24.3971
0202-10-31_22:46:59.414000      7454.60        3.27094100e+00        2.91630000e-11  24.9937  24.4872
0202-10-31_22:46:59.617000      7454.80        3.33110600e+00       -9.47970000e-11  24.9937  24.4872
0202-10-31_22:46:59.812000      7454.99        3.38844500e+00        2.75621300e-09  24.9937  24.4872
0202-10-31_22:47:00.004000      7455.19        3.45046600e+00        1.76456300e-09  24.9937  24.4872
0202-10-31_22:47:00.227000      7455.41        3.51038000e+00        2.81819300e-09  24.9937  24.4872
0202-10-31_22:47:00.434000      7455.62        3.56922100e+00        3.62391300e-09  25.0101  24.4024
0202-10-31_22:47:00.633000      7455.82        3.62928500e+00        8.58219300e-09  25.0101  24.4024
0202-10-31_22:47:00.824000      7456.01        3.68482500e+00        1.58336830e-08  25.0101  24.4024
0202-10-31_22:47:01.027000      7456.21        3.74817000e+00        2.73621330e-08  25.0101  24.4024
0202-10-31_22:47:01.242000      7456.43        3.80802600e+00        5.22161130e-08  25.0101  24.4024
0202-10-31_22:47:01.445000      7456.63        3.86541300e+00        7.65741130e-08  24.9487  24.4167
0202-10-31_22:47:01.640000      7456.82        3.92718200e+00        1.21446573e-07  24.9487  24.4167
0202-10-31_22:47:01.832000      7457.02        3.98663800e+00        1.68116403e-07  24.9487  24.4167
0202-10-31_22:47:02.023000      7457.21        4.04447300e+00        2.28979313e-07  24.9487  24.4167
0202-10-31_22:47:02.230000      7457.41        4.10479100e+00        3.50519203e-07  24.9487  24.4167
0202-10-31_22:47:02.420000      7457.61        4.16547800e+00        4.74662193e-07  25.0033  24.4607
0202-10-31_22:47:02.613000      7457.80        4.22528200e+00        6.45227093e-07  25.0033  24.4607
0202-10-31_22:47:02.820000      7458.00        4.28263700e+00        9.51153093e-07  25.0033  24.4607
0202-10-31_22:47:03.010000      7458.20        4.34189200e+00        1.25069531e-06  25.0033  24.4607
0202-10-31_22:47:03.234000      7458.42        4.40421300e+00        1.63756526e-06  25.0033  24.4607
0202-10-31_22:47:03.426000      7458.61        4.46067200e+00        3.19316427e-06  25.0189  24.4323
0202-10-31_22:47:03.633000      7458.82        4.52299100e+00        4.47735931e-06  25.0189  24.4323
0202-10-31_22:47:03.830000      7459.01        4.58284100e+00        4.62833899e-06  25.0189  24.4323
0202-10-31_22:47:04.035000      7459.22        4.63644000e+00        7.37857402e-06  25.0189  24.4323
0202-10-31_22:47:04.258000      7459.44        4.70394200e+00        9.41642792e-06  25.0189  24.4323
0202-10-31_22:47:04.460000      7459.65        4.75962000e+00        1.18156165e-05  25.0042  24.4946
0202-10-31_22:47:04.670000      7459.86        4.81835900e+00        1.53719441e-05  25.0042  24.4946
0202-10-31_22:47:04.863000      7460.05        4.88056200e+00        1.89338497e-05  25.0042  24.4946
0202-10-31_22:47:05.070000      7460.25        4.93794600e+00        2.40458380e-05  25.0042  24.4946
