# Ic =  nan A, n =  nan , Tavg = 20.06 K, f23-step11-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_22:35:51.990000      6787.17        6.08325900e-02        2.43203070e-08  20.0392  19.2234
0202-10-31_22:35:52.230000      6787.41        5.95057900e-02        2.37005270e-08  20.0392  19.2234
0202-10-31_22:35:52.438000      6787.62        1.12801900e-01        2.47541570e-08  20.0527  19.4817
0202-10-31_22:35:52.630000      6787.81        1.76210800e-01        7.83406700e-09  20.0527  19.4817
0202-10-31_22:35:52.836000      6788.02        2.35515000e-01        9.87934700e-09  20.0527  19.4817
0202-10-31_22:35:53.030000      6788.21        2.92781200e-01        1.14907870e-08  20.0527  19.4817
0202-10-31_22:35:53.246000      6788.43        3.54459600e-01        1.33501370e-08  20.0527  19.4817
0202-10-31_22:35:53.450000      6788.63        4.12481200e-01        1.55813570e-08  20.0717  19.2697
0202-10-31_22:35:53.652000      6788.84        4.70572500e-01        1.28543070e-08  20.0717  19.2697
0202-10-31_22:35:53.855000      6789.04        5.32648600e-01        1.50235570e-08  20.0717  19.2697
0202-10-31_22:35:54.047000      6789.23        5.90352600e-01        1.11808970e-08  20.0717  19.2697
0202-10-31_22:35:54.260000      6789.44        6.49758800e-01        1.22965070e-08  20.0717  19.2697
0202-10-31_22:35:54.453000      6789.64        7.10985500e-01        1.75026870e-08  20.0212  19.3421
0202-10-31_22:35:54.645000      6789.83        7.70218100e-01        1.60771870e-08  20.0212  19.3421
0202-10-31_22:35:54.850000      6790.03        8.24670400e-01        2.15312770e-08  20.0212  19.3421
0202-10-31_22:35:55.043000      6790.23        8.89406100e-01        2.63036170e-08  20.0212  19.3421
0202-10-31_22:35:55.260000      6790.44        9.50756500e-01        2.62416370e-08  20.0212  19.3421
0202-10-31_22:35:55.457000      6790.64        1.00763400e+00        2.00437970e-08  20.0340  19.4432
0202-10-31_22:35:55.650000      6790.83        1.06788200e+00        1.36600270e-08  20.0340  19.4432
0202-10-31_22:35:55.850000      6791.03        1.12539000e+00        1.53340270e-08  20.0340  19.4432
0202-10-31_22:35:56.047000      6791.23        1.18469200e+00        2.12862670e-08  20.0340  19.4432
0202-10-31_22:35:56.240000      6791.42        1.24628000e+00        2.44489070e-08  20.0340  19.4432
0202-10-31_22:35:56.430000      6791.61        1.30615300e+00        2.57516170e-08  20.0352  19.2199
0202-10-31_22:35:56.637000      6791.82        1.36002700e+00        2.07313670e-08  20.0352  19.2199
0202-10-31_22:35:56.830000      6792.01        1.42491500e+00        1.91819070e-08  20.0352  19.2199
0202-10-31_22:35:57.020000      6792.20        1.48475900e+00        1.42856070e-08  20.0352  19.2199
0202-10-31_22:35:57.234000      6792.42        1.54377100e+00        1.44715470e-08  20.0352  19.2199
0202-10-31_22:35:57.430000      6792.61        1.60362100e+00        1.01330570e-08  20.0106  19.4756
0202-10-31_22:35:57.625000      6792.81        1.66386400e+00        1.24262570e-08  20.0106  19.4756
0202-10-31_22:35:57.820000      6793.00        1.72075000e+00        9.01743700e-09  20.0106  19.4756
0202-10-31_22:35:58.010000      6793.20        1.78008200e+00        1.25502070e-08  20.0106  19.4756
0202-10-31_22:35:58.234000      6793.42        1.84277000e+00        1.55251770e-08  20.0106  19.4756
0202-10-31_22:35:58.434000      6793.62        1.89973300e+00        2.12271870e-08  20.0383  19.2646
0202-10-31_22:35:58.637000      6793.82        1.95858600e+00        2.20948870e-08  20.0383  19.2646
0202-10-31_22:35:58.836000      6794.02        2.02046600e+00        1.95537770e-08  20.0383  19.2646
0202-10-31_22:35:59.040000      6794.22        2.08032600e+00        1.97397070e-08  20.0383  19.2646
0202-10-31_22:35:59.250000      6794.43        2.13951700e+00        1.72605670e-08  20.0383  19.2646
0202-10-31_22:35:59.440000      6794.63        2.19903300e+00        1.88720070e-08  20.0430  19.3445
0202-10-31_22:35:59.650000      6794.83        2.25925500e+00        1.41616470e-08  20.0430  19.3445
0202-10-31_22:35:59.840000      6795.02        2.31593500e+00        1.78183770e-08  20.0430  19.3445
0202-10-31_22:36:00.030000      6795.22        2.37759100e+00        1.42236270e-08  20.0430  19.3445
0202-10-31_22:36:00.246000      6795.43        2.43794400e+00        2.44500670e-08  20.0430  19.3445
0202-10-31_22:36:00.440000      6795.62        2.49378700e+00        2.39542370e-08  20.0371  19.4451
0202-10-31_22:36:00.633000      6795.82        2.55687100e+00        2.41401770e-08  20.0371  19.4451
0202-10-31_22:36:00.836000      6796.02        2.61618100e+00        1.86240970e-08  20.0371  19.4451
0202-10-31_22:36:01.030000      6796.22        2.67375000e+00        1.01330570e-08  20.0371  19.4451
0202-10-31_22:36:01.230000      6796.41        2.73401400e+00        1.14345970e-08  20.0371  19.4451
0202-10-31_22:36:01.426000      6796.61        2.79493100e+00        1.01950270e-08  20.0433  19.2224
0202-10-31_22:36:01.617000      6796.80        2.85473400e+00        1.45954970e-08  20.0433  19.2224
0202-10-31_22:36:01.812000      6797.00        2.90818600e+00        2.14132670e-08  20.0433  19.2224
0202-10-31_22:36:02.020000      6797.20        2.97329400e+00        1.70132370e-08  20.0433  19.2224
0202-10-31_22:36:02.227000      6797.41        3.03524500e+00        1.60841370e-08  20.0433  19.2224
0202-10-31_22:36:02.420000      6797.60        3.09045100e+00        5.30017700e-09  20.0253  19.4783
