# Ic = 6.24 A, n = 25.47 , Tavg = 19.99 K, f23_after2nd200Kanneal_20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-02_09:03:35.934000      10758.32       -4.46145900e-01        4.22166800e-08  20.0106  18.9347
0202-11-02_09:03:36.344000      10758.73       -4.45619000e-01        4.19687700e-08  19.9910  19.2061
0202-11-02_09:03:36.754000      10759.14       -4.45832700e-01        4.15969000e-08  19.9910  19.2061
0202-11-02_09:03:37.164000      10759.55       -4.46030400e-01        4.11010700e-08  19.9910  19.2061
0202-11-02_09:03:37.570000      10759.95       -4.46733900e-01        3.70724700e-08  20.0061  19.0231
0202-11-02_09:03:37.980000      10760.36       -4.46587400e-01        4.22166800e-08  20.0061  19.0231
0202-11-02_09:03:38.390000      10760.77       -4.47832600e-01        5.02119200e-08  20.0015  19.0273
0202-11-02_09:03:38.793000      10761.17       -4.06286100e-01        6.24828300e-08  20.0015  19.0273
0202-11-02_09:03:39.210000      10761.59       -2.34089200e-01        7.12818500e-08  20.0015  19.0273
0202-11-02_09:03:39.637000      10762.02        1.72527400e-01        7.80375000e-08  20.0008  18.9726
0202-11-02_09:03:40.027000      10762.41        3.54753800e-01        8.07645600e-08  20.0008  18.9726
0202-11-02_09:03:40.440000      10762.82        7.62765200e-01        8.67764800e-08  19.9990  18.9307
0202-11-02_09:03:40.840000      10763.22        9.50214100e-01        6.30387000e-08  19.9990  18.9307
0202-11-02_09:03:41.250000      10763.63        1.36012900e+00        6.96084300e-08  19.9990  18.9307
0202-11-02_09:03:41.656000      10764.04        1.54303300e+00        6.12413300e-08  19.9853  19.2033
0202-11-02_09:03:42.047000      10764.43        1.93065000e+00        6.68813700e-08  19.9853  19.2033
0202-11-02_09:03:42.450000      10764.83        2.13383900e+00        5.87621900e-08  20.0055  19.0273
0202-11-02_09:03:42.850000      10765.23        2.52605000e+00        7.43187900e-08  20.0055  19.0273
0202-11-02_09:03:43.260000      10765.65        2.72908400e+00        6.48980600e-08  19.9896  19.0159
0202-11-02_09:03:43.688000      10766.07        3.12116800e+00        7.51864900e-08  19.9896  19.0159
0202-11-02_09:03:44.090000      10766.47        3.32547300e+00        6.55798200e-08  19.9896  19.0159
0202-11-02_09:03:44.490000      10766.87        3.71372900e+00        6.86167700e-08  19.9895  19.2067
0202-11-02_09:03:44.902000      10767.28        3.91765500e+00        7.10359100e-08  19.9895  19.2067
0202-11-02_09:03:45.310000      10767.69        4.30566700e+00        7.69247200e-08  19.9895  19.2067
0202-11-02_09:03:45.773000      10768.16        4.50907300e+00        6.75659600e-08  20.0037  18.9321
0202-11-02_09:03:46.200000      10768.58        4.90229700e+00        6.86815800e-08  20.0037  18.9321
0202-11-02_09:03:46.630000      10769.01        5.10606600e+00        8.01476100e-08  19.9853  19.2006
0202-11-02_09:03:47.060000      10769.44        5.49598400e+00        8.41762100e-08  19.9853  19.2006
0202-11-02_09:03:47.492000      10769.87        5.67724800e+00        7.96517800e-08  20.0053  19.0290
0202-11-02_09:03:47.906000      10770.29        6.08803300e+00        1.60843670e-07  20.0053  19.0290
0202-11-02_09:03:48.312000      10770.69        6.27259100e+00        2.87093960e-07  19.9917  19.0118
0202-11-02_09:03:48.730000      10771.11        6.68277700e+00        1.44200212e-06  19.9917  19.0118
0202-11-02_09:03:49.170000      10771.55        7.07298400e+00        5.35842623e-06  19.9917  19.0118
0202-11-02_09:03:49.586000      10771.97        7.27793800e+00        1.04952696e-05  19.9940  18.9845
0202-11-02_09:03:49.990000      10772.37        7.66601900e+00        3.50473850e-05  19.9940  18.9845
