# Ic = 4.78 A, n = 16.39 , Tavg = 49.97 K, 50k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_08:35:36.320000      45123.38        8.19193100e-03        1.08696462e-08  50.0688  49.0778  49.5219  0.0000
0202-03-27_08:35:36.684000      45123.74        1.11365500e-01        1.19851462e-08  50.0666  49.0800  49.5186  0.0000
0202-03-27_08:35:37.030000      45124.09        2.10640800e-01        1.44642462e-08  50.0666  49.0800  49.5186  0.0000
0202-03-27_08:35:37.380000      45124.44        3.09951700e-01        1.53319462e-08  50.0746  49.0805  49.5179  0.0000
0202-03-27_08:35:37.727000      45124.79        4.09554200e-01        2.89668462e-08  50.0746  49.0805  49.5179  0.0000
0202-03-27_08:35:38.074000      45125.14        5.08620300e-01        3.49434615e-09  50.0746  49.0805  49.5179  0.0000
0202-03-27_08:35:38.434000      45125.50        6.07696500e-01       -1.70819538e-08  50.0740  49.0807  49.5110  0.0000
0202-03-27_08:35:38.780000      45125.84        7.07844500e-01       -1.21238538e-08  50.0740  49.0807  49.5110  0.0000
0202-03-27_08:35:39.130000      45126.19        8.06998100e-01        1.52699462e-08  50.0740  49.0807  49.5110  0.0000
0202-03-27_08:35:39.477000      45126.54        9.06542200e-01        8.63844615e-09  50.0426  49.0791  49.4904  0.0000
0202-03-27_08:35:39.820000      45126.88        1.00553100e+00        5.84944615e-09  50.0426  49.0791  49.4904  0.0000
0202-03-27_08:35:40.168000      45127.23        1.10511500e+00       -6.23605385e-09  50.0426  49.0791  49.4904  0.0000
0202-03-27_08:35:40.523000      45127.59        1.20396500e+00        7.27494615e-09  50.0471  49.0768  49.4849  0.0000
0202-03-27_08:35:40.870000      45127.93        1.30346800e+00        2.71075462e-08  50.0471  49.0768  49.4849  0.0000
0202-03-27_08:35:41.240000      45128.30        1.40321200e+00        8.32854615e-09  50.0471  49.0768  49.4849  0.0000
0202-03-27_08:35:41.613000      45128.67        1.50226800e+00        4.36204615e-09  50.0326  49.0752  49.4914  0.0000
0202-03-27_08:35:41.977000      45129.04        1.60172300e+00        2.44134615e-09  50.0326  49.0752  49.4914  0.0000
0202-03-27_08:35:42.324000      45129.39        1.70104700e+00        4.30454615e-09  50.0320  49.0736  49.4923  0.0000
0202-03-27_08:35:42.670000      45129.73        1.80056200e+00        1.61440462e-08  50.0320  49.0736  49.4923  0.0000
0202-03-27_08:35:43.020000      45130.08        1.90015900e+00        1.31691462e-08  50.0320  49.0736  49.4923  0.0000
0202-03-27_08:35:43.367000      45130.43        1.99940600e+00        1.30451462e-08  50.0300  49.0717  49.4741  0.0000
0202-03-27_08:35:43.727000      45130.79        2.09893500e+00        1.47185462e-08  50.0300  49.0717  49.4741  0.0000
0202-03-27_08:35:44.074000      45131.14        2.19821100e+00        1.43467462e-08  50.0300  49.0717  49.4741  0.0000
0202-03-27_08:35:44.420000      45131.49        2.29736600e+00        1.72596462e-08  50.0493  49.0706  49.4887  0.0000
0202-03-27_08:35:44.770000      45131.83        2.39720700e+00        2.28995462e-08  50.0493  49.0706  49.4887  0.0000
