# Ic =  nan A, n =  nan , Tavg = 22.16 K, 22k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_09:16:05.082000      47552.14        9.47243700e-03        1.23378143e-08  22.1298  20.2226  20.4129  0.0000
0202-03-27_09:16:05.430000      47552.49        3.11168700e-01        3.20464143e-08  22.1288  20.2357  20.4290  0.0000
0202-03-27_09:16:05.777000      47552.84        6.09668800e-01        3.11167143e-08  22.1288  20.2357  20.4290  0.0000
0202-03-27_09:16:06.125000      47553.19        9.07857300e-01        4.21881429e-09  22.1288  20.2357  20.4290  0.0000
0202-03-27_09:16:06.473000      47553.54        1.20530500e+00       -9.29208571e-09  22.1412  20.2272  20.4352  0.0000
0202-03-27_09:16:06.830000      47553.89        1.50403400e+00        2.91955143e-08  22.1412  20.2272  20.4352  0.0000
0202-03-27_09:16:07.188000      47554.25        1.80205900e+00        2.61586143e-08  22.1412  20.2272  20.4352  0.0000
0202-03-27_09:16:07.570000      47554.63        2.10017000e+00        3.38437143e-08  22.1339  20.2329  20.4218  0.0000
0202-03-27_09:16:07.918000      47554.98        2.39815600e+00        2.73981143e-08  22.1339  20.2329  20.4218  0.0000
0202-03-27_09:16:08.280000      47555.34        2.69693000e+00        1.94643143e-08  22.1339  20.2329  20.4218  0.0000
0202-03-27_09:16:08.645000      47555.71        2.99507200e+00        2.15048143e-08  22.1437  20.2350  20.4378  0.0000
0202-03-27_09:16:09             47556.06        3.29289700e+00        2.81959143e-08  22.1437  20.2350  20.4378  0.0000
0202-03-27_09:16:09.360000      47556.42        3.59128400e+00        3.24103143e-08  22.1398  20.2276  20.4227  0.0000
0202-03-27_09:16:09.723000      47556.78        3.88940700e+00        2.46632143e-08  22.1398  20.2276  20.4227  0.0000
0202-03-27_09:16:10.066000      47557.13        4.18740800e+00        2.55928143e-08  22.1398  20.2276  20.4227  0.0000
0202-03-27_09:16:10.418000      47557.48        4.48551600e+00        2.68324143e-08  22.1375  20.2394  20.4247  0.0000
0202-03-27_09:16:10.766000      47557.83        4.78389900e+00        1.79077143e-08  22.1375  20.2394  20.4247  0.0000
0202-03-27_09:16:11.110000      47558.17        5.08217100e+00        2.18122143e-08  22.1375  20.2394  20.4247  0.0000
0202-03-27_09:16:11.460000      47558.52        5.38005500e+00        2.79480143e-08  22.1415  20.2307  20.4270  0.0000
0202-03-27_09:16:11.805000      47558.87        5.67804900e+00        1.14001143e-08  22.1415  20.2307  20.4270  0.0000
0202-03-27_09:16:12.156000      47559.22        5.97624100e+00        1.53667143e-08  22.1415  20.2307  20.4270  0.0000
0202-03-27_09:16:12.504000      47559.57        6.27451400e+00        5.88421429e-09  22.1346  20.2353  20.4138  0.0000
0202-03-27_09:16:12.850000      47559.91        6.57304500e+00        1.82314286e-10  22.1346  20.2353  20.4138  0.0000
0202-03-27_09:16:13.285000      47560.35        6.87054100e+00        6.31801429e-09  22.1346  20.2353  20.4138  0.0000
0202-03-27_09:16:13.645000      47560.71        7.16897600e+00        2.22461143e-08  22.1382  20.2375  20.4387  0.0000
0202-03-27_09:16:14.004000      47561.07        7.46732200e+00        1.71020143e-08  22.1382  20.2375  20.4387  0.0000
0202-03-27_09:16:14.350000      47561.41        7.76503300e+00        1.58608143e-08  22.1338  20.2297  20.4182  0.0000
0202-03-27_09:16:14.710000      47561.77        8.06346600e+00        8.73181429e-09  22.1338  20.2297  20.4182  0.0000
0202-03-27_09:16:15.060000      47562.12        8.36160100e+00        1.85241143e-08  22.1338  20.2297  20.4182  0.0000
0202-03-27_09:16:15.410000      47562.47        8.65943300e+00        8.60781429e-09  22.1332  20.2415  20.4367  0.0000
0202-03-27_09:16:15.758000      47562.82        8.95777800e+00        1.18926143e-08  22.1332  20.2415  20.4367  0.0000
0202-03-27_09:16:16.105000      47563.17        9.25598300e+00        1.72226143e-08  22.1332  20.2415  20.4367  0.0000
0202-03-27_09:16:16.460000      47563.52        9.55410200e+00        1.64789143e-08  22.1411  20.2330  20.4365  0.0000
0202-03-27_09:16:16.810000      47563.87        9.85187100e+00        2.50937143e-08  22.1411  20.2330  20.4365  0.0000
0202-03-27_09:16:17.156000      47564.22        1.01501800e+01        1.75325143e-08  22.1411  20.2330  20.4365  0.0000
0202-03-27_09:16:17.504000      47564.57        1.04482600e+01        1.75945143e-08  22.1378  20.2370  20.4255  0.0000
0202-03-27_09:16:17.850000      47564.91        1.07466100e+01        1.67268143e-08  22.1378  20.2370  20.4255  0.0000
0202-03-27_09:16:18.260000      47565.32        1.10445000e+01        5.13711429e-09  22.1378  20.2370  20.4255  0.0000
0202-03-27_09:16:18.617000      47565.68        1.13427200e+01        7.49221429e-09  22.1460  20.2410  20.4342  0.0000
0202-03-27_09:16:18.965000      47566.03        1.16409100e+01        1.41857143e-08  22.1460  20.2410  20.4342  0.0000
