# Ic =  nan A, n =  nan , Tavg = 22.18 K, 22k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_09:16:40.633000      47587.69        9.33084500e-03        8.25614286e-09  22.1563  20.2575  20.4483  0.0000
0202-03-27_09:16:40.990000      47588.05        3.11650100e-01        3.04438429e-08  22.1563  20.2575  20.4483  0.0000
0202-03-27_09:16:41.336000      47588.40        6.09672400e-01        1.47017429e-08  22.1691  20.2513  20.4599  0.0000
0202-03-27_09:16:41.684000      47588.75        9.07421700e-01        1.87922429e-08  22.1691  20.2513  20.4599  0.0000
0202-03-27_09:16:42.035000      47589.10        1.20594100e+00        2.20770429e-08  22.1691  20.2513  20.4599  0.0000
0202-03-27_09:16:42.390000      47589.45        1.50413500e+00        1.48877429e-08  22.1623  20.2549  20.4479  0.0000
0202-03-27_09:16:42.740000      47589.80        1.80214900e+00        2.08374429e-08  22.1623  20.2549  20.4479  0.0000
0202-03-27_09:16:43.086000      47590.15        2.10027600e+00        1.63131429e-08  22.1623  20.2549  20.4479  0.0000
0202-03-27_09:16:43.438000      47590.50        2.39865300e+00        9.74424286e-09  22.1729  20.2608  20.4622  0.0000
0202-03-27_09:16:43.780000      47590.85        2.69723900e+00        1.03650429e-08  22.1729  20.2608  20.4622  0.0000
0202-03-27_09:16:44.140000      47591.20        2.99545600e+00        6.21254286e-09  22.1729  20.2608  20.4622  0.0000
0202-03-27_09:16:44.490000      47591.55        3.29338700e+00        1.53231429e-08  22.1698  20.2513  20.4440  0.0000
0202-03-27_09:16:44.836000      47591.90        3.59148500e+00        6.58444286e-09  22.1698  20.2513  20.4440  0.0000
0202-03-27_09:16:45.200000      47592.26        3.88947900e+00       -3.08395714e-09  22.1698  20.2513  20.4440  0.0000
0202-03-27_09:16:45.613000      47592.68        4.18795200e+00       -4.57135714e-09  22.1657  20.2628  20.4455  0.0000
0202-03-27_09:16:45.973000      47593.03        4.48586000e+00       -1.22465714e-09  22.1657  20.2628  20.4455  0.0000
0202-03-27_09:16:46.330000      47593.39        4.78399400e+00       -2.52615714e-09  22.1725  20.2551  20.4517  0.0000
0202-03-27_09:16:46.676000      47593.74        5.08224700e+00        5.46884286e-09  22.1725  20.2551  20.4517  0.0000
0202-03-27_09:16:47.023000      47594.09        5.38065600e+00        3.91944286e-09  22.1725  20.2551  20.4517  0.0000
0202-03-27_09:16:47.383000      47594.45        5.67860300e+00        1.87424286e-09  22.1579  20.2566  20.4309  0.0000
0202-03-27_09:16:47.730000      47594.79        5.97683000e+00        4.72514286e-09  22.1579  20.2566  20.4309  0.0000
0202-03-27_09:16:48.074000      47595.14        6.27468900e+00        4.16734286e-09  22.1579  20.2566  20.4309  0.0000
0202-03-27_09:16:48.426000      47595.49        6.57252400e+00        7.32814286e-09  22.1649  20.2621  20.4597  0.0000
0202-03-27_09:16:48.773000      47595.83        6.87108100e+00        9.93114286e-09  22.1649  20.2621  20.4597  0.0000
0202-03-27_09:16:49.133000      47596.20        7.16908400e+00        1.46414429e-08  22.1649  20.2621  20.4597  0.0000
0202-03-27_09:16:49.480000      47596.54        7.46717700e+00        1.53850429e-08  22.1659  20.2516  20.4450  0.0000
0202-03-27_09:16:49.830000      47596.89        7.76553200e+00        9.06334286e-09  22.1659  20.2516  20.4450  0.0000
0202-03-27_09:16:50.200000      47597.26        8.06364000e+00        9.43524286e-09  22.1659  20.2516  20.4450  0.0000
0202-03-27_09:16:50.590000      47597.65        8.36163100e+00        1.47652429e-08  22.1596  20.2629  20.4528  0.0000
0202-03-27_09:16:50.938000      47598.00        8.65952100e+00        1.22861429e-08  22.1596  20.2629  20.4528  0.0000
0202-03-27_09:16:51.293000      47598.35        8.95792100e+00        5.77864286e-09  22.1596  20.2629  20.4528  0.0000
0202-03-27_09:16:51.660000      47598.72        9.25602700e+00        1.43314429e-08  22.1705  20.2555  20.4547  0.0000
