# Ic = 0.66 A, n = 9.63 , Tavg = 70.15 K, 70k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_08:20:02.650000      44189.71        7.41473400e-03       -2.08388889e-09  70.1893  69.1092  69.7707  0.0000
0202-03-27_08:20:02.996000      44190.06        4.10096900e-02       -1.83598889e-09  70.1893  69.1092  69.7707  0.0000
0202-03-27_08:20:03.344000      44190.41        7.09742800e-02       -2.24588889e-10  70.1730  69.1143  69.7850  0.0000
0202-03-27_08:20:03.690000      44190.75        1.00487500e-01       -2.88958889e-09  70.1730  69.1143  69.7850  0.0000
0202-03-27_08:20:04.040000      44191.10        1.30471400e-01       -9.27318889e-09  70.1730  69.1143  69.7850  0.0000
0202-03-27_08:20:04.387000      44191.45        1.60504200e-01       -7.97168889e-09  70.2001  69.1165  69.7958  0.0000
0202-03-27_08:20:04.734000      44191.80        1.90124400e-01       -1.67103889e-08  70.2001  69.1165  69.7958  0.0000
0202-03-27_08:20:05.082000      44192.14        2.19933100e-01       -1.68962889e-08  70.2001  69.1165  69.7958  0.0000
0202-03-27_08:20:05.430000      44192.49        2.49973300e-01       -1.86316889e-08  70.1987  69.1199  69.7808  0.0000
0202-03-27_08:20:05.777000      44192.84        2.79897900e-01       -3.20806889e-08  70.1987  69.1199  69.7808  0.0000
0202-03-27_08:20:06.125000      44193.19        3.09301400e-01       -1.91894889e-08  70.1987  69.1199  69.7808  0.0000
0202-03-27_08:20:06.480000      44193.54        3.38973600e-01       -3.13988889e-08  70.2101  69.1216  69.7873  0.0000
0202-03-27_08:20:06.830000      44193.89        3.68911500e-01       -2.87958889e-08  70.2101  69.1216  69.7873  0.0000
0202-03-27_08:20:07.195000      44194.26        3.98702400e-01       -2.91677889e-08  70.2101  69.1216  69.7873  0.0000
0202-03-27_08:20:07.582000      44194.64        4.28694100e-01       -3.17655889e-08  70.2055  69.1210  69.7519  0.0000
0202-03-27_08:20:07.938000      44195.00        4.58010100e-01       -2.17200889e-08  70.2055  69.1210  69.7519  0.0000
0202-03-27_08:20:08.297000      44195.36        4.88134700e-01       -2.35174889e-08  70.2013  69.1216  69.7763  0.0000
0202-03-27_08:20:08.645000      44195.71        5.18075600e-01       -4.34119889e-08  70.2013  69.1216  69.7763  0.0000
0202-03-27_08:20:09             44196.06        5.47584500e-01       -1.91170889e-08  70.2013  69.1216  69.7763  0.0000
0202-03-27_08:20:09.348000      44196.41        5.77258500e-01       -2.39512889e-08  70.1675  69.1210  69.7601  0.0000
0202-03-27_08:20:09.707000      44196.77        6.07904400e-01        1.34207111e-08  70.1675  69.1210  69.7601  0.0000
0202-03-27_08:20:10.055000      44197.12        6.37938700e-01        1.89986111e-08  70.1675  69.1210  69.7601  0.0000
0202-03-27_08:20:10.402000      44197.46        6.67178700e-01        1.36878411e-07  70.1996  69.1204  69.8019  0.0000
0202-03-27_08:20:10.750000      44197.81        6.97547000e-01        2.91014611e-07  70.1996  69.1204  69.8019  0.0000
0202-03-27_08:20:11.098000      44198.16        7.26552700e-01        4.77564611e-07  70.1996  69.1204  69.8019  0.0000
0202-03-27_08:20:11.453000      44198.52        7.57182200e-01        6.85124811e-07  70.1774  69.1202  69.7759  0.0000
0202-03-27_08:20:11.800000      44198.86        7.86688200e-01        1.02110081e-06  70.1774  69.1202  69.7759  0.0000
0202-03-27_08:20:12.145000      44199.21        8.16737300e-01        1.51858821e-06  70.1774  69.1202  69.7759  0.0000
0202-03-27_08:20:12.492000      44199.56        8.46143800e-01        2.13073261e-06  70.2023  69.1194  69.7696  0.0000
0202-03-27_08:20:12.840000      44199.90        8.76598200e-01        3.50444751e-06  70.2023  69.1194  69.7696  0.0000
0202-03-27_08:20:13.223000      44200.29        9.05772800e-01        4.76195561e-06  70.2023  69.1194  69.7696  0.0000
0202-03-27_08:20:13.605000      44200.67        9.35891700e-01        6.35258742e-06  70.1956  69.1200  69.7627  0.0000
0202-03-27_08:20:13.953000      44201.02        9.65616100e-01        8.32871677e-06  70.1956  69.1200  69.7627  0.0000
0202-03-27_08:20:14.310000      44201.37        9.95399600e-01        1.05075102e-05  70.1956  69.1200  69.7627  0.0000
0202-03-27_08:20:14.656000      44201.72        1.02561700e+00        1.37644515e-05  70.1575  69.1196  69.7400  0.0000
0202-03-27_08:20:15.010000      44202.08        1.05468200e+00        1.75730021e-05  70.1575  69.1196  69.7400  0.0000
0202-03-27_08:20:15.370000      44202.43        1.08425800e+00        2.19765401e-05  70.1459  69.1193  69.7431  0.0000
