# Ic = 2.44 A, n = 13.86 , Tavg = 40.08 K, 40k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_05:57:01.516000      72740.64        8.50665900e-03       -1.24138412e-08  40.0604  38.8611  39.1299  0.0000
0202-04-02_05:57:01.863000      72740.99        2.11836300e-01       -4.91454118e-09  40.0604  38.8611  39.1299  0.0000
0202-04-02_05:57:02.210000      72741.34        4.09952300e-01       -8.32334118e-09  40.0604  38.8611  39.1299  0.0000
0202-04-02_05:57:02.570000      72741.70        6.09076100e-01       -1.22292412e-08  40.0723  38.8616  39.0900  0.0000
0202-04-02_05:57:02.918000      72742.04        8.08023500e-01       -2.15268412e-08  40.0723  38.8616  39.0900  0.0000
0202-04-02_05:57:03.266000      72742.39        1.00662000e+00       -2.87783412e-08  40.0723  38.8616  39.0900  0.0000
0202-04-02_05:57:03.613000      72742.74        1.20505100e+00       -2.35721412e-08  40.0679  38.8617  39.1096  0.0000
0202-04-02_05:57:03.960000      72743.09        1.40380800e+00       -2.72288412e-08  40.0679  38.8617  39.1096  0.0000
0202-04-02_05:57:04.324000      72743.45        1.60269500e+00       -3.24350412e-08  40.0679  38.8617  39.1096  0.0000
0202-04-02_05:57:04.720000      72743.84        1.80131000e+00       -3.31167412e-08  40.0635  38.8635  39.1055  0.0000
0202-04-02_05:57:05.066000      72744.19        2.00005100e+00       -3.29928412e-08  40.0635  38.8635  39.1055  0.0000
0202-04-02_05:57:05.414000      72744.54        2.19905700e+00       -1.32837412e-08  40.0635  38.8635  39.1055  0.0000
0202-04-02_05:57:05.766000      72744.89        2.39783700e+00        6.45609588e-08  40.0774  38.8636  39.0872  0.0000
0202-04-02_05:57:06.113000      72745.24        2.59631700e+00        3.39124559e-07  40.0774  38.8636  39.0872  0.0000
0202-04-02_05:57:06.465000      72745.59        2.79514600e+00        1.56678956e-06  40.0743  38.8635  39.0998  0.0000
0202-04-02_05:57:06.810000      72745.93        2.99417800e+00        3.89828706e-06  40.0743  38.8635  39.0998  0.0000
0202-04-02_05:57:07.156000      72746.28        3.19274400e+00        8.77913555e-06  40.0743  38.8635  39.0998  0.0000
0202-04-02_05:57:07.504000      72746.63        3.39191000e+00        1.92096572e-05  40.0797  38.8655  39.0992  0.0000
0202-04-02_05:57:07.850000      72746.98        3.59009200e+00        3.71965941e-05  40.0797  38.8655  39.0992  0.0000
