# Ic = 2.43 A, n = 13.73 , Tavg = 40.04 K, 40k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_05:56:33.070000      72712.20        8.73417200e-03       -2.26131929e-08  40.0385  38.8303  39.0749  0.0000
0202-04-02_05:56:33.434000      72712.56        2.11740200e-01       -7.86279286e-09  40.0385  38.8303  39.0749  0.0000
0202-04-02_05:56:33.793000      72712.92        4.10231400e-01       -3.84832929e-08  40.0646  38.8312  39.0541  0.0000
0202-04-02_05:56:34.140000      72713.26        6.09239500e-01       -4.11492929e-08  40.0646  38.8312  39.0541  0.0000
0202-04-02_05:56:34.490000      72713.61        8.07816800e-01       -6.38952929e-08  40.0887  38.8325  39.0492  0.0000
0202-04-02_05:56:34.844000      72713.97        1.00648700e+00       -6.13541929e-08  40.0887  38.8325  39.0492  0.0000
0202-04-02_05:56:35.195000      72714.32        1.20510900e+00       -4.79668929e-08  40.0887  38.8325  39.0492  0.0000
0202-04-02_05:56:35.543000      72714.67        1.40383600e+00       -6.24697929e-08  40.0214  38.8339  39.0968  0.0000
0202-04-02_05:56:35.890000      72715.01        1.60243600e+00       -8.13110929e-08  40.0214  38.8339  39.0968  0.0000
0202-04-02_05:56:36.246000      72715.37        1.80120300e+00       -8.67031929e-08  40.0214  38.8339  39.0968  0.0000
0202-04-02_05:56:36.594000      72715.72        2.00015100e+00       -7.93897929e-08  40.0168  38.8347  39.1223  0.0000
0202-04-02_05:56:36.950000      72716.08        2.19904200e+00       -6.36472929e-08  40.0168  38.8347  39.1223  0.0000
0202-04-02_05:56:37.310000      72716.43        2.39770000e+00        1.61806071e-08  40.0168  38.8347  39.1223  0.0000
0202-04-02_05:56:37.707000      72716.83        2.59658900e+00        2.84422207e-07  40.0095  38.8359  39.1309  0.0000
0202-04-02_05:56:38.066000      72717.19        2.79519400e+00        1.51357391e-06  40.0095  38.8359  39.1309  0.0000
0202-04-02_05:56:38.430000      72717.55        2.99408800e+00        3.85349881e-06  40.0095  38.8359  39.1309  0.0000
0202-04-02_05:56:38.790000      72717.92        3.19310300e+00        8.94438820e-06  40.0481  38.8369  39.0902  0.0000
0202-04-02_05:56:39.137000      72718.26        3.39177600e+00        1.84287418e-05  40.0481  38.8369  39.0902  0.0000
0202-04-02_05:56:39.500000      72718.62        3.58954800e+00        3.64284395e-05  40.0351  38.8382  39.0967  0.0000
