# Tc =  nan K, f23-step5
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_18:29:09.434000      425.29        1.59020700e-03        2.72714500e-09  82.4238  81.9234
0202-10-31_18:29:11.516000      427.37        1.56156300e-03        2.29318500e-09  82.4481  81.9396
0202-10-31_18:29:13.613000      429.47        1.77037900e-03       -2.26219500e-09  82.4904  81.9500
0202-10-31_18:29:15.690000      431.54        1.66263200e-03        8.27406000e-09  82.4503  81.9529
0202-10-31_18:29:17.820000      433.67        1.83738700e-03       -1.95230500e-09  82.4996  81.9629
0202-10-31_18:29:19.930000      435.78        2.09948300e-03       -3.22263500e-09  82.5113  82.0159
0202-10-31_18:29:22.004000      437.86        1.72889800e-03        3.40880000e-10  82.5375  82.0326
0202-10-31_18:29:24.100000      439.95        1.63502700e-03        1.27055000e-09  82.5346  82.0462
0202-10-31_18:29:26.190000      442.04        1.77030500e-03       -1.36336000e-09  82.5596  82.0588
0202-10-31_18:29:28.297000      444.15        1.84287800e-03        8.18110500e-09  82.5305  82.0709
0202-10-31_18:29:30.410000      446.26        1.97474300e-03       -8.05715000e-10  82.5410  82.0856
0202-10-31_18:29:32.490000      448.34        1.89816200e-03        5.08199500e-09  82.5684  82.1029
0202-10-31_18:29:34.566000      450.42        2.04813300e-03       -3.53275000e-09  82.5969  82.1130
0202-10-31_18:29:36.660000      452.51        2.09414000e-03       -3.28483500e-09  82.5783  82.1306
0202-10-31_18:29:38.758000      454.61        1.53351300e-03       -2.47910000e-10  82.6178  82.1520
0202-10-31_18:29:40.870000      456.72        1.89437700e-03        4.64835000e-10  82.6336  82.1699
0202-10-31_18:29:42.957000      458.81        1.62560300e-03        3.09890000e-10  82.5997  82.1514
0202-10-31_18:29:45.050000      460.90        1.61076200e-03        2.69605000e-09  82.6546  82.1760
0202-10-31_18:29:47.152000      463.00        1.58456700e-03       -1.17758000e-09  82.6632  82.1840
0202-10-31_18:29:49.230000      465.08        1.64185400e-03       -1.30193500e-09  82.6523  82.1925
0202-10-31_18:29:51.355000      467.21        1.59718200e-03        9.29650000e-11  82.6927  82.2219
0202-10-31_18:29:53.445000      469.30        2.05340100e-03        1.61143000e-09  82.7340  82.2338
0202-10-31_18:29:55.540000      471.39        1.55354900e-03       -5.23726500e-09  82.7122  82.2502
0202-10-31_18:29:57.625000      473.48        1.56304700e-03        1.21167050e-08  82.7274  82.2696
0202-10-31_18:29:59.710000      475.56        1.94862200e-03       -3.31582500e-09  82.7164  82.2851
0202-10-31_18:30:01.812000      477.66        2.08300900e-03        2.26208500e-09  82.7845  82.3107
0202-10-31_18:30:03.914000      479.77        1.83004100e-03       -4.09054500e-09  82.7640  82.3231
0202-10-31_18:30:05.992000      481.84        1.90602800e-03       -8.67695000e-10  82.7932  82.3827
0202-10-31_18:30:08.066000      483.92        2.13042800e-03       -8.36700000e-10  82.7960  82.3997
0202-10-31_18:30:10.156000      486.01        1.74129000e-03       -4.67933500e-09  82.8358  82.4186
0202-10-31_18:30:12.242000      488.10        1.82952100e-03        4.09082000e-09  82.8696  82.4362
0202-10-31_18:30:14.367000      490.22        1.70841700e-03        4.74131500e-09  82.8488  82.4565
0202-10-31_18:30:16.453000      492.30        1.77015700e-03        1.42549000e-09  82.8495  82.4720
0202-10-31_18:30:18.540000      494.39        1.70069900e-03        1.85939000e-09  82.8593  82.4865
0202-10-31_18:30:20.617000      496.47        1.59977900e-03        4.71033000e-09  82.9095  82.5110
0202-10-31_18:30:22.715000      498.57        1.55443900e-03       -3.06791000e-09  82.9145  82.5312
0202-10-31_18:30:24.840000      500.69        1.85170900e-03       -3.12983000e-09  82.9290  82.5421
0202-10-31_18:30:26.926000      502.78        1.62486100e-03       -4.43142500e-09  82.9593  82.5353
0202-10-31_18:30:29.016000      504.87        1.69736000e-03        6.19750000e-11  82.9782  82.5543
0202-10-31_18:30:31.110000      506.96        1.82670100e-03        1.92131500e-09  82.9728  82.5743
0202-10-31_18:30:33.207000      509.06        1.56052400e-03        6.63164500e-09  83.0015  82.5975
0202-10-31_18:30:35.330000      511.18        1.75924800e-03        2.66482000e-09  82.9695  82.6039
0202-10-31_18:30:37.420000      513.27        1.64370900e-03        2.54109500e-09  83.0263  82.6278
0202-10-31_18:30:39.520000      515.37        1.59146800e-03       -6.56966000e-09  83.0110  82.6452
0202-10-31_18:30:41.598000      517.45        1.74552000e-03       -2.32383000e-09  83.0413  82.6622
0202-10-31_18:30:43.676000      519.53        1.65743700e-03        6.19780000e-10  83.0411  82.6831
0202-10-31_18:30:45.805000      521.66        1.56876100e-03        1.42549500e-09  83.0949  82.6993
0202-10-31_18:30:47.910000      523.76        1.60675400e-03       -4.27657000e-09  83.1289  82.7635
0202-10-31_18:30:50             525.85        1.55770400e-03        6.53867500e-09  83.1231  82.7878
0202-10-31_18:30:52.086000      527.94        1.62352500e-03       -1.85933500e-09  83.1138  82.8022
0202-10-31_18:30:54.164000      530.02        1.67235300e-03       -3.40875000e-10  83.1630  82.8202
0202-10-31_18:30:56.250000      532.10        1.85853600e-03        2.97494000e-09  83.1389  82.8304
0202-10-31_18:30:58.390000      534.24        1.72667200e-03       -3.96654000e-09  83.1641  82.8536
0202-10-31_18:31:00.470000      536.32        1.65038800e-03        1.42549000e-09  83.2061  82.8716
0202-10-31_18:31:02.562000      538.42        1.34651400e-03        6.81760000e-10  83.2020  82.8917
0202-10-31_18:31:04.652000      540.50        1.19928900e-03        5.88435000e-10  83.2401  82.9080
0202-10-31_18:31:06.754000      542.61        1.51481300e-03       -1.10940500e-08  83.2322  82.9264
0202-10-31_18:31:08.880000      544.73        1.39081500e-03        1.30153500e-09  83.2722  82.9438
0202-10-31_18:31:10.953000      546.81        1.75999000e-03       -5.63995500e-09  83.2661  82.9353
0202-10-31_18:31:13.030000      548.88        1.61091000e-03        6.50765000e-10  83.2825  82.9543
0202-10-31_18:31:15.125000      550.98        1.77201100e-03       -1.11560500e-09  83.3098  82.9740
0202-10-31_18:31:17.210000      553.06        1.88777300e-03       -1.85935000e-10  83.3562  82.9887
0202-10-31_18:31:19.320000      555.17        1.62886800e-03       -1.42549000e-09  83.3664  83.0149
0202-10-31_18:31:21.406000      557.26        1.76028700e-03       -4.80329000e-09  83.3468  83.0244
0202-10-31_18:31:23.490000      559.34        1.72800700e-03       -1.51846000e-09  83.3635  83.0420
0202-10-31_18:31:25.586000      561.44        1.75576000e-03        4.30746500e-09  83.4122  83.0649
0202-10-31_18:31:27.664000      563.52        1.66278000e-03        1.17759000e-09  83.4486  83.0777
0202-10-31_18:31:29.742000      565.59        1.64504500e-03       -1.61143000e-09  83.4167  83.0953
0202-10-31_18:31:31.902000      567.76        1.65246600e-03        6.91054000e-09  83.4311  83.1127
0202-10-31_18:31:33.990000      569.84        1.94016200e-03       -2.16890500e-09  83.4746  83.1796
0202-10-31_18:31:36.074000      571.93        1.32885300e-03        1.42549000e-09  83.4900  83.1942
0202-10-31_18:31:38.152000      574.01        1.34977900e-03        2.07626000e-09  83.4979  83.2107
0202-10-31_18:31:40.230000      576.08        2.03306900e-03       -5.57710000e-10  83.5151  83.2252
0202-10-31_18:31:42.363000      578.21        1.30636900e-03       -3.71865000e-10  83.5645  83.2532
0202-10-31_18:31:44.460000      580.31        1.66396800e-03       -2.57209000e-09  83.5865  83.2691
0202-10-31_18:31:46.540000      582.39        1.45018000e-03        5.88795000e-10  83.5808  83.2811
0202-10-31_18:31:48.637000      584.49        1.48609600e-03        6.01187000e-09  83.5719  83.2999
0202-10-31_18:31:50.723000      586.58        1.18823200e-03       -3.06791500e-09  83.6082  83.3194
0202-10-31_18:31:52.890000      588.74        1.54360500e-03       -6.19780000e-10  83.6313  83.3305
0202-10-31_18:31:54.977000      590.83        1.85690300e-03       -1.02573650e-08  83.6503  83.3252
0202-10-31_18:31:57.080000      592.93        1.52282800e-03        9.29350000e-10  83.6695  83.3411
0202-10-31_18:31:59.176000      595.03        1.85920400e-03       -5.29912000e-09  83.6563  83.3541
0202-10-31_18:32:01.254000      597.10        1.99351700e-03       -9.91650000e-10  83.6969  83.3716
0202-10-31_18:32:03.387000      599.24        1.71190500e-03        2.47897000e-09  83.7052  83.3930
0202-10-31_18:32:05.492000      601.34        1.76199400e-03       -5.02021500e-09  83.7454  83.4147
0202-10-31_18:32:07.586000      603.44        1.58315700e-03        1.30153500e-09  83.7649  83.4329
0202-10-31_18:32:09.676000      605.53        1.41827100e-03       -3.09890000e-10  83.7579  83.4458
0202-10-31_18:32:11.832000      607.68        1.54701900e-03       -3.37779500e-09  83.7761  83.4642
0202-10-31_18:32:13.934000      609.79        1.88065000e-03        4.27652000e-09  83.8323  83.5232
0202-10-31_18:32:16.030000      611.88        1.70967800e-03        5.76394500e-09  83.8517  83.5481
0202-10-31_18:32:18.105000      613.96        1.42346500e-03        1.07531700e-08  83.8421  83.5666
0202-10-31_18:32:20.190000      616.05        1.65446900e-03        2.31179250e-08  83.8531  83.5770
0202-10-31_18:32:22.367000      618.22        1.64044400e-03        4.49649850e-08  83.9136  83.5941
0202-10-31_18:32:24.453000      620.31        1.72823000e-03        6.85785800e-08  83.9037  83.6101
