# Ic = 19.08 A, n = 22.81 , Tavg = 30.03 K, 30k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_21:42:44.832000      5951.89        9.09099900e-03        1.61426000e-09  29.9942  28.4816  28.6722  0.0000
0202-03-26_21:42:45.190000      5952.26        3.10901100e-01        1.30179600e-08  29.9942  28.4816  28.6722  0.0000
0202-03-26_21:42:45.582000      5952.65        6.08225300e-01       -1.02231400e-08  29.9957  28.4828  28.6727  0.0000
0202-03-26_21:42:45.940000      5953.00        9.06974900e-01        8.80356000e-09  29.9957  28.4828  28.6727  0.0000
0202-03-26_21:42:46.290000      5953.35        1.20496900e+00        2.60329600e-08  29.9957  28.4828  28.6727  0.0000
0202-03-26_21:42:46.645000      5953.71        1.50339200e+00        2.26862600e-08  29.9924  28.4836  28.6737  0.0000
0202-03-26_21:42:46.992000      5954.05        1.80145900e+00        2.60329600e-08  29.9924  28.4836  28.6737  0.0000
0202-03-26_21:42:47.340000      5954.40        2.09997100e+00        3.43377600e-08  30.0002  28.4862  28.6822  0.0000
0202-03-26_21:42:47.684000      5954.75        2.39863600e+00        4.59892600e-08  30.0002  28.4862  28.6822  0.0000
0202-03-26_21:42:48.030000      5955.09        2.69692000e+00        4.22707600e-08  30.0002  28.4862  28.6822  0.0000
0202-03-26_21:42:48.387000      5955.45        2.99507400e+00        3.27263600e-08  30.0080  28.4857  28.6897  0.0000
0202-03-26_21:42:48.730000      5955.79        3.29367500e+00        4.41299600e-08  30.0080  28.4857  28.6897  0.0000
0202-03-26_21:42:49.080000      5956.14        3.59132500e+00        4.57413600e-08  30.0080  28.4857  28.6897  0.0000
0202-03-26_21:42:49.426000      5956.49        3.88922100e+00        3.83082600e-08  30.0054  28.4885  28.6868  0.0000
0202-03-26_21:42:49.773000      5956.84        4.18809100e+00        4.01116600e-08  30.0054  28.4885  28.6868  0.0000
0202-03-26_21:42:50.133000      5957.20        4.48546900e+00        3.75086600e-08  30.0054  28.4885  28.6868  0.0000
0202-03-26_21:42:50.480000      5957.54        4.78437400e+00        4.56895600e-08  29.9983  28.4879  28.6798  0.0000
