# Ic = 19.22 A, n = 23.92 , Tavg = 30.04 K, 30k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_21:45:44.793000      6131.85        9.66295400e-03        6.51632857e-09  30.0232  28.5472  28.7417  0.0000
0202-03-26_21:45:45.140000      6132.20        3.10746300e-01       -5.48971429e-10  30.0232  28.5472  28.7417  0.0000
0202-03-26_21:45:45.490000      6132.55        6.08730500e-01        2.34978286e-08  30.0277  28.5457  28.7419  0.0000
0202-03-26_21:45:45.836000      6132.90        9.07559900e-01        4.20906286e-08  30.0277  28.5457  28.7419  0.0000
0202-03-26_21:45:46.188000      6133.25        1.20517600e+00        1.74241286e-08  30.0277  28.5457  28.7419  0.0000
0202-03-26_21:45:46.590000      6133.65        1.50392500e+00        2.81460286e-08  30.0370  28.5475  28.7521  0.0000
0202-03-26_21:45:46.934000      6134.00        1.80185600e+00        2.65966286e-08  30.0370  28.5475  28.7521  0.0000
0202-03-26_21:45:47.285000      6134.35        2.09985500e+00        3.35999286e-08  30.0370  28.5475  28.7521  0.0000
0202-03-26_21:45:47.633000      6134.70        2.39899900e+00        4.17807286e-08  30.0332  28.5471  28.7452  0.0000
0202-03-26_21:45:47.980000      6135.04        2.69732900e+00        4.07271286e-08  30.0332  28.5471  28.7452  0.0000
0202-03-26_21:45:48.330000      6135.39        2.99427000e+00        4.20906286e-08  30.0240  28.5453  28.7342  0.0000
0202-03-26_21:45:48.676000      6135.74        3.29324900e+00        4.79164286e-08  30.0240  28.5453  28.7342  0.0000
0202-03-26_21:45:49.023000      6136.09        3.59167100e+00        5.20018286e-08  30.0240  28.5453  28.7342  0.0000
0202-03-26_21:45:49.383000      6136.44        3.88971900e+00        5.26166286e-08  30.0232  28.5469  28.7346  0.0000
0202-03-26_21:45:49.727000      6136.79        4.18736100e+00        6.20990286e-08  30.0232  28.5469  28.7346  0.0000
0202-03-26_21:45:50.074000      6137.14        4.48609600e+00        5.64591286e-08  30.0232  28.5469  28.7346  0.0000
0202-03-26_21:45:50.420000      6137.49        4.78429300e+00        5.75127286e-08  30.0198  28.5449  28.7355  0.0000
0202-03-26_21:45:50.773000      6137.83        5.08209500e+00        5.76987286e-08  30.0198  28.5449  28.7355  0.0000
0202-03-26_21:45:51.130000      6138.19        5.37999500e+00        5.13151286e-08  30.0198  28.5449  28.7355  0.0000
0202-03-26_21:45:51.477000      6138.54        5.67873800e+00        6.18511286e-08  30.0294  28.5460  28.7424  0.0000
0202-03-26_21:45:51.824000      6138.89        5.97678900e+00        7.56098286e-08  30.0294  28.5460  28.7424  0.0000
0202-03-26_21:45:52.170000      6139.23        6.27481000e+00        7.68493286e-08  30.0294  28.5460  28.7424  0.0000
0202-03-26_21:45:52.580000      6139.64        6.57294500e+00        7.93283286e-08  30.0298  28.5464  28.7469  0.0000
0202-03-26_21:45:52.920000      6139.99        6.87127700e+00        8.83769286e-08  30.0298  28.5464  28.7469  0.0000
0202-03-26_21:45:53.277000      6140.34        7.16982800e+00        9.37688286e-08  30.0260  28.5454  28.7407  0.0000
0202-03-26_21:45:53.650000      6140.71        7.46724800e+00        1.00586229e-07  30.0260  28.5454  28.7407  0.0000
0202-03-26_21:45:54.008000      6141.07        7.76553700e+00        9.06700286e-08  30.0260  28.5454  28.7407  0.0000
0202-03-26_21:45:54.370000      6141.43        8.06417300e+00        9.52562286e-08  30.0268  28.5471  28.7410  0.0000
0202-03-26_21:45:54.715000      6141.78        8.36243800e+00        1.02819129e-07  30.0268  28.5471  28.7410  0.0000
0202-03-26_21:45:55.062000      6142.13        8.66083300e+00        1.03754329e-07  30.0268  28.5471  28.7410  0.0000
0202-03-26_21:45:55.410000      6142.47        8.95819600e+00        1.12370929e-07  30.0211  28.5450  28.7348  0.0000
0202-03-26_21:45:55.758000      6142.82        9.25652900e+00        1.08342429e-07  30.0211  28.5450  28.7348  0.0000
0202-03-26_21:45:56.117000      6143.18        9.55467700e+00        1.05615529e-07  30.0211  28.5450  28.7348  0.0000
0202-03-26_21:45:56.465000      6143.53        9.85281300e+00        1.17452929e-07  30.0182  28.5455  28.7344  0.0000
0202-03-26_21:45:56.812000      6143.87        1.01505700e+01        1.09705929e-07  30.0182  28.5455  28.7344  0.0000
0202-03-26_21:45:57.160000      6144.22        1.04496700e+01        1.01277129e-07  30.0182  28.5455  28.7344  0.0000
0202-03-26_21:45:57.508000      6144.57        1.07473700e+01        1.09705929e-07  30.0278  28.5455  28.7462  0.0000
0202-03-26_21:45:57.855000      6144.92        1.10453600e+01        1.22596929e-07  30.0278  28.5455  28.7462  0.0000
0202-03-26_21:45:58.215000      6145.28        1.13436900e+01        1.16275329e-07  30.0278  28.5455  28.7462  0.0000
0202-03-26_21:45:58.590000      6145.65        1.16419600e+01        1.18506529e-07  30.0217  28.5446  28.7415  0.0000
0202-03-26_21:45:58.938000      6146.00        1.19400300e+01        1.24084329e-07  30.0217  28.5446  28.7415  0.0000
0202-03-26_21:45:59.285000      6146.35        1.22382700e+01        1.25076029e-07  30.0343  28.5469  28.7493  0.0000
0202-03-26_21:45:59.645000      6146.71        1.25365700e+01        1.27617029e-07  30.0343  28.5469  28.7493  0.0000
0202-03-26_21:45:59.992000      6147.05        1.28344200e+01        1.34248429e-07  30.0343  28.5469  28.7493  0.0000
0202-03-26_21:46:00.340000      6147.40        1.31328200e+01        1.33132829e-07  30.0219  28.5448  28.7380  0.0000
0202-03-26_21:46:00.684000      6147.75        1.34307700e+01        1.33013529e-07  30.0219  28.5448  28.7380  0.0000
0202-03-26_21:46:01.030000      6148.10        1.37292300e+01        1.28062329e-07  30.0219  28.5448  28.7380  0.0000
