# Ic = 0.38 A, n = 12.58 , Tavg = 80.08 K, 80k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_20:55:18.086000      3105.15        7.78160900e-03        4.30645000e-09  80.0988  78.7780  79.7339  0.0000
0202-03-26_20:55:18.445000      3105.51        4.05189800e-02        2.56475000e-09  80.1089  78.7847  79.7415  0.0000
0202-03-26_20:55:18.800000      3105.86        7.02344900e-02        2.68865000e-09  80.1089  78.7847  79.7415  0.0000
0202-03-26_20:55:19.150000      3106.21        1.00004500e-01        3.33550000e-10  80.1089  78.7847  79.7415  0.0000
0202-03-26_20:55:19.496000      3106.56        1.29737800e-01       -4.43855000e-09  80.1029  78.7882  79.7446  0.0000
0202-03-26_20:55:19.860000      3106.92        1.59561300e-01       -1.49125500e-08  80.1029  78.7882  79.7446  0.0000
0202-03-26_20:55:20.223000      3107.29        1.89348000e-01       -9.27275000e-09  80.1029  78.7882  79.7446  0.0000
0202-03-26_20:55:20.590000      3107.65        2.19121400e-01       -8.77695000e-09  80.1067  78.7891  79.7477  0.0000
0202-03-26_20:55:20.938000      3108.00        2.48804600e-01       -2.79895500e-08  80.1067  78.7891  79.7477  0.0000
0202-03-26_20:55:21.293000      3108.36        2.78969800e-01       -2.06143500e-08  80.1067  78.7891  79.7477  0.0000
0202-03-26_20:55:21.660000      3108.72        3.08709100e-01       -3.81885000e-09  80.1126  78.7905  79.7484  0.0000
0202-03-26_20:55:22.040000      3109.10        3.38539300e-01        2.23350500e-08  80.1126  78.7905  79.7484  0.0000
0202-03-26_20:55:22.387000      3109.45        3.68259300e-01        8.60465500e-08  80.0954  78.7902  79.7372  0.0000
0202-03-26_20:55:22.734000      3109.80        3.98196100e-01        2.63794050e-07  80.0954  78.7902  79.7372  0.0000
0202-03-26_20:55:23.082000      3110.15        4.28156500e-01        7.66420250e-07  80.0954  78.7902  79.7372  0.0000
0202-03-26_20:55:23.430000      3110.49        4.58069500e-01        2.65619575e-06  80.1090  78.7902  79.7422  0.0000
0202-03-26_20:55:23.790000      3110.85        4.87606600e-01        5.51422435e-06  80.1090  78.7902  79.7422  0.0000
0202-03-26_20:55:24.137000      3111.20        5.17866900e-01        1.04711375e-05  80.1090  78.7902  79.7422  0.0000
0202-03-26_20:55:24.484000      3111.55        5.47880800e-01        1.83675740e-05  80.0757  78.7895  79.7096  0.0000
0202-03-26_20:55:24.830000      3111.89        5.76854100e-01        3.03150656e-05  80.0757  78.7895  79.7096  0.0000
