# Ic = 12.97 A, n = 20.59 , Tavg = 39.91 K, 40k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_21:30:46.793000      5233.85        9.23831000e-03        7.87983571e-09  39.9400  38.9179  39.2032  0.0000
0202-03-26_21:30:47.137000      5234.20        3.10023300e-01        1.57507357e-08  39.9400  38.9179  39.2032  0.0000
0202-03-26_21:30:47.484000      5234.55        6.08742000e-01        2.65346357e-08  39.9393  38.9186  39.1975  0.0000
0202-03-26_21:30:47.844000      5234.91        9.06738000e-01        1.86063571e-09  39.9393  38.9186  39.1975  0.0000
0202-03-26_21:30:48.240000      5235.30        1.20508400e+00        1.74736357e-08  39.9393  38.9186  39.1975  0.0000
0202-03-26_21:30:48.620000      5235.68        1.50420400e+00        4.18922357e-08  39.9239  38.9190  39.1849  0.0000
0202-03-26_21:30:48.970000      5236.03        1.80153400e+00        3.42071357e-08  39.9239  38.9190  39.1849  0.0000
0202-03-26_21:30:49.330000      5236.39        2.10042700e+00        4.52389357e-08  39.9215  38.9184  39.1855  0.0000
0202-03-26_21:30:49.684000      5236.75        2.39830000e+00        3.91652357e-08  39.9215  38.9184  39.1855  0.0000
0202-03-26_21:30:50.030000      5237.10        2.69695200e+00        3.92272357e-08  39.9215  38.9184  39.1855  0.0000
0202-03-26_21:30:50.380000      5237.44        2.99461300e+00        4.25739357e-08  39.9226  38.9185  39.1915  0.0000
0202-03-26_21:30:50.727000      5237.79        3.29288800e+00        5.86257357e-08  39.9226  38.9185  39.1915  0.0000
0202-03-26_21:30:51.074000      5238.14        3.59086000e+00        4.93913357e-08  39.9226  38.9185  39.1915  0.0000
0202-03-26_21:30:51.420000      5238.49        3.88918700e+00        5.42254357e-08  39.9353  38.9187  39.2037  0.0000
0202-03-26_21:30:51.770000      5238.83        4.18686100e+00        5.19323357e-08  39.9353  38.9187  39.2037  0.0000
0202-03-26_21:30:52.117000      5239.18        4.48550300e+00        6.34598357e-08  39.9353  38.9187  39.2037  0.0000
0202-03-26_21:30:52.465000      5239.53        4.78428500e+00        6.29020357e-08  39.9264  38.9184  39.1936  0.0000
0202-03-26_21:30:52.824000      5239.89        5.08139700e+00        5.78200357e-08  39.9264  38.9184  39.1936  0.0000
0202-03-26_21:30:53.176000      5240.24        5.38026900e+00        7.00293357e-08  39.9264  38.9184  39.1936  0.0000
0202-03-26_21:30:53.560000      5240.62        5.67729200e+00        7.94479357e-08  39.9190  38.9188  39.1862  0.0000
0202-03-26_21:30:53.914000      5240.98        5.97608900e+00        7.56013357e-08  39.9190  38.9188  39.1862  0.0000
0202-03-26_21:30:54.277000      5241.34        6.27385400e+00        7.72747357e-08  39.9190  38.9188  39.1862  0.0000
0202-03-26_21:30:54.630000      5241.69        6.57272000e+00        7.18828357e-08  39.9045  38.9181  39.1721  0.0000
0202-03-26_21:30:54.977000      5242.04        6.87089700e+00        6.97136357e-08  39.9045  38.9181  39.1721  0.0000
0202-03-26_21:30:55.324000      5242.39        7.16913100e+00        6.73585357e-08  39.9020  38.9183  39.1714  0.0000
0202-03-26_21:30:55.670000      5242.73        7.46702200e+00        6.89699357e-08  39.9020  38.9183  39.1714  0.0000
0202-03-26_21:30:56.020000      5243.08        7.76494200e+00        7.78945357e-08  39.9020  38.9183  39.1714  0.0000
0202-03-26_21:30:56.367000      5243.43        8.06332000e+00        8.21708357e-08  39.9169  38.9190  39.1849  0.0000
0202-03-26_21:30:56.715000      5243.78        8.36203100e+00        8.68190357e-08  39.9169  38.9190  39.1849  0.0000
0202-03-26_21:30:57.062000      5244.12        8.65971000e+00        9.04136357e-08  39.9169  38.9190  39.1849  0.0000
0202-03-26_21:30:57.410000      5244.47        8.95805600e+00        9.01657357e-08  39.9171  38.9194  39.1874  0.0000
0202-03-26_21:30:57.758000      5244.82        9.25568700e+00        9.17771357e-08  39.9171  38.9194  39.1874  0.0000
0202-03-26_21:30:58.113000      5245.18        9.55390200e+00        9.38843357e-08  39.9171  38.9194  39.1874  0.0000
0202-03-26_21:30:58.465000      5245.53        9.85244700e+00        1.00949636e-07  39.9219  38.9202  39.1834  0.0000
0202-03-26_21:30:58.812000      5245.87        1.01502200e+01        9.24588357e-08  39.9219  38.9202  39.1834  0.0000
0202-03-26_21:30:59.160000      5246.22        1.04486200e+01        8.86163357e-08  39.9219  38.9202  39.1834  0.0000
0202-03-26_21:30:59.508000      5246.57        1.07465100e+01        8.95554357e-08  39.9129  38.9206  39.1836  0.0000
0202-03-26_21:30:59.867000      5246.93        1.10448600e+01        8.82633357e-08  39.9129  38.9206  39.1836  0.0000
0202-03-26_21:31:00.270000      5247.33        1.13428700e+01        1.02022036e-07  39.9129  38.9206  39.1836  0.0000
0202-03-26_21:31:00.630000      5247.69        1.16415900e+01        1.08777436e-07  39.8919  38.9210  39.1620  0.0000
0202-03-26_21:31:00.973000      5248.04        1.19393500e+01        1.32514336e-07  39.8919  38.9210  39.1620  0.0000
0202-03-26_21:31:01.320000      5248.38        1.22376200e+01        1.54701736e-07  39.8967  38.9219  39.1701  0.0000
