# Ic = 19.16 A, n = 23.46 , Tavg = 30.04 K, 30k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_21:47:14.700000      6221.76        9.41501200e-03       -7.70978667e-09  30.0259  28.5505  28.7413  0.0000
0202-03-26_21:47:15.060000      6222.12        3.10781900e-01        2.57821333e-09  30.0259  28.5505  28.7413  0.0000
0202-03-26_21:47:15.418000      6222.48        6.08757100e-01        4.99531333e-09  30.0157  28.5486  28.7390  0.0000
0202-03-26_21:47:15.766000      6222.83        9.07275600e-01        2.60644133e-08  30.0157  28.5486  28.7390  0.0000
0202-03-26_21:47:16.110000      6223.17        1.20501400e+00       -2.05458867e-08  30.0157  28.5486  28.7390  0.0000
0202-03-26_21:47:16.470000      6223.53        1.50357700e+00       -2.52560867e-08  30.0217  28.5496  28.7393  0.0000
0202-03-26_21:47:16.816000      6223.88        1.80177800e+00       -8.33658667e-09  30.0217  28.5496  28.7393  0.0000
0202-03-26_21:47:17.164000      6224.23        2.09991200e+00       -6.41528667e-09  30.0217  28.5496  28.7393  0.0000
0202-03-26_21:47:17.510000      6224.58        2.39809500e+00       -1.33328667e-09  30.0288  28.5500  28.7522  0.0000
0202-03-26_21:47:17.860000      6224.92        2.69673800e+00       -3.75028667e-09  30.0288  28.5500  28.7522  0.0000
0202-03-26_21:47:18.223000      6225.29        2.99448400e+00       -7.09698667e-09  30.0288  28.5500  28.7522  0.0000
0202-03-26_21:47:18.590000      6225.65        3.29263600e+00        6.50013333e-10  30.0326  28.5485  28.7521  0.0000
0202-03-26_21:47:18.950000      6226.01        3.59120400e+00        2.07541333e-09  30.0326  28.5485  28.7521  0.0000
0202-03-26_21:47:19.297000      6226.36        3.88944700e+00        5.85601333e-09  30.0302  28.5502  28.7517  0.0000
0202-03-26_21:47:19.645000      6226.71        4.18765900e+00        4.55451333e-09  30.0302  28.5502  28.7517  0.0000
0202-03-26_21:47:20             6227.06        4.48605300e+00       -2.75868667e-09  30.0302  28.5502  28.7517  0.0000
0202-03-26_21:47:20.348000      6227.41        4.78437100e+00        3.31491333e-09  30.0200  28.5480  28.7397  0.0000
0202-03-26_21:47:20.695000      6227.76        5.08252200e+00       -4.65586667e-10  30.0200  28.5480  28.7397  0.0000
0202-03-26_21:47:21.043000      6228.11        5.38061800e+00       -2.32488667e-09  30.0200  28.5480  28.7397  0.0000
0202-03-26_21:47:21.390000      6228.45        5.67892100e+00        3.06701333e-09  30.0209  28.5490  28.7385  0.0000
0202-03-26_21:47:21.750000      6228.81        5.97672400e+00        8.45731333e-09  30.0209  28.5490  28.7385  0.0000
0202-03-26_21:47:22.098000      6229.16        6.27500200e+00        8.51821333e-09  30.0209  28.5490  28.7385  0.0000
0202-03-26_21:47:22.445000      6229.51        6.57331700e+00        3.37421333e-09  30.0208  28.5487  28.7441  0.0000
0202-03-26_21:47:22.793000      6229.85        6.87111400e+00        5.17151333e-09  30.0208  28.5487  28.7441  0.0000
0202-03-26_21:47:23.140000      6230.20        7.16958500e+00        5.35741333e-09  30.0208  28.5487  28.7441  0.0000
0202-03-26_21:47:23.500000      6230.56        7.46734800e+00        6.65891333e-09  30.0187  28.5473  28.7393  0.0000
0202-03-26_21:47:23.848000      6230.91        7.76601700e+00        1.19889133e-08  30.0187  28.5473  28.7393  0.0000
0202-03-26_21:47:24.250000      6231.31        8.06398900e+00        1.03775133e-08  30.0187  28.5473  28.7393  0.0000
0202-03-26_21:47:24.617000      6231.68        8.36242600e+00        1.08733133e-08  30.0313  28.5495  28.7554  0.0000
0202-03-26_21:47:24.980000      6232.04        8.66002100e+00        9.44791333e-09  30.0313  28.5495  28.7554  0.0000
0202-03-26_21:47:25.330000      6232.39        8.95822500e+00        2.43221133e-08  30.0241  28.5468  28.7475  0.0000
0202-03-26_21:47:25.676000      6232.74        9.25613300e+00        1.84964133e-08  30.0241  28.5468  28.7475  0.0000
0202-03-26_21:47:26.023000      6233.08        9.55424000e+00        1.76907133e-08  30.0241  28.5468  28.7475  0.0000
0202-03-26_21:47:26.370000      6233.43        9.85226400e+00        1.65751133e-08  30.0302  28.5484  28.7493  0.0000
0202-03-26_21:47:26.730000      6233.79        1.01509100e+01        1.83105133e-08  30.0302  28.5484  28.7493  0.0000
0202-03-26_21:47:27.074000      6234.14        1.04492800e+01        3.33087133e-08  30.0302  28.5484  28.7493  0.0000
