# Ic = 5.00 A, n = 21.38 , Tavg = 60.01 K, 60k-ffj51-0e19pm2-03T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_21:14:08.582000      4235.65        8.04721600e-03        1.50770909e-08  59.9930  59.1112  59.5871  0.0000
0202-03-26_21:14:08.930000      4235.99        1.10511700e-01        7.82589091e-09  59.9930  59.1112  59.5871  0.0000
0202-03-26_21:14:09.293000      4236.35        2.09966500e-01        5.28489091e-09  59.9930  59.1112  59.5871  0.0000
0202-03-26_21:14:09.660000      4236.72        3.09332000e-01        4.71196909e-08  60.0008  59.1142  59.5904  0.0000
0202-03-26_21:14:10.020000      4237.08        4.08823600e-01        4.09229909e-08  60.0008  59.1142  59.5904  0.0000
0202-03-26_21:14:10.367000      4237.43        5.08248000e-01        3.80101909e-08  59.9893  59.1151  59.5887  0.0000
0202-03-26_21:14:10.715000      4237.78        6.07594100e-01        2.99532909e-08  59.9893  59.1151  59.5887  0.0000
0202-03-26_21:14:11.062000      4238.13        7.07692800e-01        2.00990909e-08  59.9893  59.1151  59.5887  0.0000
0202-03-26_21:14:11.410000      4238.47        8.06457400e-01        2.56768909e-08  60.0046  59.1161  59.5931  0.0000
0202-03-26_21:14:11.770000      4238.83        9.05704100e-01        3.81960909e-08  60.0046  59.1161  59.5931  0.0000
0202-03-26_21:14:12.117000      4239.18        1.00541500e+00        3.51592909e-08  60.0046  59.1161  59.5931  0.0000
0202-03-26_21:14:12.465000      4239.53        1.10479200e+00        3.40436909e-08  60.0096  59.1166  59.6008  0.0000
0202-03-26_21:14:12.812000      4239.87        1.20449300e+00        4.11089909e-08  60.0096  59.1166  59.6008  0.0000
0202-03-26_21:14:13.160000      4240.22        1.30413800e+00        4.58191909e-08  60.0096  59.1166  59.6008  0.0000
0202-03-26_21:14:13.508000      4240.57        1.40346000e+00        4.95376909e-08  60.0121  59.1170  59.6034  0.0000
0202-03-26_21:14:13.860000      4240.92        1.50295900e+00        5.12110909e-08  60.0121  59.1170  59.6034  0.0000
0202-03-26_21:14:14.277000      4241.34        1.60202700e+00        5.64789909e-08  60.0121  59.1170  59.6034  0.0000
0202-03-26_21:14:14.637000      4241.70        1.70152800e+00        6.10032909e-08  60.0151  59.1171  59.6011  0.0000
0202-03-26_21:14:14.984000      4242.05        1.80093100e+00        7.60634909e-08  60.0151  59.1171  59.6011  0.0000
0202-03-26_21:14:15.344000      4242.40        1.90007500e+00        7.86046909e-08  60.0175  59.1173  59.6028  0.0000
