# Ic = 3.75 A, n = 24.93 , Tavg = 20.04 K, f28-60e19-1200keV-0nA-20k-after30kAnneal2_5min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_01:18:26.066000      4394.53        5.01143100e-02        4.03793050e-09  20.0276  19.7310
0202-03-09_01:18:26.273000      4394.73        4.62763300e-02        4.90564050e-09  20.0276  19.7310
0202-03-09_01:18:26.465000      4394.93        9.97141100e-02        1.37283050e-09  20.0276  19.7310
0202-03-09_01:18:26.670000      4395.13        1.49135800e-01        1.06294050e-09  20.0276  19.7310
0202-03-09_01:18:26.867000      4395.33        1.94528100e-01       -6.00265950e-09  20.0082  19.6419
0202-03-09_01:18:27.062000      4395.52        2.48814800e-01        3.54210050e-09  20.0082  19.6419
0202-03-09_01:18:27.260000      4395.72        2.98215700e-01        2.42648050e-09  20.0082  19.6419
0202-03-09_01:18:27.453000      4395.91        3.43912900e-01        6.70303050e-09  20.0082  19.6419
0202-03-09_01:18:27.645000      4396.11        3.96884700e-01        5.09157050e-09  20.0082  19.6419
0202-03-09_01:18:27.855000      4396.32        4.47079700e-01        6.91070500e-10  20.0204  19.8181
0202-03-09_01:18:28.055000      4396.52        4.94493400e-01        8.12854050e-09  20.0204  19.8181
0202-03-09_01:18:28.246000      4396.71        5.45642600e-01        4.03793050e-09  20.0204  19.8181
0202-03-09_01:18:28.440000      4396.90        5.90488700e-01        1.20332205e-08  20.0204  19.8181
0202-03-09_01:18:28.633000      4397.10        6.42219800e-01        1.07936405e-08  20.0204  19.8181
0202-03-09_01:18:28.850000      4397.32        6.95161900e-01        1.40165505e-08  20.0274  19.6287
0202-03-09_01:18:29.050000      4397.51        7.42205200e-01        1.24670705e-08  20.0274  19.6287
0202-03-09_01:18:29.254000      4397.71        7.90991800e-01        1.40165505e-08  20.0274  19.6287
0202-03-09_01:18:29.453000      4397.92        8.42755500e-01        1.17233205e-08  20.0274  19.6287
0202-03-09_01:18:29.650000      4398.11        8.92152000e-01        1.25290505e-08  20.0274  19.6287
0202-03-09_01:18:29.855000      4398.32        9.37890100e-01        1.29627205e-08  20.0091  19.7955
0202-03-09_01:18:30.055000      4398.52        9.91421400e-01        1.38921705e-08  20.0091  19.7955
0202-03-09_01:18:30.246000      4398.71        1.04100800e+00        1.93461405e-08  20.0091  19.7955
0202-03-09_01:18:30.453000      4398.92        1.08582600e+00        1.53794805e-08  20.0091  19.7955
0202-03-09_01:18:30.652000      4399.11        1.13989900e+00        1.57513605e-08  20.0091  19.7955
0202-03-09_01:18:30.863000      4399.33        1.19003200e+00        5.89670050e-09  20.0405  19.7405
0202-03-09_01:18:31.062000      4399.52        1.23818300e+00        3.29359050e-09  20.0405  19.7405
0202-03-09_01:18:31.277000      4399.74        1.28867800e+00       -6.73069500e-10  20.0405  19.7405
0202-03-09_01:18:31.484000      4399.95        1.33692500e+00       -2.39219500e-10  20.0405  19.7405
0202-03-09_01:18:31.703000      4400.17        1.38873700e+00        5.04530500e-10  20.0405  19.7405
0202-03-09_01:18:31.910000      4400.37        1.43817200e+00        5.66510500e-10  20.0229  19.6825
0202-03-09_01:18:32.113000      4400.58        1.48503200e+00       -3.46211950e-09  20.0229  19.6825
0202-03-09_01:18:32.324000      4400.78        1.53695700e+00       -3.77201950e-09  20.0229  19.6825
0202-03-09_01:18:32.550000      4401.01        1.58773400e+00        7.06805000e-11  20.0229  19.6825
0202-03-09_01:18:32.790000      4401.25        1.63618400e+00        1.12432050e-09  20.0229  19.6825
0202-03-09_01:18:33             4401.46        1.68199300e+00       -2.47045950e-09  20.0167  19.8112
0202-03-09_01:18:33.195000      4401.66        1.73586900e+00       -2.40847950e-09  20.0167  19.8112
0202-03-09_01:18:33.410000      4401.87        1.78614500e+00       -7.98658950e-09  20.0167  19.8112
0202-03-09_01:18:33.605000      4402.07        1.83293400e+00       -5.50742950e-09  20.0167  19.8112
0202-03-09_01:18:33.832000      4402.29        1.88408400e+00        7.52450500e-10  20.0167  19.8112
0202-03-09_01:18:34.040000      4402.50        1.93204700e+00        1.37224050e-09  20.0274  19.6441
0202-03-09_01:18:34.242000      4402.70        1.98358200e+00       -4.88763950e-09  20.0274  19.6441
0202-03-09_01:18:34.434000      4402.90        2.03321300e+00       -8.85428950e-09  20.0274  19.6441
0202-03-09_01:18:34.650000      4403.11        2.07808100e+00       -8.85428950e-09  20.0274  19.6441
0202-03-09_01:18:34.880000      4403.34        2.13257600e+00       -2.22253950e-09  20.0368  19.6546
0202-03-09_01:18:35.080000      4403.54        2.18046700e+00       -1.60274950e-09  20.0368  19.6546
0202-03-09_01:18:35.297000      4403.76        2.22970600e+00       -1.54076950e-09  20.0368  19.6546
0202-03-09_01:18:35.496000      4403.96        2.28242600e+00       -9.59803950e-09  20.0368  19.6546
0202-03-09_01:18:35.695000      4404.16        2.32884600e+00       -1.38745095e-08  20.0368  19.6546
0202-03-09_01:18:35.900000      4404.36        2.38087900e+00       -1.41840895e-08  20.0365  19.7363
0202-03-09_01:18:36.100000      4404.56        2.43069100e+00       -5.75471950e-09  20.0365  19.7363
0202-03-09_01:18:36.310000      4404.77        2.47725400e+00       -7.42798950e-09  20.0365  19.7363
0202-03-09_01:18:36.543000      4405.00        2.52950200e+00       -1.10227695e-08  20.0365  19.7363
0202-03-09_01:18:36.766000      4405.23        2.57476500e+00       -1.25102695e-08  20.0365  19.7363
0202-03-09_01:18:36.970000      4405.43        2.63018100e+00       -1.16425595e-08  20.0161  19.6523
0202-03-09_01:18:37.170000      4405.63        2.67711600e+00       -7.67590950e-09  20.0161  19.6523
0202-03-09_01:18:37.380000      4405.84        2.72545700e+00       -1.02790295e-08  20.0161  19.6523
0202-03-09_01:18:37.594000      4406.06        2.77912000e+00       -8.41965950e-09  20.0161  19.6523
0202-03-09_01:18:37.836000      4406.30        2.82467900e+00       -1.94519195e-08  20.0161  19.6523
0202-03-09_01:18:38.040000      4406.50        2.87728300e+00       -1.77784795e-08  20.0264  19.8347
0202-03-09_01:18:38.246000      4406.71        2.92441900e+00       -1.44316195e-08  20.0264  19.8347
0202-03-09_01:18:38.450000      4406.91        2.97625800e+00       -9.53527950e-09  20.0264  19.8347
0202-03-09_01:18:38.670000      4407.14        3.02593900e+00       -7.61392950e-09  20.0264  19.8347
0202-03-09_01:18:38.887000      4407.35        3.07575700e+00       -5.63059950e-09  20.0298  19.6477
0202-03-09_01:18:39.094000      4407.55        3.12579800e+00       -4.45299950e-09  20.0298  19.6477
0202-03-09_01:18:39.310000      4407.77        3.17375600e+00       -7.42798950e-09  20.0298  19.6477
0202-03-09_01:18:39.510000      4407.97        3.22560700e+00       -9.41131950e-09  20.0298  19.6477
0202-03-09_01:18:39.715000      4408.18        3.27236000e+00       -3.08945950e-09  20.0298  19.6477
0202-03-09_01:18:39.910000      4408.37        3.32198400e+00        5.33968050e-09  20.0075  19.7857
0202-03-09_01:18:40.110000      4408.57        3.37411100e+00        8.43863050e-09  20.0075  19.7857
0202-03-09_01:18:40.330000      4408.79        3.42126200e+00        1.66198505e-08  20.0075  19.7857
0202-03-09_01:18:40.543000      4409.01        3.47267600e+00        1.29011105e-08  20.0075  19.7857
0202-03-09_01:18:40.750000      4409.21        3.52270000e+00        2.74661705e-08  20.0075  19.7857
