# Ic =  nan A, n =  nan , Tavg = 59.82 K, f28-60e19pm2-1200keV-0nA-60k-Afteranneal60k_peak
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_13:20:48.164000      47736.63        4.99557300e-02        6.30384556e-06  59.8510  59.0059
0202-03-09_13:20:48.406000      47736.87        7.00046400e-03       -5.23596550e-08  59.8510  59.0059
0202-03-09_13:20:48.613000      47737.07        7.61623100e-03       -3.27123890e-08  59.8510  59.0059
0202-03-09_13:20:48.824000      47737.29        8.46070200e-03       -1.13916960e-08  59.8510  59.0059
0202-03-09_13:20:49.047000      47737.51        9.83649400e-03       -4.51208800e-09  59.8445  58.9908
0202-03-09_13:20:49.266000      47737.73        1.03707800e-02       -1.73610000e-10  59.8445  58.9908
0202-03-09_13:20:49.473000      47737.93        1.13770200e-02       -4.94599200e-09  59.8445  58.9908
0202-03-09_13:20:49.680000      47738.14        1.23506100e-02       -5.75171600e-09  59.8445  58.9908
0202-03-09_13:20:49.880000      47738.34        1.36061900e-02       -5.06995000e-09  59.8429  58.9877
0202-03-09_13:20:50.090000      47738.55        1.41611100e-02       -2.83871400e-09  59.8429  58.9877
0202-03-09_13:20:50.297000      47738.76        1.53781000e-02       -1.66111800e-09  59.8429  58.9877
0202-03-09_13:20:50.508000      47738.97        1.62760000e-02       -5.00797100e-09  59.8429  58.9877
0202-03-09_13:20:50.700000      47739.16        1.72540400e-02       -7.67305800e-09  59.8429  58.9877
0202-03-09_13:20:50.902000      47739.36        1.83760500e-02       -9.84231500e-09  59.8339  58.9892
0202-03-09_13:20:51.098000      47739.56        1.96880200e-02       -4.32620500e-09  59.8339  58.9892
0202-03-09_13:20:51.297000      47739.76        1.98913400e-02       -1.53716000e-09  59.8339  58.9892
0202-03-09_13:20:51.500000      47739.96        2.13784500e-02        1.56177900e-09  59.8339  58.9892
0202-03-09_13:20:51.703000      47740.17        2.23424700e-02       -3.58245900e-09  59.8339  58.9892
0202-03-09_13:20:51.902000      47740.37        2.30207100e-02       -7.92097400e-09  59.8268  58.9831
0202-03-09_13:20:52.105000      47740.57        2.39052600e-02       -7.05327100e-09  59.8268  58.9831
0202-03-09_13:20:52.310000      47740.77        2.52899500e-02       -5.25588600e-09  59.8268  58.9831
0202-03-09_13:20:52.504000      47740.97        2.59355500e-02       -6.99129200e-09  59.8268  58.9831
0202-03-09_13:20:52.710000      47741.17        2.73974200e-02       -1.17636570e-08  59.8268  58.9831
0202-03-09_13:20:52.906000      47741.37        2.81053500e-02       -1.80235130e-08  59.8332  58.9878
0202-03-09_13:20:53.125000      47741.59        2.89661500e-02       -2.36635820e-08  59.8332  58.9878
0202-03-09_13:20:53.348000      47741.81        2.99470200e-02       -1.81474710e-08  59.8332  58.9878
0202-03-09_13:20:53.555000      47742.02        3.08879600e-02       -1.52344690e-08  59.8332  58.9878
0202-03-09_13:20:53.780000      47742.24        3.20159000e-02       -2.03787070e-08  59.8332  58.9878
0202-03-09_13:20:53.984000      47742.45        3.28128800e-02       -2.47172210e-08  59.8589  59.0056
0202-03-09_13:20:54.190000      47742.65        3.40165100e-02       -2.93656290e-08  59.8589  59.0056
0202-03-09_13:20:54.395000      47742.86        3.52053000e-02       -3.20307160e-08  59.8589  59.0056
0202-03-09_13:20:54.594000      47743.05        3.60705500e-02       -2.60187750e-08  59.8589  59.0056
0202-03-09_13:20:54.840000      47743.30        3.71895900e-02       -2.87458390e-08  59.8589  59.0056
0202-03-09_13:20:55.062000      47743.52        3.78213800e-02       -2.26099350e-08  59.8504  58.9927
0202-03-09_13:20:55.260000      47743.72        3.90680500e-02       -1.95109930e-08  59.8504  58.9927
0202-03-09_13:20:55.470000      47743.93        4.00149300e-02       -1.44287340e-08  59.8504  58.9927
0202-03-09_13:20:55.670000      47744.14        4.10063300e-02       -1.16396890e-08  59.8504  58.9927
0202-03-09_13:20:55.887000      47744.35        4.19636000e-02       -1.21974980e-08  59.8300  58.9969
0202-03-09_13:20:56.100000      47744.56        4.28793100e-02       -1.49245640e-08  59.8300  58.9969
0202-03-09_13:20:56.305000      47744.77        4.39538200e-02       -2.01307810e-08  59.8300  58.9969
0202-03-09_13:20:56.500000      47744.96        4.50167500e-02       -2.21141010e-08  59.8300  58.9969
0202-03-09_13:20:56.707000      47745.17        4.58092800e-02       -2.78781270e-08  59.8300  58.9969
0202-03-09_13:20:56.910000      47745.37        4.69847100e-02       -2.44073160e-08  59.8324  58.9993
0202-03-09_13:20:57.120000      47745.58        4.78395700e-02       -2.28578470e-08  59.8324  58.9993
0202-03-09_13:20:57.316000      47745.78        4.87582500e-02       -1.97589080e-08  59.8324  58.9993
