# Ic = 3.75 A, n = 25.13 , Tavg = 20.00 K, f28-60e19-1200keV-0nA-20k-after30kAnneal
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_00:25:00.812000      1189.28        1.55901200e-02       -5.63698600e-09  19.9915  19.8040
0202-03-09_00:25:01.016000      1189.48        4.95456200e-02       -5.76094600e-09  20.0357  19.6562
0202-03-09_00:25:01.220000      1189.68        9.80382200e-02       -4.27345600e-09  20.0357  19.6562
0202-03-09_00:25:01.420000      1189.88        1.49496100e-01       -3.71564600e-09  20.0357  19.6562
0202-03-09_00:25:01.613000      1190.08        1.99253200e-01       -5.57501600e-09  20.0357  19.6562
0202-03-09_00:25:01.848000      1190.31        2.45756300e-01       -4.76928600e-09  19.9706  19.7416
0202-03-09_00:25:02.055000      1190.52        2.98484600e-01       -6.38073600e-09  19.9706  19.7416
0202-03-09_00:25:02.258000      1190.72        3.46156500e-01       -2.35210600e-09  19.9706  19.7416
0202-03-09_00:25:02.460000      1190.92        3.95627100e-01       -2.22814600e-09  19.9706  19.7416
0202-03-09_00:25:02.664000      1191.13        4.46774900e-01       -2.35154600e-09  19.9706  19.7416
0202-03-09_00:25:02.875000      1191.33        4.95098300e-01       -2.22703600e-09  20.0469  19.7402
0202-03-09_00:25:03.074000      1191.54        5.45079500e-01       -8.67211600e-09  20.0469  19.7402
0202-03-09_00:25:03.266000      1191.73        5.95079000e-01       -1.40642860e-08  20.0469  19.7402
0202-03-09_00:25:03.460000      1191.92        6.42860600e-01       -1.31965860e-08  20.0469  19.7402
0202-03-09_00:25:03.664000      1192.13        6.91829600e-01       -1.20189760e-08  20.0469  19.7402
0202-03-09_00:25:03.870000      1192.33        7.44002900e-01       -6.00701600e-09  19.9739  19.6365
0202-03-09_00:25:04.080000      1192.54        7.91386800e-01       -1.40023060e-08  19.9739  19.6365
0202-03-09_00:25:04.270000      1192.73        8.40817400e-01       -1.03455460e-08  19.9739  19.6365
0202-03-09_00:25:04.460000      1192.92        8.92300500e-01       -1.13991860e-08  19.9739  19.6365
0202-03-09_00:25:04.656000      1193.12        9.41993700e-01       -8.42419600e-09  19.9739  19.6365
0202-03-09_00:25:04.867000      1193.33        9.87159600e-01       -9.10596600e-09  20.0342  19.8426
0202-03-09_00:25:05.062000      1193.53        1.04117000e+00       -9.72575600e-09  20.0342  19.8426
0202-03-09_00:25:05.266000      1193.73        1.09063600e+00       -6.13097600e-09  20.0342  19.8426
0202-03-09_00:25:05.460000      1193.92        1.13738200e+00       -9.60179600e-09  20.0342  19.8426
0202-03-09_00:25:05.652000      1194.11        1.18953600e+00       -1.00356560e-08  20.0342  19.8426
0202-03-09_00:25:05.860000      1194.32        1.23934500e+00       -1.34444960e-08  20.0024  19.6341
0202-03-09_00:25:06.086000      1194.55        1.28734600e+00       -1.20809560e-08  20.0024  19.6341
0202-03-09_00:25:06.285000      1194.75        1.33866800e+00       -6.87471600e-09  20.0024  19.6341
0202-03-09_00:25:06.520000      1194.98        1.38880900e+00       -4.08566600e-09  20.0024  19.6341
0202-03-09_00:25:06.727000      1195.19        1.43810800e+00        5.62764000e-10  20.0024  19.6341
0202-03-09_00:25:06.934000      1195.39        1.48754400e+00        5.52108400e-09  20.0123  19.7897
0202-03-09_00:25:07.125000      1195.59        1.53517600e+00        9.34634000e-10  20.0123  19.7897
0202-03-09_00:25:07.332000      1195.79        1.58635000e+00        5.00784000e-10  20.0123  19.7897
0202-03-09_00:25:07.547000      1196.01        1.63507300e+00        6.24744000e-10  20.0123  19.7897
0202-03-09_00:25:07.754000      1196.21        1.68360700e+00        2.23619400e-09  20.0123  19.7897
0202-03-09_00:25:07.973000      1196.44        1.73680300e+00        1.92630400e-09  20.0046  19.6928
0202-03-09_00:25:08.180000      1196.64        1.78331500e+00        3.72369400e-09  20.0046  19.6928
0202-03-09_00:25:08.380000      1196.84        1.83547000e+00        4.38804000e-10  20.0046  19.6928
0202-03-09_00:25:08.574000      1197.04        1.88177700e+00       -4.39540600e-09  20.0046  19.6928
0202-03-09_00:25:08.836000      1197.30        1.93472500e+00       -2.72135600e-09  20.0046  19.6928
0202-03-09_00:25:09.040000      1197.50        1.98368900e+00       -6.12957600e-09  20.0186  19.6730
0202-03-09_00:25:09.246000      1197.71        2.03394000e+00       -3.89817600e-09  20.0186  19.6730
0202-03-09_00:25:09.450000      1197.91        2.08047800e+00       -3.83620600e-09  20.0186  19.6730
0202-03-09_00:25:09.664000      1198.13        2.13232500e+00       -2.03880600e-09  20.0186  19.6730
0202-03-09_00:25:09.870000      1198.33        2.18061300e+00       -7.67890600e-09  19.9875  19.7783
0202-03-09_00:25:10.074000      1198.54        2.23057400e+00       -1.14596260e-08  19.9875  19.7783
0202-03-09_00:25:10.277000      1198.74        2.28155300e+00       -9.78618600e-09  19.9875  19.7783
0202-03-09_00:25:10.492000      1198.96        2.32910600e+00       -7.43098600e-09  19.9875  19.7783
0202-03-09_00:25:10.695000      1199.16        2.38129700e+00       -1.62320060e-08  19.9875  19.7783
0202-03-09_00:25:10.890000      1199.35        2.43036700e+00       -1.33809760e-08  20.0387  19.6623
0202-03-09_00:25:11.098000      1199.56        2.47870700e+00       -1.19554560e-08  20.0387  19.6623
0202-03-09_00:25:11.336000      1199.80        2.53027900e+00       -1.17075360e-08  20.0387  19.6623
0202-03-09_00:25:11.547000      1200.01        2.57488300e+00       -1.64799260e-08  20.0387  19.6623
0202-03-09_00:25:11.750000      1200.21        2.62871700e+00       -1.18934760e-08  20.0387  19.6623
0202-03-09_00:25:11.970000      1200.43        2.67901300e+00       -4.33203600e-09  19.9750  19.7516
0202-03-09_00:25:12.176000      1200.64        2.72740800e+00        6.26294000e-10  19.9750  19.7516
0202-03-09_00:25:12.370000      1200.83        2.77798800e+00       -1.35703600e-09  19.9750  19.7516
0202-03-09_00:25:12.586000      1201.05        2.82582100e+00       -5.07578600e-09  19.9750  19.7516
0202-03-09_00:25:12.810000      1201.27        2.87681100e+00       -1.02200460e-08  19.9750  19.7516
0202-03-09_00:25:13.027000      1201.49        2.92708400e+00       -1.39387860e-08  20.0496  19.7421
0202-03-09_00:25:13.242000      1201.70        2.97601200e+00       -1.15216060e-08  20.0496  19.7421
0202-03-09_00:25:13.450000      1201.91        3.02614600e+00       -6.31536600e-09  20.0496  19.7421
0202-03-09_00:25:13.656000      1202.12        3.07337500e+00       -9.97212600e-09  20.0496  19.7421
0202-03-09_00:25:13.870000      1202.33        3.12627900e+00       -2.41068600e-09  20.0496  19.7421
0202-03-09_00:25:14.074000      1202.54        3.17416700e+00        4.34503400e-09  19.9718  19.6341
0202-03-09_00:25:14.266000      1202.73        3.22190600e+00        8.06377400e-09  19.9718  19.6341
0202-03-09_00:25:14.480000      1202.94        3.27522200e+00        4.96482400e-09  19.9718  19.6341
0202-03-09_00:25:14.676000      1203.14        3.32242600e+00        3.91063400e-09  19.9718  19.6341
0202-03-09_00:25:14.880000      1203.34        3.37154500e+00        5.21178400e-09  20.0321  19.8169
0202-03-09_00:25:15.098000      1203.56        3.42282900e+00        7.38063400e-09  20.0321  19.8169
0202-03-09_00:25:15.320000      1203.78        3.47120500e+00        1.82889440e-08  20.0321  19.8169
0202-03-09_00:25:15.530000      1203.99        3.52279500e+00        3.50852640e-08  20.0321  19.8169
0202-03-09_00:25:15.742000      1204.21        3.57208400e+00        5.60341740e-08  20.0321  19.8169
0202-03-09_00:25:15.953000      1204.42        3.61960300e+00        7.06612240e-08  19.9991  19.6244
0202-03-09_00:25:16.160000      1204.62        3.67132800e+00        1.12868944e-07  19.9991  19.6244
0202-03-09_00:25:16.380000      1204.84        3.71978000e+00        1.63505804e-07  19.9991  19.6244
0202-03-09_00:25:16.582000      1205.04        3.77065400e+00        2.21332244e-07  19.9991  19.6244
0202-03-09_00:25:16.830000      1205.29        3.82075600e+00        3.13309124e-07  19.9991  19.6244
0202-03-09_00:25:17.027000      1205.49        3.87059600e+00        4.44456744e-07  20.0133  19.7840
0202-03-09_00:25:17.242000      1205.71        3.91631500e+00        5.72505424e-07  20.0133  19.7840
0202-03-09_00:25:17.450000      1205.91        3.97052800e+00        7.52120644e-07  20.0133  19.7840
0202-03-09_00:25:17.645000      1206.11        4.01731500e+00        1.07286211e-06  20.0133  19.7840
0202-03-09_00:25:17.855000      1206.32        4.06662800e+00        1.39533900e-06  20.0116  19.7237
0202-03-09_00:25:18.074000      1206.53        4.11881800e+00        2.77462029e-06  20.0116  19.7237
0202-03-09_00:25:18.280000      1206.74        4.16597900e+00        2.87384872e-06  20.0116  19.7237
0202-03-09_00:25:18.484000      1206.95        4.21614700e+00        4.25306803e-06  20.0116  19.7237
0202-03-09_00:25:18.695000      1207.16        4.26783400e+00        5.74589491e-06  20.0116  19.7237
0202-03-09_00:25:18.890000      1207.35        4.31268700e+00        7.37780271e-06  20.0251  19.6704
0202-03-09_00:25:19.100000      1207.56        4.36660100e+00        9.53101601e-06  20.0251  19.6704
0202-03-09_00:25:19.312000      1207.78        4.41572000e+00        1.22078282e-05  20.0251  19.6704
0202-03-09_00:25:19.516000      1207.98        4.46502000e+00        1.53631803e-05  20.0251  19.6704
0202-03-09_00:25:19.723000      1208.18        4.51526300e+00        1.99824770e-05  20.0251  19.6704
0202-03-09_00:25:19.957000      1208.42        4.56824200e+00        2.39518615e-05  19.9988  19.8127
