# Ic =  nan A, n =  nan , Tavg = 59.85 K, f28-60e19pm2-1200keV-0nA-60k-Afteranneal60k_peak
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_13:21:47.895000      47796.36        1.59619600e-02        3.94597316e-06  59.8395  58.9791
0202-03-09_13:21:48.094000      47796.56        1.45312500e-02        2.01461950e-10  59.8395  58.9791
0202-03-09_13:21:48.290000      47796.75        2.34405000e-02        8.21248950e-10  59.8395  58.9791
0202-03-09_13:21:48.500000      47796.96        3.40758000e-02       -2.15372905e-09  59.8395  58.9791
0202-03-09_13:21:48.700000      47797.16        4.40826600e-02       -9.34326005e-09  59.8395  58.9791
0202-03-09_13:21:48.914000      47797.37        5.33510800e-02       -6.92609005e-09  59.8565  58.9934
0202-03-09_13:21:49.125000      47797.59        6.39893500e-02       -2.77351605e-09  59.8565  58.9934
0202-03-09_13:21:49.355000      47797.82        7.32577600e-02       -2.15372905e-09  59.8565  58.9934
0202-03-09_13:21:49.566000      47798.03        8.37698800e-02       -1.41775990e-08  59.8565  58.9934
0202-03-09_13:21:49.785000      47798.25        9.34034000e-02       -1.44874931e-08  59.8565  58.9934
0202-03-09_13:21:50             47798.46        1.03658800e-01       -1.12646000e-08  59.8449  58.9931
0202-03-09_13:21:50.190000      47798.65        1.13488500e-01       -9.71513205e-09  59.8449  58.9931
0202-03-09_13:21:50.406000      47798.87        1.22562500e-01       -1.28760460e-08  59.8449  58.9931
0202-03-09_13:21:50.605000      47799.07        1.33243800e-01       -1.35578120e-08  59.8449  58.9931
0202-03-09_13:21:50.816000      47799.28        1.43251300e-01       -1.33718761e-08  59.8449  58.9931
0202-03-09_13:21:51.047000      47799.51        1.52924900e-01       -1.10786641e-08  59.8444  58.9901
0202-03-09_13:21:51.277000      47799.74        1.63025900e-01       -1.02109621e-08  59.8444  58.9901
0202-03-09_13:21:51.484000      47799.95        1.73175900e-01       -1.72765350e-08  59.8444  58.9901
0202-03-09_13:21:51.703000      47800.17        1.83022200e-01       -2.22348321e-08  59.8444  58.9901
0202-03-09_13:21:51.906000      47800.37        1.92444900e-01       -2.02515130e-08  59.8534  59.0071
0202-03-09_13:21:52.117000      47800.58        2.03044600e-01       -1.04588770e-08  59.8534  59.0071
0202-03-09_13:21:52.320000      47800.78        2.12056300e-01        6.89516295e-09  59.8534  59.0071
0202-03-09_13:21:52.516000      47800.98        2.22782100e-01        6.78822159e-08  59.8534  59.0071
0202-03-09_13:21:52.707000      47801.17        2.32670900e-01        1.60044562e-07  59.8534  59.0071
0202-03-09_13:21:52.906000      47801.37        2.41707800e-01        3.18772209e-07  59.8456  58.9986
0202-03-09_13:21:53.113000      47801.57        2.52619200e-01        7.91733809e-07  59.8456  58.9986
0202-03-09_13:21:53.312000      47801.77        2.62544300e-01        2.99149524e-06  59.8456  58.9986
0202-03-09_13:21:53.586000      47802.05        2.72054600e-01        4.96862565e-06  59.8456  58.9986
0202-03-09_13:21:53.816000      47802.28        2.82128900e-01        7.55687083e-06  59.8456  58.9986
0202-03-09_13:21:54.016000      47802.48        2.91971700e-01        1.03006834e-05  59.8512  58.9930
0202-03-09_13:21:54.210000      47802.67        3.02139500e-01        1.51493045e-05  59.8512  58.9930
0202-03-09_13:21:54.402000      47802.86        3.11210600e-01        1.90793959e-05  59.8512  58.9930
0202-03-09_13:21:54.610000      47803.07        3.22095200e-01        2.59237420e-05  59.8512  58.9930
