# Ic = 0.40 A, n = 16.57 , Tavg = 21.35 K, f28-6e20pm2-1200keV-110nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_22:13:17.855000      14788.03        2.29411300e-02        2.00532205e-08  21.3512  19.6677
0202-03-12_22:13:18.082000      14788.26        1.54032000e-02        2.01771805e-08  21.3512  19.6677
0202-03-12_22:13:18.280000      14788.46        2.44861100e-02        1.92475005e-08  21.3068  19.7967
0202-03-12_22:13:18.480000      14788.66        3.40439500e-02       -2.94088950e-09  21.3068  19.7967
0202-03-12_22:13:18.688000      14788.86        4.42741000e-02       -2.94087950e-09  21.3068  19.7967
0202-03-12_22:13:18.880000      14789.06        5.45265100e-02       -1.88722950e-09  21.3068  19.7967
0202-03-12_22:13:19.105000      14789.28        6.40947400e-02       -1.63928950e-09  21.3068  19.7967
0202-03-12_22:13:19.316000      14789.49        7.44361900e-02       -4.49030950e-09  21.3803  19.7235
0202-03-12_22:13:19.520000      14789.70        8.40563600e-02       -6.59758950e-09  21.3803  19.7235
0202-03-12_22:13:19.723000      14789.90        9.39481300e-02       -1.20517095e-08  21.3803  19.7235
0202-03-12_22:13:19.926000      14790.10        1.03954200e-01       -1.41589895e-08  21.3803  19.7235
0202-03-12_22:13:20.133000      14790.31        1.13920000e-01       -1.06881795e-08  21.3281  19.8296
0202-03-12_22:13:20.332000      14790.51        1.23688600e-01       -8.14704950e-09  21.3281  19.8296
0202-03-12_22:13:20.527000      14790.70        1.34004800e-01       -8.51892950e-09  21.3281  19.8296
0202-03-12_22:13:20.723000      14790.90        1.43537400e-01       -9.26266950e-09  21.3281  19.8296
0202-03-12_22:13:20.918000      14791.09        1.53145700e-01       -6.22570950e-09  21.3281  19.8296
0202-03-12_22:13:21.120000      14791.30        1.63761700e-01       -1.01949950e-09  21.3719  19.8444
0202-03-12_22:13:21.332000      14791.51        1.73479900e-01       -6.47629500e-10  21.3719  19.8444
0202-03-12_22:13:21.530000      14791.71        1.83181700e-01       -5.35800950e-09  21.3719  19.8444
0202-03-12_22:13:21.734000      14791.91        1.93412700e-01       -6.78351950e-09  21.3719  19.8444
0202-03-12_22:13:21.930000      14792.11        2.03374200e-01       -7.96111950e-09  21.3719  19.8444
0202-03-12_22:13:22.145000      14792.32        2.12488300e-01       -1.20542950e-09  21.3139  19.6261
0202-03-12_22:13:22.340000      14792.52        2.23292800e-01       -6.16372950e-09  21.3139  19.6261
0202-03-12_22:13:22.530000      14792.71        2.33251300e-01       -1.06881795e-08  21.3139  19.6261
0202-03-12_22:13:22.730000      14792.91        2.42651900e-01       -1.42209695e-08  21.3139  19.6261
0202-03-12_22:13:22.926000      14793.10        2.52282400e-01       -1.07501595e-08  21.3139  19.6261
0202-03-12_22:13:23.130000      14793.31        2.62963700e-01       -7.71319950e-09  21.3528  19.7797
0202-03-12_22:13:23.330000      14793.50        2.72670300e-01       -1.20517095e-08  21.3528  19.7797
0202-03-12_22:13:23.520000      14793.70        2.82642200e-01       -1.39730595e-08  21.3528  19.7797
0202-03-12_22:13:23.715000      14793.89        2.92716500e-01       -1.70100095e-08  21.3528  19.7797
0202-03-12_22:13:23.910000      14794.09        3.02872400e-01       -1.39110795e-08  21.3528  19.7797
0202-03-12_22:13:24.110000      14794.29        3.12011700e-01       -1.39730595e-08  21.3376  19.6849
0202-03-12_22:13:24.310000      14794.49        3.22322000e-01       -1.37251395e-08  21.3376  19.6849
0202-03-12_22:13:24.504000      14794.68        3.32271700e-01       -1.71339695e-08  21.3376  19.6849
0202-03-12_22:13:24.695000      14794.87        3.41605400e-01       -1.97994695e-08  21.3376  19.6849
0202-03-12_22:13:24.890000      14795.07        3.52394100e-01       -2.01097795e-08  21.3376  19.6849
0202-03-12_22:13:25.117000      14795.30        3.62404600e-01       -7.34270950e-09  21.3376  19.6849
0202-03-12_22:13:25.332000      14795.51        3.72321600e-01        2.57539305e-08  21.3511  19.7239
0202-03-12_22:13:25.523000      14795.70        3.81826000e-01        4.93058505e-08  21.3511  19.7239
0202-03-12_22:13:25.720000      14795.90        3.91161200e-01        8.11009405e-08  21.3511  19.7239
0202-03-12_22:13:25.920000      14796.10        4.01864800e-01        1.22316791e-07  21.3511  19.7239
0202-03-12_22:13:26.140000      14796.32        4.11768500e-01        1.80080961e-07  21.3603  19.6804
0202-03-12_22:13:26.348000      14796.53        4.21436100e-01        3.19781021e-07  21.3603  19.6804
0202-03-12_22:13:26.550000      14796.73        4.31729600e-01        4.97226121e-07  21.3603  19.6804
0202-03-12_22:13:26.754000      14796.93        4.40928300e-01        8.06623921e-07  21.3603  19.6804
0202-03-12_22:13:26.945000      14797.12        4.51177700e-01        1.14670120e-06  21.3603  19.6804
0202-03-12_22:13:27.164000      14797.34        4.61258000e-01        2.70757348e-06  21.3347  19.7533
0202-03-12_22:13:27.370000      14797.55        4.70879600e-01        3.89186299e-06  21.3347  19.7533
0202-03-12_22:13:27.574000      14797.75        4.81194400e-01        5.47356010e-06  21.3347  19.7533
0202-03-12_22:13:27.777000      14797.96        4.91063900e-01        7.23747460e-06  21.3347  19.7533
0202-03-12_22:13:27.973000      14798.15        5.00446600e-01        8.44742330e-06  21.3347  19.7533
0202-03-12_22:13:28.170000      14798.35        5.11043000e-01        1.10844941e-05  21.3502  19.7977
0202-03-12_22:13:28.375000      14798.55        5.20749300e-01        1.26495189e-05  21.3502  19.7977
0202-03-12_22:13:28.566000      14798.74        5.29890100e-01        1.64146644e-05  21.3502  19.7977
0202-03-12_22:13:28.770000      14798.95        5.40580300e-01        1.93034927e-05  21.3502  19.7977
0202-03-12_22:13:28.960000      14799.14        5.50427500e-01        2.39023138e-05  21.3502  19.7977
