# Ic = 1.58 A, n = 20.88 , Tavg = 40.03 K, f28-60e19pm2-1200keV-0nA-40k-anneal40k3_1h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_03:50:01.150000      13489.61        1.67341900e-02       -1.34906687e-07  40.0321  39.5788
0202-03-09_03:50:01.350000      13489.81        5.01554700e-02       -1.33977187e-07  40.0321  39.5788
0202-03-09_03:50:01.543000      13490.01        9.71647900e-02       -1.28585117e-07  40.0321  39.5788
0202-03-09_03:50:01.773000      13490.23        1.49091800e-01       -1.35526757e-07  40.0321  39.5788
0202-03-09_03:50:01.980000      13490.44        1.94409900e-01       -1.40856947e-07  40.0218  39.5831
0202-03-09_03:50:02.184000      13490.65        2.48373200e-01       -1.41166837e-07  40.0218  39.5831
0202-03-09_03:50:02.375000      13490.84        2.97998300e-01       -1.42840277e-07  40.0218  39.5831
0202-03-09_03:50:02.582000      13491.04        3.43260000e-01       -1.40671007e-07  40.0218  39.5831
0202-03-09_03:50:02.820000      13491.28        3.97745600e-01       -1.41476737e-07  40.0218  39.5831
0202-03-09_03:50:03.020000      13491.48        4.43484400e-01       -1.38749667e-07  40.0362  39.5870
0202-03-09_03:50:03.223000      13491.68        4.95855200e-01       -1.41538717e-07  40.0362  39.5870
0202-03-09_03:50:03.420000      13491.88        5.45346700e-01       -1.42034547e-07  40.0362  39.5870
0202-03-09_03:50:03.613000      13492.08        5.92065900e-01       -1.39679347e-07  40.0362  39.5870
0202-03-09_03:50:03.840000      13492.30        6.44847700e-01       -1.35216867e-07  40.0362  39.5870
0202-03-09_03:50:04.047000      13492.51        6.93162400e-01       -1.33419477e-07  40.0124  39.5824
0202-03-09_03:50:04.240000      13492.70        7.41508100e-01       -1.35650717e-07  40.0124  39.5824
0202-03-09_03:50:04.445000      13492.91        7.92635700e-01       -1.34287177e-07  40.0124  39.5824
0202-03-09_03:50:04.640000      13493.10        8.40429400e-01       -1.37386127e-07  40.0124  39.5824
0202-03-09_03:50:04.844000      13493.31        8.90323100e-01       -1.39121537e-07  40.0368  39.5757
0202-03-09_03:50:05.047000      13493.51        9.41577800e-01       -1.37262167e-07  40.0368  39.5757
0202-03-09_03:50:05.240000      13493.70        9.91294900e-01       -1.29886677e-07  40.0368  39.5757
0202-03-09_03:50:05.434000      13493.89        1.03653300e+00       -1.28399177e-07  40.0368  39.5757
0202-03-09_03:50:05.633000      13494.10        1.09033100e+00       -1.29452817e-07  40.0368  39.5757
0202-03-09_03:50:05.850000      13494.31        1.13992700e+00       -1.35030927e-07  40.0243  39.5813
0202-03-09_03:50:06.062000      13494.53        1.18942500e+00       -1.33233537e-07  40.0243  39.5813
0202-03-09_03:50:06.258000      13494.72        1.23918100e+00       -1.34968947e-07  40.0243  39.5813
0202-03-09_03:50:06.450000      13494.91        1.28707800e+00       -1.32179897e-07  40.0243  39.5813
0202-03-09_03:50:06.640000      13495.10        1.33568100e+00       -1.30754377e-07  40.0243  39.5813
0202-03-09_03:50:06.848000      13495.31        1.38777400e+00       -1.28027307e-07  40.0254  39.5895
0202-03-09_03:50:07.047000      13495.51        1.43463400e+00       -1.24493757e-07  40.0254  39.5895
0202-03-09_03:50:07.250000      13495.71        1.48475800e+00       -1.14328457e-07  40.0254  39.5895
0202-03-09_03:50:07.445000      13495.91        1.53664900e+00       -7.27395470e-08  40.0254  39.5895
0202-03-09_03:50:07.637000      13496.10        1.58639300e+00       -3.44700700e-09  40.0254  39.5895
0202-03-09_03:50:07.855000      13496.32        1.63281900e+00        1.67119233e-07  40.0178  39.5788
0202-03-09_03:50:08.066000      13496.53        1.68612100e+00        3.92846803e-07  40.0178  39.5788
0202-03-09_03:50:08.260000      13496.72        1.73363200e+00        1.92750913e-06  40.0178  39.5788
0202-03-09_03:50:08.453000      13496.91        1.78265600e+00        3.16832895e-06  40.0178  39.5788
0202-03-09_03:50:08.645000      13497.11        1.83430000e+00        5.19876138e-06  40.0178  39.5788
0202-03-09_03:50:08.848000      13497.31        1.88434200e+00        9.08236622e-06  40.0331  39.5892
0202-03-09_03:50:09.055000      13497.52        1.93243800e+00        1.28922159e-05  40.0331  39.5892
0202-03-09_03:50:09.250000      13497.71        1.98202800e+00        1.93789389e-05  40.0331  39.5892
0202-03-09_03:50:09.457000      13497.92        2.03300200e+00        2.94139598e-05  40.0331  39.5892
