# Ic = 3.29 A, n = 25.86 , Tavg = 20.03 K, f28-anneal150k-unknownTime
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-13_13:42:18.400000      179.45        5.04484800e-02       -2.40478700e-09  20.0618  19.6737
0202-03-13_13:42:18.610000      179.66        5.04277000e-02       -4.95870000e-11  19.9933  19.7110
0202-03-13_13:42:18.816000      179.87        9.94842500e-02       -3.59477000e-10  19.9933  19.7110
0202-03-13_13:42:19.008000      180.06        1.49415000e-01        1.06603300e-09  19.9933  19.7110
0202-03-13_13:42:19.210000      180.27        1.97447500e-01       -3.58238700e-09  19.9933  19.7110
0202-03-13_13:42:19.406000      180.46        2.46881000e-01        4.53686300e-09  19.9933  19.7110
0202-03-13_13:42:19.637000      180.69        2.98286900e-01        1.87129300e-09  20.0469  19.7961
0202-03-13_13:42:19.836000      180.89        3.46086900e-01        1.07953330e-08  20.0469  19.7961
0202-03-13_13:42:20.050000      181.10        3.97855000e-01       -1.10555700e-09  20.0469  19.7961
0202-03-13_13:42:20.242000      181.30        4.44640800e-01        6.08399300e-09  20.0469  19.7961
0202-03-13_13:42:20.434000      181.49        4.93511900e-01        1.99338300e-09  20.0469  19.7961
0202-03-13_13:42:20.640000      181.70        5.45569300e-01        6.39389300e-09  20.0031  19.6378
0202-03-13_13:42:20.836000      181.89        5.94998400e-01        2.36526300e-09  20.0031  19.6378
0202-03-13_13:42:21.030000      182.09        6.40513800e-01        1.86942300e-09  20.0031  19.6378
0202-03-13_13:42:21.240000      182.29        6.93638400e-01        6.82774300e-09  20.0031  19.6378
0202-03-13_13:42:21.430000      182.48        7.43326400e-01        8.43919300e-09  20.0031  19.6378
0202-03-13_13:42:21.640000      182.69        7.89662500e-01        1.07943930e-08  20.0441  19.8412
0202-03-13_13:42:21.836000      182.89        8.42791500e-01        6.26993300e-09  20.0441  19.8412
0202-03-13_13:42:22.035000      183.09        8.92538200e-01        6.95170300e-09  20.0441  19.8412
0202-03-13_13:42:22.240000      183.29        9.37676600e-01        6.51784300e-09  20.0441  19.8412
0202-03-13_13:42:22.438000      183.49        9.90900600e-01        2.17932300e-09  20.0441  19.8412
0202-03-13_13:42:22.652000      183.71        1.04076700e+00        1.18766300e-09  20.0276  19.6493
0202-03-13_13:42:22.844000      183.90        1.08866600e+00       -1.35347700e-09  20.0276  19.6493
0202-03-13_13:42:23.050000      184.10        1.14119100e+00        5.34024300e-09  20.0276  19.6493
0202-03-13_13:42:23.242000      184.30        1.18753500e+00        2.92307300e-09  20.0276  19.6493
0202-03-13_13:42:23.434000      184.49        1.23482200e+00        2.67515300e-09  20.0276  19.6493
0202-03-13_13:42:23.633000      184.69        1.28855800e+00       -3.70867700e-09  20.0339  19.7416
0202-03-13_13:42:23.836000      184.89        1.33883000e+00        2.57973000e-10  20.0339  19.7416
0202-03-13_13:42:24.040000      185.09        1.38415700e+00        8.00534300e-09  20.0339  19.7416
0202-03-13_13:42:24.234000      185.29        1.43765800e+00        1.06084530e-08  20.0339  19.7416
0202-03-13_13:42:24.426000      185.48        1.48683500e+00        1.14141830e-08  20.0339  19.7416
0202-03-13_13:42:24.640000      185.69        1.53521200e+00        8.62513300e-09  20.0228  19.7792
0202-03-13_13:42:24.840000      185.89        1.58622200e+00        1.12282430e-08  20.0228  19.7792
0202-03-13_13:42:25.043000      186.10        1.63584200e+00        2.30328300e-09  20.0228  19.7792
0202-03-13_13:42:25.240000      186.29        1.68108800e+00       -1.91128700e-09  20.0228  19.7792
0202-03-13_13:42:25.434000      186.49        1.73476100e+00        2.98505300e-09  20.0228  19.7792
0202-03-13_13:42:25.640000      186.70        1.78554200e+00        6.33185300e-09  20.0395  19.6392
0202-03-13_13:42:25.836000      186.89        1.83040600e+00        8.50106300e-09  20.0395  19.6392
0202-03-13_13:42:26.035000      187.09        1.88421200e+00        2.61302300e-09  20.0395  19.6392
0202-03-13_13:42:26.230000      187.29        1.93369200e+00        4.47239300e-09  20.0395  19.6392
0202-03-13_13:42:26.426000      187.48        1.98001600e+00        6.20780300e-09  20.0395  19.6392
0202-03-13_13:42:26.637000      187.69        2.03292700e+00        7.07550300e-09  19.9896  19.7869
0202-03-13_13:42:26.844000      187.90        2.08257900e+00        9.36872300e-09  19.9896  19.7869
0202-03-13_13:42:27.040000      188.09        2.13104700e+00        2.11719300e-09  19.9896  19.7869
0202-03-13_13:42:27.242000      188.30        2.18178900e+00       -3.46090700e-09  19.9896  19.7869
0202-03-13_13:42:27.438000      188.49        2.22944100e+00       -4.88642700e-09  19.9896  19.7869
0202-03-13_13:42:27.640000      188.70        2.27866100e+00       -1.76027000e-10  20.0534  19.6877
0202-03-13_13:42:27.848000      188.90        2.33092000e+00        4.78228300e-09  20.0534  19.6877
0202-03-13_13:42:28.043000      189.10        2.38051500e+00        4.41041300e-09  20.0534  19.6877
0202-03-13_13:42:28.246000      189.30        2.42591600e+00        3.10885300e-09  20.0534  19.6877
0202-03-13_13:42:28.438000      189.49        2.47939000e+00        4.41041300e-09  20.0534  19.6877
0202-03-13_13:42:28.645000      189.70        2.52972700e+00        3.35677300e-09  19.9814  19.6979
0202-03-13_13:42:28.850000      189.91        2.57725800e+00        8.56299300e-09  19.9814  19.6979
0202-03-13_13:42:29.043000      190.10        2.62842300e+00        9.80257300e-09  19.9814  19.6979
0202-03-13_13:42:29.246000      190.30        2.67841100e+00        1.40791230e-08  19.9814  19.6979
0202-03-13_13:42:29.450000      190.50        2.72445800e+00        6.95154300e-09  19.9814  19.6979
0202-03-13_13:42:29.645000      190.70        2.77749100e+00        5.40207300e-09  20.0506  19.8116
0202-03-13_13:42:29.855000      190.91        2.82785500e+00        5.77394300e-09  20.0506  19.8116
0202-03-13_13:42:30.047000      191.10        2.87472400e+00        9.49268300e-09  20.0506  19.8116
0202-03-13_13:42:30.240000      191.29        2.92622500e+00        1.61864030e-08  20.0506  19.8116
0202-03-13_13:42:30.445000      191.50        2.97588300e+00        2.13926330e-08  20.0506  19.8116
