# Ic =  nan A, n =  nan , Tavg = 59.93 K, f28-60e19pm2-1200keV-0nA-60k-Afteranneal70k_peak
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_17:16:37.137000      134.45        1.60568100e-02        4.12963210e-06  59.9465  59.1142
0202-03-09_17:16:37.332000      134.65        1.05521500e-02       -1.23058840e-08  59.8946  59.0802
0202-03-09_17:16:37.535000      134.85        1.53473900e-02       -8.27726400e-09  59.8946  59.0802
0202-03-09_17:16:37.727000      135.04        2.02465200e-02       -1.27366400e-09  59.8946  59.0802
0202-03-09_17:16:37.920000      135.23        2.52777400e-02       -4.05961000e-10  59.8946  59.0802
0202-03-09_17:16:38.117000      135.43        2.98278000e-02        1.08153000e-09  59.8946  59.0802
0202-03-09_17:16:38.330000      135.64        3.47684800e-02       -9.33094200e-09  59.8946  59.0802
0202-03-09_17:16:38.543000      135.86        4.00490400e-02       -1.10664230e-08  59.9417  59.1075
0202-03-09_17:16:38.746000      136.06        4.46646900e-02       -1.25539700e-08  59.9417  59.1075
0202-03-09_17:16:38.950000      136.26        4.99289200e-02       -8.09151700e-09  59.9417  59.1075
0202-03-09_17:16:39.140000      136.45        5.46855700e-02       -4.93059900e-09  59.9417  59.1075
0202-03-09_17:16:39.355000      136.67        5.96826500e-02       -3.07123500e-09  59.9071  59.0681
0202-03-09_17:16:39.550000      136.87        6.47480100e-02        5.48183700e-09  59.9071  59.0681
0202-03-09_17:16:39.754000      137.07        6.98281200e-02        4.24226100e-09  59.9071  59.0681
0202-03-09_17:16:39.950000      137.26        7.48029400e-02        8.14692500e-09  59.9071  59.0681
0202-03-09_17:16:40.140000      137.46        7.99662500e-02       -2.82190000e-10  59.9071  59.0681
0202-03-09_17:16:40.363000      137.68        8.48757700e-02       -5.42642900e-09  59.9283  59.0908
0202-03-09_17:16:40.560000      137.87        8.96561600e-02       -1.50331410e-08  59.9283  59.0908
0202-03-09_17:16:40.766000      138.08        9.45478700e-02       -7.65766600e-09  59.9283  59.0908
0202-03-09_17:16:40.957000      138.27        9.92169600e-02       -1.17482650e-08  59.9283  59.0908
0202-03-09_17:16:41.152000      138.47        1.04659300e-01       -4.55872600e-09  59.9283  59.0908
0202-03-09_17:16:41.370000      138.68        1.09491500e-01       -6.35611100e-09  59.8958  59.0768
