# Ic =  nan A, n =  nan , Tavg = 20.05 K, f28-6e20pm2-1200keV-0nA-20k-anneal100k2h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_07:05:13.820000      66598.11        1.67576900e-02        1.91855410e-08  20.0370  19.6788
0202-03-12_07:05:14.082000      66598.37        4.99711300e-02        1.89996010e-08  20.0370  19.6788
0202-03-12_07:05:14.293000      66598.58        1.00015600e-01        1.93714710e-08  20.0355  19.8626
0202-03-12_07:05:14.492000      66598.78        1.47079000e-01        6.85176100e-09  20.0355  19.8626
0202-03-12_07:05:14.695000      66598.98        1.95852000e-01        1.60246210e-08  20.0355  19.8626
0202-03-12_07:05:14.887000      66599.18        2.47480600e-01        2.19745810e-08  20.0355  19.8626
0202-03-12_07:05:15.120000      66599.41        2.97510800e-01        1.69543010e-08  20.0355  19.8626
0202-03-12_07:05:15.330000      66599.62        3.46984400e-01        1.54668110e-08  20.0555  19.7470
0202-03-12_07:05:15.527000      66599.82        3.96268000e-01        9.70278100e-09  20.0555  19.7470
0202-03-12_07:05:15.720000      66600.01        4.42742800e-01        1.98673010e-08  20.0555  19.7470
0202-03-12_07:05:15.920000      66600.21        4.94724600e-01        2.15407310e-08  20.0555  19.7470
0202-03-12_07:05:16.140000      66600.43        5.45228200e-01        1.55293510e-08  20.0319  19.7812
0202-03-12_07:05:16.350000      66600.64        5.93634700e-01        1.39187510e-08  20.0319  19.7812
0202-03-12_07:05:16.543000      66600.83        6.43451200e-01        1.63370510e-08  20.0319  19.7812
0202-03-12_07:05:16.734000      66601.03        6.91222500e-01        2.08617810e-08  20.0319  19.7812
0202-03-12_07:05:16.930000      66601.22        7.39761100e-01        1.54076510e-08  20.0319  19.7812
0202-03-12_07:05:17.150000      66601.44        7.92489400e-01        1.37962010e-08  20.0319  19.7812
0202-03-12_07:05:17.363000      66601.65        8.40636000e-01        1.81347110e-08  20.0353  19.8519
0202-03-12_07:05:17.560000      66601.85        8.90269900e-01        1.86925210e-08  20.0353  19.8519
0202-03-12_07:05:17.760000      66602.05        9.40737900e-01        1.83826310e-08  20.0353  19.8519
0202-03-12_07:05:17.960000      66602.25        9.88363800e-01        1.69571210e-08  20.0353  19.8519
0202-03-12_07:05:18.164000      66602.45        1.03845500e+00        1.59034810e-08  20.0529  19.7125
0202-03-12_07:05:18.370000      66602.66        1.08989000e+00        1.94982510e-08  20.0529  19.7125
0202-03-12_07:05:18.562000      66602.85        1.13745800e+00        1.57175410e-08  20.0529  19.7125
0202-03-12_07:05:18.754000      66603.04        1.18597500e+00        1.11930810e-08  20.0529  19.7125
0202-03-12_07:05:18.945000      66603.24        1.23794700e+00        1.59034810e-08  20.0529  19.7125
0202-03-12_07:05:19.156000      66603.44        1.28776000e+00        9.14778100e-09  20.0292  19.8656
0202-03-12_07:05:19.360000      66603.65        1.33329200e+00        7.66029100e-09  20.0292  19.8656
0202-03-12_07:05:19.555000      66603.84        1.38692300e+00        2.14417100e-09  20.0292  19.8656
0202-03-12_07:05:19.746000      66604.04        1.43661900e+00        7.18661000e-10  20.0292  19.8656
0202-03-12_07:05:19.938000      66604.23        1.48177800e+00        5.30509100e-09  20.0292  19.8656
0202-03-12_07:05:20.156000      66604.45        1.53583600e+00        7.35040100e-09  20.0551  19.7491
0202-03-12_07:05:20.363000      66604.65        1.58529800e+00        3.81760100e-09  20.0551  19.7491
0202-03-12_07:05:20.566000      66604.85        1.63300500e+00        9.66581000e-10  20.0551  19.7491
0202-03-12_07:05:20.758000      66605.05        1.68466800e+00       -3.96959000e-10  20.0551  19.7491
0202-03-12_07:05:20.950000      66605.24        1.73261000e+00        1.21227710e-08  20.0551  19.7491
0202-03-12_07:05:21.164000      66605.45        1.78202800e+00        1.22467210e-08  20.0288  19.7796
0202-03-12_07:05:21.355000      66605.65        1.83364100e+00        5.61499100e-09  20.0288  19.7796
0202-03-12_07:05:21.550000      66605.84        1.88313500e+00        5.92488100e-09  20.0288  19.7796
0202-03-12_07:05:21.754000      66606.04        1.92812500e+00        4.37541100e-09  20.0288  19.7796
0202-03-12_07:05:21.945000      66606.24        1.98210600e+00        1.00154910e-08  20.0288  19.7796
0202-03-12_07:05:22.145000      66606.43        2.03207100e+00        4.19016100e-09  20.0465  19.8711
0202-03-12_07:05:22.336000      66606.63        2.07967500e+00        8.03387100e-09  20.0465  19.8711
0202-03-12_07:05:22.535000      66606.82        2.12881600e+00        5.49410100e-09  20.0465  19.8711
0202-03-12_07:05:22.727000      66607.02        2.18058700e+00        5.18455100e-09  20.0465  19.8711
0202-03-12_07:05:22.918000      66607.21        2.23036900e+00        2.76737100e-09  20.0465  19.8711
0202-03-12_07:05:23.140000      66607.43        2.27844600e+00        5.06059100e-09  20.0428  19.7171
0202-03-12_07:05:23.348000      66607.63        2.33073200e+00        2.76737100e-09  20.0428  19.7171
0202-03-12_07:05:23.547000      66607.84        2.37946200e+00       -2.81071900e-09  20.0428  19.7171
0202-03-12_07:05:23.750000      66608.04        2.42615300e+00       -4.11227900e-09  20.0428  19.7171
0202-03-12_07:05:23.953000      66608.24        2.47873400e+00       -2.81071900e-09  20.0428  19.7171
0202-03-12_07:05:24.168000      66608.46        2.52942100e+00       -7.65419000e-10  20.0247  19.8554
0202-03-12_07:05:24.370000      66608.66        2.57803000e+00        2.02363100e-09  20.0247  19.8554
0202-03-12_07:05:24.562000      66608.85        2.62740000e+00       -1.38520900e-09  20.0247  19.8554
0202-03-12_07:05:24.758000      66609.05        2.67580200e+00        2.27154100e-09  20.0247  19.8554
0202-03-12_07:05:24.950000      66609.24        2.72430500e+00       -5.28987900e-09  20.0247  19.8554
0202-03-12_07:05:25.150000      66609.44        2.77666700e+00        5.36141000e-10  20.0580  19.7649
0202-03-12_07:05:25.360000      66609.65        2.82703900e+00       -6.03362900e-09  20.0580  19.7649
0202-03-12_07:05:25.550000      66609.84        2.87386900e+00       -3.74040900e-09  20.0580  19.7649
0202-03-12_07:05:25.746000      66610.03        2.92564900e+00       -5.53779900e-09  20.0580  19.7649
0202-03-12_07:05:25.938000      66610.23        2.97514600e+00       -9.93829900e-09  20.0580  19.7649
0202-03-12_07:05:26.152000      66610.44        3.02384200e+00       -9.81433900e-09  20.0330  19.7584
0202-03-12_07:05:26.344000      66610.63        3.07390500e+00       -1.17356790e-08  20.0330  19.7584
0202-03-12_07:05:26.535000      66610.82        3.12397300e+00       -7.08726900e-09  20.0330  19.7584
0202-03-12_07:05:26.740000      66611.03        3.17203000e+00       -8.63673900e-09  20.0330  19.7584
0202-03-12_07:05:26.934000      66611.22        3.22244500e+00       -8.20288900e-09  20.0330  19.7584
0202-03-12_07:05:27.137000      66611.42        3.27407100e+00       -3.86436900e-09  20.0446  19.8676
0202-03-12_07:05:27.336000      66611.63        3.32206900e+00        1.21790100e-09  20.0446  19.8676
0202-03-12_07:05:27.527000      66611.82        3.37064000e+00        2.27154100e-09  20.0446  19.8676
0202-03-12_07:05:27.720000      66612.01        3.42219500e+00        4.75070100e-09  20.0446  19.8676
0202-03-12_07:05:27.926000      66612.22        3.47171600e+00        6.17621100e-09  20.0446  19.8676
0202-03-12_07:05:28.145000      66612.44        3.52019500e+00        1.26226610e-08  20.0454  19.6861
0202-03-12_07:05:28.355000      66612.65        3.57200300e+00        1.34296710e-08  20.0454  19.6861
0202-03-12_07:05:28.560000      66612.85        3.62094500e+00        2.19217410e-08  20.0454  19.6861
