# Ic = 2.23 A, n = 23.86 , Tavg = 30.00 K, f28-anneal150k-unknownTime-30k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-13_13:52:29.453000      790.51        5.12004400e-02        1.29350095e-08  29.9923  29.6009
0202-03-13_13:52:29.670000      790.73        4.82084200e-02        1.57860495e-08  29.9953  29.6261
0202-03-13_13:52:29.863000      790.92        9.99023100e-02        1.36786595e-08  29.9953  29.6261
0202-03-13_13:52:30.062000      791.12        1.44988800e-01        7.23243950e-09  29.9953  29.6261
0202-03-13_13:52:30.273000      791.33        1.98548300e-01        3.88525950e-09  29.9953  29.6261
0202-03-13_13:52:30.490000      791.54        2.48392900e-01        3.69911950e-09  29.9953  29.6261
0202-03-13_13:52:30.690000      791.75        2.97081400e-01        1.77776950e-09  30.0029  29.6276
0202-03-13_13:52:30.918000      791.97        3.47543700e-01       -4.29617050e-09  30.0029  29.6276
0202-03-13_13:52:31.130000      792.18        3.96382100e-01       -6.39410500e-10  30.0029  29.6276
0202-03-13_13:52:31.332000      792.39        4.46818900e-01        3.94703950e-09  30.0029  29.6276
0202-03-13_13:52:31.574000      792.63        4.95031000e-01        1.14464895e-08  30.0029  29.6276
0202-03-13_13:52:31.790000      792.84        5.46205500e-01        7.41785950e-09  30.0020  29.6504
0202-03-13_13:52:31.984000      793.04        5.93086300e-01       -7.01390500e-10  30.0020  29.6504
0202-03-13_13:52:32.200000      793.25        6.45842800e-01       -7.63370500e-10  30.0020  29.6504
0202-03-13_13:52:32.402000      793.46        6.92133400e-01        1.15797950e-09  30.0020  29.6504
0202-03-13_13:52:32.620000      793.68        7.41926100e-01        2.76943950e-09  30.0036  29.6448
0202-03-13_13:52:32.836000      793.89        7.93844100e-01       -3.67638050e-09  30.0036  29.6448
0202-03-13_13:52:33.030000      794.09        8.40754600e-01       -1.25393705e-08  30.0036  29.6448
0202-03-13_13:52:33.242000      794.30        8.92197700e-01       -1.60101905e-08  30.0036  29.6448
0202-03-13_13:52:33.450000      794.50        9.41175600e-01       -1.48325905e-08  30.0036  29.6448
0202-03-13_13:52:33.652000      794.71        9.89585100e-01       -1.15477105e-08  30.0091  29.6673
0202-03-13_13:52:33.855000      794.91        1.04116500e+00       -4.23419050e-09  30.0091  29.6673
0202-03-13_13:52:34.062000      795.12        1.08731900e+00       -4.85398050e-09  30.0091  29.6673
0202-03-13_13:52:34.270000      795.33        1.13986200e+00       -1.12997905e-08  30.0091  29.6673
0202-03-13_13:52:34.484000      795.54        1.18781500e+00       -1.66299805e-08  30.0091  29.6673
0202-03-13_13:52:34.710000      795.77        1.24167400e+00       -1.13617705e-08  30.0088  29.6504
0202-03-13_13:52:34.914000      795.97        1.28704500e+00       -7.14720050e-09  30.0088  29.6504
0202-03-13_13:52:35.113000      796.17        1.33609400e+00       -8.57272050e-09  30.0088  29.6504
0202-03-13_13:52:35.330000      796.38        1.38776600e+00       -1.05560405e-08  30.0088  29.6504
0202-03-13_13:52:35.598000      796.65        1.43700800e+00       -1.50185305e-08  30.0088  29.6504
0202-03-13_13:52:35.812000      796.87        1.48627500e+00       -1.79937005e-08  30.0096  29.6089
0202-03-13_13:52:36.016000      797.07        1.53558100e+00       -1.38416705e-08  30.0096  29.6089
0202-03-13_13:52:36.220000      797.27        1.58735700e+00       -9.62784050e-09  30.0096  29.6089
0202-03-13_13:52:36.414000      797.47        1.63458500e+00       -9.75217050e-09  30.0096  29.6089
0202-03-13_13:52:36.625000      797.68        1.68441800e+00       -1.48344405e-08  30.0029  29.6637
0202-03-13_13:52:36.824000      797.88        1.73562600e+00       -1.33469505e-08  30.0029  29.6637
0202-03-13_13:52:37.023000      798.08        1.78312200e+00       -1.43386105e-08  30.0029  29.6637
0202-03-13_13:52:37.223000      798.28        1.83222600e+00       -1.65078705e-08  30.0029  29.6637
0202-03-13_13:52:37.426000      798.48        1.88407800e+00       -1.35948605e-08  30.0029  29.6637
0202-03-13_13:52:37.633000      798.69        1.93237100e+00       -1.16115405e-08  30.0163  29.6362
0202-03-13_13:52:37.832000      798.88        1.98219000e+00       -3.49230050e-09  30.0163  29.6362
0202-03-13_13:52:38.040000      799.09        2.03343000e+00        2.95350950e-09  30.0163  29.6362
0202-03-13_13:52:38.242000      799.30        2.07889500e+00        1.72086695e-08  30.0163  29.6362
0202-03-13_13:52:38.438000      799.49        2.13241300e+00        4.00169195e-08  30.0163  29.6362
0202-03-13_13:52:38.650000      799.70        2.18227500e+00        8.69349695e-08  30.0002  29.6551
0202-03-13_13:52:38.844000      799.90        2.22941800e+00        1.61371680e-07  30.0002  29.6551
0202-03-13_13:52:39.062000      800.12        2.28075800e+00        3.26049709e-07  30.0002  29.6551
0202-03-13_13:52:39.273000      800.33        2.32601700e+00        4.94694399e-07  30.0002  29.6551
0202-03-13_13:52:39.484000      800.54        2.37983900e+00        8.73447679e-07  30.0002  29.6551
0202-03-13_13:52:39.695000      800.75        2.42905400e+00        1.27544306e-06  30.0044  29.6520
0202-03-13_13:52:39.887000      800.94        2.47829500e+00        3.57232047e-06  30.0044  29.6520
0202-03-13_13:52:40.100000      801.16        2.52898500e+00        5.21104353e-06  30.0044  29.6520
0202-03-13_13:52:40.344000      801.40        2.57974000e+00        7.37553387e-06  30.0044  29.6520
0202-03-13_13:52:40.574000      801.63        2.62890300e+00        1.05182997e-05  30.0044  29.6520
0202-03-13_13:52:40.780000      801.84        2.67465600e+00        1.50464806e-05  29.9993  29.6339
0202-03-13_13:52:40.977000      802.03        2.72745800e+00        2.03084919e-05  29.9993  29.6339
