# Ic = 2.76 A, n = 22.11 , Tavg = 29.94 K, f28-6e20pm2-1200keV-0nA-30k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_20:07:04.957000      7215.13        5.09627500e-02        2.42956050e-09  29.8702  30.0918
0202-03-12_20:07:05.195000      7215.37        3.18499800e-02        9.68105050e-09  29.8702  30.0918
0202-03-12_20:07:05.410000      7215.59        6.25750500e-02        1.33377905e-08  29.9158  30.1041
0202-03-12_20:07:05.605000      7215.78        9.11477400e-02        2.13330205e-08  29.9158  30.1041
0202-03-12_20:07:05.797000      7215.98        1.21838300e-01        1.93499305e-08  29.9158  30.1041
0202-03-12_20:07:06.008000      7216.18        1.50586100e-01        1.92886105e-08  29.9158  30.1041
0202-03-12_20:07:06.223000      7216.40        1.81355300e-01        7.76148050e-09  29.8660  30.0850
0202-03-12_20:07:06.434000      7216.61        2.11548700e-01       -8.53109500e-10  29.8660  30.0850
0202-03-12_20:07:06.637000      7216.81        2.40152600e-01       -1.41091950e-09  29.8660  30.0850
0202-03-12_20:07:06.844000      7217.02        2.70741100e-01       -7.29149500e-10  29.8660  30.0850
0202-03-12_20:07:07.062000      7217.24        2.98879000e-01       -4.57181950e-09  29.8660  30.0850
0202-03-12_20:07:07.300000      7217.48        3.30871100e-01        5.72400500e-10  29.9427  30.1158
0202-03-12_20:07:07.530000      7217.71        3.57425400e-01        2.98957050e-09  29.9427  30.1158
0202-03-12_20:07:07.742000      7217.92        3.89859800e-01        4.10518050e-09  29.9427  30.1158
0202-03-12_20:07:07.957000      7218.14        4.19090000e-01        1.25416050e-09  29.9427  30.1158
0202-03-12_20:07:08.164000      7218.34        4.49019800e-01        3.48539050e-09  29.8728  30.0839
0202-03-12_20:07:08.380000      7218.55        4.79217600e-01        8.81555050e-09  29.8728  30.0839
0202-03-12_20:07:08.570000      7218.75        5.07367300e-01        9.18742050e-09  29.8728  30.0839
0202-03-12_20:07:08.773000      7218.95        5.37977700e-01        3.60935050e-09  29.8728  30.0839
0202-03-12_20:07:08.970000      7219.14        5.66838300e-01        2.30780050e-09  29.8728  30.0839
0202-03-12_20:07:09.164000      7219.34        5.96553800e-01        7.65705000e-11  29.9273  30.1036
0202-03-12_20:07:09.380000      7219.56        6.27763800e-01        8.07181050e-09  29.9273  30.1036
0202-03-12_20:07:09.594000      7219.77        6.56444800e-01        3.60935050e-09  29.9273  30.1036
0202-03-12_20:07:09.836000      7220.01        6.88030200e-01        9.99315050e-09  29.9273  30.1036
0202-03-12_20:07:10.080000      7220.25        7.16706800e-01        1.66248605e-08  29.9273  30.1036
0202-03-12_20:07:10.285000      7220.46        7.46977300e-01        1.38358205e-08  29.8853  30.0987
0202-03-12_20:07:10.492000      7220.67        7.76493900e-01        1.02410605e-08  29.8853  30.0987
0202-03-12_20:07:10.684000      7220.86        8.04585700e-01        5.46871050e-09  29.8853  30.0987
0202-03-12_20:07:10.880000      7221.06        8.35478100e-01        3.98122050e-09  29.8853  30.0987
0202-03-12_20:07:11.117000      7221.29        8.67009800e-01        3.91924050e-09  29.9381  30.1039
0202-03-12_20:07:11.330000      7221.51        8.95515700e-01        1.93593050e-09  29.9381  30.1039
0202-03-12_20:07:11.547000      7221.72        9.25480500e-01        3.73331050e-09  29.9381  30.1039
0202-03-12_20:07:11.750000      7221.93        9.54786300e-01        3.11373050e-09  29.9381  30.1039
0202-03-12_20:07:11.970000      7222.14        9.85181500e-01        4.04424050e-09  29.9381  30.1039
0202-03-12_20:07:12.164000      7222.34        1.01256500e+00        3.23914050e-09  29.8831  30.1037
0202-03-12_20:07:12.387000      7222.56        1.04425900e+00        7.51608050e-09  29.8831  30.1037
0202-03-12_20:07:12.586000      7222.76        1.07367600e+00        1.07389705e-08  29.8831  30.1037
0202-03-12_20:07:12.820000      7223.00        1.10213900e+00        1.38379005e-08  29.8831  30.1037
0202-03-12_20:07:13.050000      7223.23        1.13400600e+00        1.21025005e-08  29.8831  30.1037
0202-03-12_20:07:13.280000      7223.46        1.16366500e+00        1.16066705e-08  29.9221  30.0938
0202-03-12_20:07:13.477000      7223.65        1.19243100e+00        1.73706905e-08  29.9221  30.0938
0202-03-12_20:07:13.727000      7223.90        1.22155600e+00        2.74732005e-08  29.9221  30.0938
0202-03-12_20:07:13.950000      7224.13        1.25306100e+00        2.27008505e-08  29.9221  30.0938
0202-03-12_20:07:14.160000      7224.34        1.28231100e+00        2.05316005e-08  29.8762  30.0928
0202-03-12_20:07:14.367000      7224.55        1.31289300e+00        1.84243205e-08  29.8762  30.0928
0202-03-12_20:07:14.566000      7224.75        1.34079000e+00        2.29487605e-08  29.8762  30.0928
0202-03-12_20:07:14.766000      7224.94        1.37225400e+00        2.56138405e-08  29.8762  30.0928
0202-03-12_20:07:14.977000      7225.15        1.40110900e+00        2.12133605e-08  29.8762  30.0928
0202-03-12_20:07:15.170000      7225.35        1.43027500e+00        1.45816505e-08  29.9343  30.1225
0202-03-12_20:07:15.370000      7225.55        1.46143300e+00        1.13587605e-08  29.9343  30.1225
0202-03-12_20:07:15.574000      7225.75        1.49090500e+00        1.38379005e-08  29.9343  30.1225
0202-03-12_20:07:15.770000      7225.95        1.51923300e+00        1.60691305e-08  29.9343  30.1225
0202-03-12_20:07:15.980000      7226.16        1.55035100e+00        2.20190805e-08  29.9343  30.1225
0202-03-12_20:07:16.180000      7226.35        1.57991500e+00        2.31966805e-08  29.8674  30.0844
0202-03-12_20:07:16.395000      7226.57        1.60875800e+00        2.51799905e-08  29.8674  30.0844
0202-03-12_20:07:16.590000      7226.77        1.63997200e+00        2.07175305e-08  29.8674  30.0844
0202-03-12_20:07:16.832000      7227.01        1.67024300e+00        2.36305305e-08  29.8674  30.0844
0202-03-12_20:07:17.060000      7227.23        1.69940300e+00        2.37544805e-08  29.8674  30.0844
0202-03-12_20:07:17.280000      7227.46        1.72841200e+00        2.27628305e-08  29.9240  30.1166
0202-03-12_20:07:17.480000      7227.66        1.75902400e+00        2.00977505e-08  29.9240  30.1166
0202-03-12_20:07:17.707000      7227.88        1.78853400e+00        1.16066705e-08  29.9240  30.1166
0202-03-12_20:07:17.950000      7228.13        1.81942500e+00        7.57892050e-09  29.9240  30.1166
0202-03-12_20:07:18.160000      7228.34        1.84575400e+00        1.11123805e-08  29.8817  30.0828
0202-03-12_20:07:18.360000      7228.54        1.87825100e+00        1.42734605e-08  29.8817  30.0828
0202-03-12_20:07:18.574000      7228.75        1.90805500e+00        1.68765705e-08  29.8817  30.0828
0202-03-12_20:07:18.793000      7228.97        1.93684600e+00        1.53271005e-08  29.8817  30.0828
0202-03-12_20:07:19.023000      7229.20        1.96758400e+00        1.82401005e-08  29.8817  30.0828
0202-03-12_20:07:19.266000      7229.44        1.99753800e+00        1.50791905e-08  29.9451  30.1037
0202-03-12_20:07:19.477000      7229.65        2.02649200e+00        1.25380605e-08  29.9451  30.1037
0202-03-12_20:07:19.730000      7229.91        2.05722600e+00        1.55130405e-08  29.9451  30.1037
0202-03-12_20:07:19.957000      7230.13        2.08596700e+00        1.87979105e-08  29.9451  30.1037
0202-03-12_20:07:20.160000      7230.34        2.11636100e+00        1.81161405e-08  29.8783  30.0882
0202-03-12_20:07:20.387000      7230.56        2.14584900e+00        1.74343805e-08  29.8783  30.0882
0202-03-12_20:07:20.645000      7230.82        2.17567300e+00        2.00994605e-08  29.8783  30.0882
0202-03-12_20:07:20.850000      7231.03        2.20606500e+00        2.02853905e-08  29.8783  30.0882
0202-03-12_20:07:21.098000      7231.28        2.23579400e+00        1.57609505e-08  29.8783  30.0882
0202-03-12_20:07:21.324000      7231.50        2.26604000e+00        1.50791905e-08  29.9252  30.0909
0202-03-12_20:07:21.550000      7231.73        2.29507100e+00        1.36536805e-08  29.9252  30.0909
0202-03-12_20:07:21.754000      7231.93        2.32554800e+00        2.05333105e-08  29.9252  30.0909
0202-03-12_20:07:21.970000      7232.15        2.35498900e+00        2.42520305e-08  29.9252  30.0909
0202-03-12_20:07:22.170000      7232.35        2.38388900e+00        3.11936405e-08  29.8788  30.1067
0202-03-12_20:07:22.390000      7232.57        2.41481300e+00        3.11316605e-08  29.8788  30.1067
0202-03-12_20:07:22.594000      7232.77        2.44313600e+00        3.52842305e-08  29.8788  30.1067
0202-03-12_20:07:22.848000      7233.03        2.47418900e+00        3.78253505e-08  29.8788  30.1067
0202-03-12_20:07:23.062000      7233.24        2.50268300e+00        4.53247705e-08  29.8788  30.1067
0202-03-12_20:07:23.277000      7233.45        2.53316600e+00        5.62330205e-08  29.9290  30.1044
