# Ic = 1.86 A, n = 20.98 , Tavg = 30.04 K, f28-anneal30k-30k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-13_00:52:24.664000      7451.17        1.73317500e-02       -1.97000065e-08  29.9924  29.6647
0202-03-13_00:52:24.855000      7451.36        2.39064700e-02       -2.62697765e-08  29.9924  29.6647
0202-03-13_00:52:25.062000      7451.56        4.25476400e-02       -2.62077965e-08  29.9924  29.6647
0202-03-13_00:52:25.254000      7451.75        6.21723500e-02       -2.76333065e-08  29.9924  29.6647
0202-03-13_00:52:25.445000      7451.95        8.29131300e-02       -1.82125065e-08  29.9924  29.6647
0202-03-13_00:52:25.656000      7452.16        1.03118100e-01       -2.17453065e-08  30.0511  29.6949
0202-03-13_00:52:25.848000      7452.35        1.21659400e-01       -2.08156265e-08  30.0511  29.6949
0202-03-13_00:52:26.043000      7452.54        1.42467000e-01       -2.81911165e-08  30.0511  29.6949
0202-03-13_00:52:26.246000      7452.75        1.62352900e-01       -2.47822765e-08  30.0511  29.6949
0202-03-13_00:52:26.440000      7452.94        1.81306800e-01       -2.27369765e-08  30.0511  29.6949
0202-03-13_00:52:26.650000      7453.15        2.02059600e-01       -1.75933665e-08  29.9962  29.6431
0202-03-13_00:52:26.844000      7453.35        2.21797100e-01       -1.45589665e-08  29.9962  29.6431
0202-03-13_00:52:27.040000      7453.54        2.40256700e-01       -1.97671265e-08  29.9962  29.6431
0202-03-13_00:52:27.230000      7453.73        2.61267600e-01       -2.50366065e-08  29.9962  29.6431
0202-03-13_00:52:27.434000      7453.94        2.81103100e-01       -2.88792965e-08  29.9962  29.6431
0202-03-13_00:52:27.640000      7454.14        3.01187900e-01       -2.86933665e-08  30.0423  29.6775
0202-03-13_00:52:27.844000      7454.34        3.20589900e-01       -3.12344965e-08  30.0423  29.6775
0202-03-13_00:52:28.035000      7454.54        3.40989400e-01       -3.74943565e-08  30.0423  29.6775
0202-03-13_00:52:28.230000      7454.73        3.59406500e-01       -3.79901865e-08  30.0423  29.6775
0202-03-13_00:52:28.430000      7454.93        3.80763100e-01       -3.37136465e-08  30.0423  29.6775
0202-03-13_00:52:28.637000      7455.14        4.00721800e-01       -3.25360465e-08  29.9756  29.6369
0202-03-13_00:52:28.850000      7455.35        4.19896800e-01       -3.13584565e-08  29.9756  29.6369
0202-03-13_00:52:29.047000      7455.55        4.40247200e-01       -3.41474965e-08  29.9756  29.6369
0202-03-13_00:52:29.240000      7455.74        4.58236400e-01       -3.03048165e-08  29.9756  29.6369
0202-03-13_00:52:29.438000      7455.94        4.79803900e-01       -3.22261565e-08  29.9756  29.6369
0202-03-13_00:52:29.650000      7456.15        5.00080100e-01       -3.45193765e-08  30.0518  29.6892
0202-03-13_00:52:29.848000      7456.35        5.18921100e-01       -3.31558365e-08  30.0518  29.6892
0202-03-13_00:52:30.043000      7456.54        5.39354700e-01       -2.99329365e-08  30.0518  29.6892
0202-03-13_00:52:30.234000      7456.73        5.58353000e-01       -2.41689065e-08  30.0518  29.6892
0202-03-13_00:52:30.440000      7456.94        5.77934700e-01       -2.33631865e-08  30.0518  29.6892
0202-03-13_00:52:30.650000      7457.15        5.99151900e-01       -2.46647365e-08  29.9850  29.6315
0202-03-13_00:52:30.844000      7457.34        6.18531700e-01       -2.83214865e-08  29.9850  29.6315
0202-03-13_00:52:31.035000      7457.54        6.36431900e-01       -1.72272765e-08  29.9850  29.6315
0202-03-13_00:52:31.227000      7457.73        6.57723200e-01       -1.33845865e-08  29.9850  29.6315
0202-03-13_00:52:31.420000      7457.92        6.78127500e-01       -6.62889650e-09  29.9850  29.6315
0202-03-13_00:52:31.637000      7458.14        6.97459800e-01       -6.87680650e-09  30.0492  29.6718
0202-03-13_00:52:31.836000      7458.34        7.18285200e-01       -8.55023650e-09  30.0492  29.6718
0202-03-13_00:52:32.040000      7458.54        7.37924800e-01       -1.30746965e-08  30.0492  29.6718
0202-03-13_00:52:32.234000      7458.73        7.56755400e-01       -1.87147665e-08  30.0492  29.6718
0202-03-13_00:52:32.426000      7458.93        7.77484300e-01       -2.21236065e-08  30.0492  29.6718
0202-03-13_00:52:32.633000      7459.13        7.97490500e-01       -1.77852565e-08  29.9834  29.6719
0202-03-13_00:52:32.830000      7459.33        8.16257300e-01       -1.48729165e-08  29.9834  29.6719
0202-03-13_00:52:33.020000      7459.52        8.36933900e-01       -9.91510650e-09  29.9834  29.6719
0202-03-13_00:52:33.210000      7459.71        8.56738100e-01       -1.22706265e-08  29.9834  29.6719
0202-03-13_00:52:33.418000      7459.92        8.76250000e-01       -1.76627865e-08  29.9834  29.6719
0202-03-13_00:52:33.630000      7460.13        8.95799000e-01       -2.37986865e-08  30.0516  29.6802
