# Ic = 3.77 A, n = 26.28 , Tavg = 20.06 K, f28-6e20pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_22:10:04.970000      14595.14        4.98857500e-02       -9.29680500e-10  20.0101  19.6589
0202-03-12_22:10:05.180000      14595.35        5.06174300e-02        4.40048950e-09  20.0450  19.7997
0202-03-12_22:10:05.380000      14595.56        9.81959100e-02        6.01277950e-09  20.0450  19.7997
0202-03-12_22:10:05.570000      14595.75        1.48922200e-01        1.11582795e-08  20.0450  19.7997
0202-03-12_22:10:05.770000      14595.95        1.98764000e-01        7.68914950e-09  20.0450  19.7997
0202-03-12_22:10:05.960000      14596.14        2.44804700e-01        3.72291950e-09  20.0450  19.7997
0202-03-12_22:10:06.160000      14596.34        2.98135700e-01        2.42136950e-09  20.0450  19.7997
0202-03-12_22:10:06.367000      14596.54        3.47608000e-01        8.71899500e-10  20.0362  19.6242
0202-03-12_22:10:06.560000      14596.74        3.94462200e-01        9.30101950e-09  20.0362  19.6242
0202-03-12_22:10:06.750000      14596.93        4.46399600e-01        7.19373950e-09  20.0362  19.6242
0202-03-12_22:10:06.957000      14597.13        4.95922300e-01        9.79684950e-09  20.0362  19.6242
0202-03-12_22:10:07.170000      14597.35        5.44383800e-01        4.65260950e-09  20.0248  19.8016
0202-03-12_22:10:07.383000      14597.56        5.95007800e-01        4.34270950e-09  20.0248  19.8016
0202-03-12_22:10:07.586000      14597.76        6.44503700e-01        6.01613950e-09  20.0248  19.8016
0202-03-12_22:10:07.790000      14597.97        6.91248100e-01        6.44998950e-09  20.0248  19.8016
0202-03-12_22:10:07.980000      14598.16        7.43411100e-01        5.83019950e-09  20.0248  19.8016
0202-03-12_22:10:08.180000      14598.36        7.93125200e-01        6.38800950e-09  20.0541  19.7208
0202-03-12_22:10:08.370000      14598.55        8.38787700e-01        9.54892950e-09  20.0541  19.7208
0202-03-12_22:10:08.566000      14598.74        8.92002900e-01        9.79684950e-09  20.0541  19.7208
0202-03-12_22:10:08.770000      14598.95        9.41558300e-01        6.20207950e-09  20.0541  19.7208
0202-03-12_22:10:08.965000      14599.14        9.89549400e-01        4.21875950e-09  20.0541  19.7208
0202-03-12_22:10:09.170000      14599.35        1.03933800e+00        3.35104950e-09  20.0198  19.6652
0202-03-12_22:10:09.367000      14599.55        1.09045700e+00       -1.19760500e-10  20.0198  19.6652
0202-03-12_22:10:09.562000      14599.74        1.13803600e+00       -1.85517050e-09  20.0198  19.6652
0202-03-12_22:10:09.754000      14599.93        1.18723900e+00        2.60730950e-09  20.0198  19.6652
0202-03-12_22:10:09.957000      14600.14        1.23917700e+00        4.40468950e-09  20.0198  19.6652
0202-03-12_22:10:10.160000      14600.34        1.28885100e+00        5.39634950e-09  20.0389  19.8053
0202-03-12_22:10:10.350000      14600.53        1.33627800e+00        8.06143950e-09  20.0389  19.8053
0202-03-12_22:10:10.550000      14600.73        1.38811000e+00        9.73486950e-09  20.0389  19.8053
0202-03-12_22:10:10.742000      14600.92        1.43757700e+00        1.10364295e-08  20.0389  19.8053
0202-03-12_22:10:10.938000      14601.11        1.48205600e+00        6.01613950e-09  20.0389  19.8053
0202-03-12_22:10:11.152000      14601.33        1.53703200e+00        7.50362950e-09  20.0510  19.6454
0202-03-12_22:10:11.348000      14601.53        1.58517300e+00        8.43336950e-09  20.0510  19.6454
0202-03-12_22:10:11.543000      14601.72        1.63389400e+00        1.46313395e-08  20.0510  19.6454
0202-03-12_22:10:11.746000      14601.92        1.68557300e+00        1.28960395e-08  20.0510  19.6454
0202-03-12_22:10:11.938000      14602.12        1.73546400e+00        1.40736595e-08  20.0510  19.6454
0202-03-12_22:10:12.133000      14602.31        1.77994700e+00        1.01689995e-08  20.0276  19.7971
0202-03-12_22:10:12.340000      14602.52        1.83471400e+00        1.12846095e-08  20.0276  19.7971
0202-03-12_22:10:12.535000      14602.71        1.88428000e+00        1.68007295e-08  20.0276  19.7971
0202-03-12_22:10:12.727000      14602.91        1.92896300e+00        1.33299195e-08  20.0276  19.7971
0202-03-12_22:10:12.934000      14603.11        1.98338200e+00        1.56231295e-08  20.0276  19.7971
0202-03-12_22:10:13.133000      14603.31        2.03331600e+00        7.68983950e-09  20.0506  19.6821
0202-03-12_22:10:13.344000      14603.52        2.08003200e+00        1.17184695e-08  20.0506  19.6821
0202-03-12_22:10:13.540000      14603.71        2.13222300e+00        4.59089950e-09  20.0506  19.6821
0202-03-12_22:10:13.730000      14603.91        2.18186200e+00        9.48722950e-09  20.0506  19.6821
0202-03-12_22:10:13.920000      14604.10        2.22681700e+00        1.30819995e-08  20.0506  19.6821
0202-03-12_22:10:14.133000      14604.31        2.28111000e+00        1.93418595e-08  20.0185  19.6706
0202-03-12_22:10:14.336000      14604.51        2.33103500e+00        1.46934495e-08  20.0185  19.6706
0202-03-12_22:10:14.530000      14604.71        2.37834500e+00        1.50653195e-08  20.0185  19.6706
