# Ic = 0.23 A, n = 15.41 , Tavg = 59.90 K, f28-60e19pm2-1200keV-0nA-60k-Afteranneal60k_peak
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_13:28:10.560000      48179.02        4.88882800e-02        4.13708150e-09  59.9258  59.0957
0202-03-09_13:28:10.790000      48179.25        1.49966600e-02        1.32479565e-08  59.9258  59.0957
0202-03-09_13:28:10.990000      48179.45        2.44847100e-02        1.12646375e-08  59.8762  59.0653
0202-03-09_13:28:11.184000      48179.64        3.42102300e-02        5.99644350e-09  59.8762  59.0653
0202-03-09_13:28:11.395000      48179.86        4.38837900e-02        1.05828705e-08  59.8762  59.0653
0202-03-09_13:28:11.598000      48180.06        5.45116600e-02        1.08927645e-08  59.8762  59.0653
0202-03-09_13:28:11.810000      48180.27        6.42149100e-02        1.78963625e-08  59.8762  59.0653
0202-03-09_13:28:12.008000      48180.47        7.36734100e-02        1.26281695e-08  59.9010  59.1114
0202-03-09_13:28:12.203000      48180.67        8.41513800e-02        1.00870405e-08  59.9010  59.1114
0202-03-09_13:28:12.402000      48180.87        9.35919400e-02        1.31239995e-08  59.9010  59.1114
0202-03-09_13:28:12.605000      48181.07        1.03575700e-01        1.14505735e-08  59.9010  59.1114
0202-03-09_13:28:12.820000      48181.28        1.14050700e-01        1.48594045e-08  59.9010  59.1114
0202-03-09_13:28:13.030000      48181.49        1.23488300e-01        1.00870405e-08  59.8867  59.0773
0202-03-09_13:28:13.223000      48181.69        1.33546200e-01        9.40527450e-09  59.8867  59.0773
0202-03-09_13:28:13.418000      48181.88        1.43783800e-01        8.04174250e-09  59.8867  59.0773
0202-03-09_13:28:13.620000      48182.08        1.53064100e-01        6.55425250e-09  59.8867  59.0773
0202-03-09_13:28:13.820000      48182.28        1.62997400e-01        6.61623150e-09  59.8867  59.0773
0202-03-09_13:28:14.027000      48182.49        1.73141400e-01        6.18236950e-09  59.9071  59.0900
0202-03-09_13:28:14.223000      48182.68        1.83061400e-01        9.15730650e-09  59.9071  59.0900
0202-03-09_13:28:14.414000      48182.88        1.92669600e-01        1.23181905e-08  59.9071  59.0900
0202-03-09_13:28:14.617000      48183.08        2.02991800e-01        1.87639595e-08  59.9071  59.0900
0202-03-09_13:28:14.850000      48183.31        2.13251600e-01        4.03945475e-08  59.9071  59.0900
0202-03-09_13:28:15.055000      48183.52        2.23065500e-01        1.00885818e-07  59.8727  59.0863
0202-03-09_13:28:15.260000      48183.72        2.33113000e-01        2.39718292e-07  59.8727  59.0863
0202-03-09_13:28:15.453000      48183.91        2.42440800e-01        4.23671726e-07  59.8727  59.0863
0202-03-09_13:28:15.656000      48184.12        2.52903900e-01        1.79657079e-06  59.8727  59.0863
0202-03-09_13:28:15.867000      48184.33        2.62727400e-01        2.99568110e-06  59.8999  59.1155
0202-03-09_13:28:16.062000      48184.52        2.72568600e-01        4.75235570e-06  59.8999  59.1155
0202-03-09_13:28:16.254000      48184.72        2.82648900e-01        8.35520271e-06  59.8999  59.1155
0202-03-09_13:28:16.445000      48184.91        2.92754300e-01        1.19202424e-05  59.8999  59.1155
0202-03-09_13:28:16.650000      48185.11        3.01706100e-01        1.39159704e-05  59.8999  59.1155
0202-03-09_13:28:16.867000      48185.33        3.12727300e-01        2.20798614e-05  59.8999  59.1155
