# Ic = 3.82 A, n = 25.83 , Tavg = 20.05 K, f28-6e20pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_22:02:53.520000      14163.70        4.95388100e-02       -1.02803450e-09  20.0120  19.6965
0202-03-12_22:02:53.727000      14163.90        5.00834900e-02        4.11620550e-09  20.0120  19.6965
0202-03-12_22:02:53.918000      14164.10        9.73162300e-02        2.31881550e-09  20.0120  19.6965
0202-03-12_22:02:54.120000      14164.30        1.48919800e-01       -4.70224500e-10  20.0431  19.8015
0202-03-12_22:02:54.320000      14164.50        1.99125200e-01       -2.94938450e-09  20.0431  19.8015
0202-03-12_22:02:54.510000      14164.69        2.44718000e-01       -3.07333450e-09  20.0431  19.8015
0202-03-12_22:02:54.707000      14164.88        2.97908900e-01        8.31325500e-10  20.0431  19.8015
0202-03-12_22:02:54.910000      14165.09        3.47645400e-01        3.86828550e-09  20.0431  19.8015
0202-03-12_22:02:55.117000      14165.29        3.94707400e-01        8.02086550e-09  20.0381  19.6234
0202-03-12_22:02:55.330000      14165.51        4.47486400e-01        2.81464550e-09  20.0381  19.6234
0202-03-12_22:02:55.530000      14165.71        4.94253100e-01        5.72765550e-09  20.0381  19.6234
0202-03-12_22:02:55.734000      14165.91        5.43097600e-01        1.82298550e-09  20.0381  19.6234
0202-03-12_22:02:55.930000      14166.11        5.95334800e-01        4.67401550e-09  20.0381  19.6234
0202-03-12_22:02:56.145000      14166.32        6.42816900e-01        3.35495500e-10  20.0155  19.7917
0202-03-12_22:02:56.344000      14166.52        6.94240800e-01        1.49555500e-10  20.0155  19.7917
0202-03-12_22:02:56.547000      14166.72        7.43512700e-01        2.11535500e-10  20.0155  19.7917
0202-03-12_22:02:56.740000      14166.92        7.91256000e-01        2.25683550e-09  20.0155  19.7917
0202-03-12_22:02:56.934000      14167.11        8.40645100e-01       -3.87906450e-09  20.0155  19.7917
0202-03-12_22:02:57.133000      14167.31        8.92156600e-01       -2.63948450e-09  20.0508  19.6771
0202-03-12_22:02:57.336000      14167.51        9.42152800e-01       -2.57750450e-09  20.0508  19.6771
0202-03-12_22:02:57.527000      14167.71        9.87454700e-01        3.49641550e-09  20.0508  19.6771
0202-03-12_22:02:57.730000      14167.91        1.04083500e+00        3.99224550e-09  20.0508  19.6771
0202-03-12_22:02:57.926000      14168.10        1.09065300e+00        4.73599550e-09  20.0508  19.6771
0202-03-12_22:02:58.117000      14168.30        1.13559300e+00        7.95888550e-09  20.0278  19.6967
0202-03-12_22:02:58.312000      14168.49        1.18971200e+00        9.13648550e-09  20.0278  19.6967
0202-03-12_22:02:58.508000      14168.69        1.23889900e+00        3.12454550e-09  20.0278  19.6967
0202-03-12_22:02:58.707000      14168.88        1.28713500e+00        2.31908550e-09  20.0278  19.6967
0202-03-12_22:02:58.902000      14169.08        1.33636900e+00       -3.87852450e-09  20.0278  19.6967
0202-03-12_22:02:59.110000      14169.29        1.38822000e+00       -1.52296450e-09  20.0440  19.8038
0202-03-12_22:02:59.312000      14169.49        1.43866600e+00       -7.10106450e-09  20.0440  19.8038
0202-03-12_22:02:59.516000      14169.69        1.48357700e+00       -7.72084450e-09  20.0440  19.8038
0202-03-12_22:02:59.707000      14169.88        1.53682800e+00       -3.56826450e-09  20.0440  19.8038
