# Ic = 0.22 A, n = 14.32 , Tavg = 59.95 K, f28-60e19pm2-1200keV-0nA-60k-Afteranneal70k_peak
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_17:25:09.200000      646.51        2.02858500e-02        2.25912290e-09  59.9247  59.1085
0202-03-09_17:25:09.414000      646.73        8.99603700e-03        2.56901690e-09  59.9122  59.0635
0202-03-09_17:25:09.613000      646.93        1.12489500e-02        3.99452690e-09  59.9122  59.0635
0202-03-09_17:25:09.848000      647.16        1.40762300e-02        1.70131490e-09  59.9122  59.0635
0202-03-09_17:25:10.060000      647.37        1.72611800e-02       -4.74446910e-09  59.9122  59.0635
0202-03-09_17:25:10.280000      647.60        1.97100100e-02       -8.33923310e-09  59.9122  59.0635
0202-03-09_17:25:10.500000      647.81        2.28710700e-02       -2.01740610e-09  59.9309  59.0918
0202-03-09_17:25:10.690000      648.01        2.60411800e-02       -5.11634110e-09  59.9309  59.0918
0202-03-09_17:25:10.910000      648.22        2.88135500e-02       -1.03845301e-08  59.9309  59.0918
0202-03-09_17:25:11.110000      648.43        3.21766000e-02       -1.59006331e-08  59.9309  59.0918
0202-03-09_17:25:11.332000      648.65        3.51626800e-02       -1.34834641e-08  59.9309  59.0918
0202-03-09_17:25:11.550000      648.86        3.79098100e-02       -8.77308410e-09  59.9289  59.0852
0202-03-09_17:25:11.760000      649.08        4.09419000e-02       -7.09965910e-09  59.9289  59.0852
0202-03-09_17:25:11.970000      649.28        4.41358400e-02       -6.35591510e-09  59.9289  59.0852
0202-03-09_17:25:12.188000      649.50        4.68933700e-02       -7.59548910e-09  59.9289  59.0852
0202-03-09_17:25:12.395000      649.71        5.00352800e-02       -1.44131451e-08  59.9236  59.0872
0202-03-09_17:25:12.605000      649.92        5.30480800e-02       -1.65204201e-08  59.9236  59.0872
0202-03-09_17:25:12.850000      650.16        5.61365600e-02       -1.71402071e-08  59.9236  59.0872
0202-03-09_17:25:13.060000      650.37        5.90766400e-02       -1.66443991e-08  59.9236  59.0872
0202-03-09_17:25:13.297000      650.61        6.18905600e-02       -1.31116961e-08  59.9236  59.0872
0202-03-09_17:25:13.508000      650.82        6.49338600e-02       -9.02118510e-09  59.8999  59.0604
0202-03-09_17:25:13.720000      651.03        6.75236800e-02       -8.52537610e-09  59.8999  59.0604
0202-03-09_17:25:13.950000      651.26        7.07487000e-02       -9.20714210e-09  59.8999  59.0604
0202-03-09_17:25:14.152000      651.47        7.36694800e-02       -1.13763971e-08  59.8999  59.0604
0202-03-09_17:25:14.363000      651.68        7.64240400e-02       -6.66601510e-09  59.9215  59.0953
0202-03-09_17:25:14.566000      651.88        7.95199500e-02       -1.10045251e-08  59.9215  59.0953
0202-03-09_17:25:14.770000      652.08        8.27004500e-02       -8.15350410e-09  59.9215  59.0953
0202-03-09_17:25:14.977000      652.29        8.58954100e-02        2.13496190e-09  59.9215  59.0953
0202-03-09_17:25:15.195000      652.51        8.88651700e-02        6.59742890e-09  59.9215  59.0953
0202-03-09_17:25:15.400000      652.71        9.16063600e-02        6.34951490e-09  59.9110  59.0811
0202-03-09_17:25:15.620000      652.94        9.48833400e-02       -5.98424910e-09  59.9110  59.0811
0202-03-09_17:25:15.855000      653.17        9.75829800e-02       -1.11284821e-08  59.9110  59.0811
0202-03-09_17:25:16.062000      653.38        1.00621000e-01       -1.39795031e-08  59.9110  59.0811
0202-03-09_17:25:16.290000      653.60        1.03458700e-01       -1.72023961e-08  59.9110  59.0811
0202-03-09_17:25:16.504000      653.82        1.06246000e-01       -1.43513751e-08  59.9417  59.1008
0202-03-09_17:25:16.707000      654.02        1.09637300e-01       -3.75301510e-09  59.9417  59.1008
0202-03-09_17:25:16.906000      654.22        1.12265700e-01       -2.94729210e-09  59.9417  59.1008
0202-03-09_17:25:17.100000      654.42        1.15566400e-01       -1.31118011e-08  59.9417  59.1008
0202-03-09_17:25:17.312000      654.62        1.18196300e-01       -1.26159711e-08  59.9082  59.0778
0202-03-09_17:25:17.516000      654.83        1.21440600e-01       -1.47852261e-08  59.9082  59.0778
0202-03-09_17:25:17.710000      655.02        1.24196700e-01       -1.16862901e-08  59.9082  59.0778
0202-03-09_17:25:17.902000      655.22        1.27584000e-01       -1.41654391e-08  59.9082  59.0778
0202-03-09_17:25:18.105000      655.42        1.30268800e-01       -1.01988011e-08  59.9082  59.0778
0202-03-09_17:25:18.316000      655.63        1.33180700e-01       -1.02607801e-08  59.9082  59.0778
0202-03-09_17:25:18.530000      655.84        1.36634300e-01       -1.37315881e-08  59.9294  59.0944
0202-03-09_17:25:18.758000      656.07        1.39333900e-01       -1.52190771e-08  59.9294  59.0944
0202-03-09_17:25:18.960000      656.27        1.42780100e-01       -1.96195901e-08  59.9294  59.0944
0202-03-09_17:25:19.170000      656.49        1.44927700e-01       -1.74504361e-08  59.9294  59.0944
0202-03-09_17:25:19.383000      656.70        1.48419800e-01       -1.92478951e-08  59.9074  59.0623
0202-03-09_17:25:19.610000      656.92        1.51393600e-01       -2.01156491e-08  59.9074  59.0623
0202-03-09_17:25:19.832000      657.14        1.54152600e-01       -2.40203101e-08  59.9074  59.0623
0202-03-09_17:25:20.047000      657.36        1.57304900e-01       -2.96603751e-08  59.9074  59.0623
0202-03-09_17:25:20.273000      657.59        1.60460200e-01       -2.88546511e-08  59.9074  59.0623
0202-03-09_17:25:20.490000      657.80        1.63305300e-01       -2.19750111e-08  59.9272  59.0976
0202-03-09_17:25:20.680000      657.99        1.66116200e-01       -1.80703511e-08  59.9272  59.0976
0202-03-09_17:25:20.887000      658.20        1.69339800e-01       -1.94338831e-08  59.9272  59.0976
0202-03-09_17:25:21.094000      658.41        1.72395400e-01       -2.35244801e-08  59.9272  59.0976
0202-03-09_17:25:21.320000      658.63        1.75170800e-01       -2.37104161e-08  59.9272  59.0976
0202-03-09_17:25:21.523000      658.84        1.78103400e-01       -1.90620111e-08  59.8990  59.0751
