# Ic = 1.09 A, n = 18.37 , Tavg = 40.01 K, f28-anneal40k-40k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-13_02:22:49.113000      12875.61        1.66559500e-02        1.08835035e-08  40.0220  39.5759
0202-03-13_02:22:49.316000      12875.82        1.03483800e-02        9.70590350e-09  40.0220  39.5759
0202-03-13_02:22:49.570000      12876.07        1.42843000e-02        1.15652735e-08  40.0220  39.5759
0202-03-13_02:22:49.793000      12876.29        1.96954600e-02        9.39600350e-09  40.0188  39.5643
0202-03-13_02:22:49.996000      12876.50        2.46910500e-02        1.42303635e-08  40.0188  39.5643
0202-03-13_02:22:50.200000      12876.70        2.97504600e-02        1.20611035e-08  40.0188  39.5643
0202-03-13_02:22:50.390000      12876.89        3.43557300e-02        1.29907835e-08  40.0188  39.5643
0202-03-13_02:22:50.600000      12877.10        3.95798000e-02        9.51996350e-09  40.0188  39.5643
0202-03-13_02:22:50.805000      12877.31        4.44299500e-02        8.83819350e-09  40.0082  39.5509
0202-03-13_02:22:51.008000      12877.51        4.91316800e-02        6.35895350e-09  40.0082  39.5509
0202-03-13_02:22:51.203000      12877.70        5.42623300e-02        3.32163350e-09  40.0082  39.5509
0202-03-13_02:22:51.395000      12877.89        5.91807500e-02        1.77189350e-09  40.0082  39.5509
0202-03-13_02:22:51.600000      12878.10        6.39463100e-02        2.57744350e-09  40.0131  39.5579
0202-03-13_02:22:51.805000      12878.30        6.90843800e-02        3.94097350e-09  40.0131  39.5579
0202-03-13_02:22:52.004000      12878.51        7.40473200e-02        9.65993500e-10  40.0131  39.5579
0202-03-13_02:22:52.207000      12878.71        7.86079700e-02       -8.93376500e-10  40.0131  39.5579
0202-03-13_02:22:52.400000      12878.90        8.40680900e-02       -7.07446500e-10  40.0131  39.5579
0202-03-13_02:22:52.625000      12879.13        8.92877900e-02        6.60607350e-09  40.0112  39.5558
0202-03-13_02:22:52.832000      12879.33        9.40533400e-02        9.39512350e-09  40.0112  39.5558
0202-03-13_02:22:53.035000      12879.54        9.90162800e-02        9.64303350e-09  40.0112  39.5558
0202-03-13_02:22:53.240000      12879.74        1.03658700e-01        1.03248035e-08  40.0112  39.5558
0202-03-13_02:22:53.440000      12879.94        1.08940700e-01        9.39512350e-09  40.0112  39.5558
0202-03-13_02:22:53.637000      12880.14        1.13793800e-01        4.18889350e-09  40.0187  39.5657
0202-03-13_02:22:53.830000      12880.33        1.18541800e-01        6.97794350e-09  40.0187  39.5657
0202-03-13_02:22:54.023000      12880.52        1.23855000e-01        8.34148350e-09  40.0187  39.5657
0202-03-13_02:22:54.215000      12880.72        1.28818000e-01        1.18742735e-08  40.0187  39.5657
0202-03-13_02:22:54.420000      12880.92        1.33338600e-01        1.33617735e-08  40.0187  39.5657
0202-03-13_02:22:54.630000      12881.13        1.38699300e-01        1.23701135e-08  40.0151  39.5798
0202-03-13_02:22:54.820000      12881.32        1.43702300e-01        1.68325935e-08  40.0151  39.5798
0202-03-13_02:22:55.016000      12881.51        1.48300200e-01        9.70501350e-09  40.0151  39.5798
0202-03-13_02:22:55.207000      12881.71        1.53533200e-01        1.06966735e-08  40.0151  39.5798
0202-03-13_02:22:55.400000      12881.90        1.58349300e-01        4.68472350e-09  40.0151  39.5798
0202-03-13_02:22:55.630000      12882.13        1.63215800e-01        5.92430350e-09  40.0150  39.5596
0202-03-13_02:22:55.836000      12882.34        1.68438400e-01        7.59773350e-09  40.0150  39.5596
0202-03-13_02:22:56.040000      12882.54        1.73563100e-01        2.39150350e-09  40.0150  39.5596
0202-03-13_02:22:56.242000      12882.74        1.78097200e-01        9.08522350e-09  40.0150  39.5596
0202-03-13_02:22:56.445000      12882.94        1.83226300e-01        1.02796350e-09  40.0150  39.5596
0202-03-13_02:22:56.645000      12883.15        1.88293200e-01        3.56910350e-09  40.0139  39.5677
