# Ic = 1.58 A, n = 21.01 , Tavg = 40.03 K, f28-60e19pm2-1200keV-0nA-40k-anneal40k3_3h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_05:51:44.582000      20793.04        2.59459800e-02       -4.03079815e-08  40.0263  39.5841
0202-03-09_05:51:44.820000      20793.28        5.12712700e-02       -2.89038615e-08  40.0263  39.5841
0202-03-09_05:51:45.030000      20793.49        9.65225600e-02       -2.42554515e-08  40.0281  39.5903
0202-03-09_05:51:45.223000      20793.68        1.49136700e-01       -2.77882415e-08  40.0281  39.5903
0202-03-09_05:51:45.426000      20793.89        1.98905700e-01       -3.17548915e-08  40.0281  39.5903
0202-03-09_05:51:45.630000      20794.09        2.46276300e-01       -4.51423415e-08  40.0281  39.5903
0202-03-09_05:51:45.848000      20794.31        2.99711100e-01       -5.14641915e-08  40.0281  39.5903
0202-03-09_05:51:46.043000      20794.51        3.46353000e-01       -4.75595215e-08  40.0259  39.5761
0202-03-09_05:51:46.234000      20794.70        3.95069800e-01       -4.22293315e-08  40.0259  39.5761
0202-03-09_05:51:46.438000      20794.90        4.46328200e-01       -4.24152715e-08  40.0259  39.5761
0202-03-09_05:51:46.633000      20795.09        4.95864100e-01       -4.39027615e-08  40.0259  39.5761
0202-03-09_05:51:46.850000      20795.31        5.44537900e-01       -4.79933715e-08  40.0189  39.5796
0202-03-09_05:51:47.055000      20795.52        5.95206300e-01       -5.72900015e-08  40.0189  39.5796
0202-03-09_05:51:47.246000      20795.71        6.44147100e-01       -6.13183215e-08  40.0189  39.5796
0202-03-09_05:51:47.450000      20795.91        6.88843300e-01       -5.79711515e-08  40.0189  39.5796
0202-03-09_05:51:47.650000      20796.11        7.43171600e-01       -5.10912915e-08  40.0189  39.5796
0202-03-09_05:51:47.863000      20796.33        7.93072700e-01       -4.86121315e-08  40.0287  39.5906
0202-03-09_05:51:48.062000      20796.52        8.40957300e-01       -4.77444215e-08  40.0287  39.5906
0202-03-09_05:51:48.254000      20796.72        8.91734000e-01       -4.45835015e-08  40.0287  39.5906
0202-03-09_05:51:48.445000      20796.91        9.41332400e-01       -4.14225715e-08  40.0287  39.5906
0202-03-09_05:51:48.650000      20797.11        9.88952300e-01       -4.29720515e-08  40.0287  39.5906
0202-03-09_05:51:48.863000      20797.33        1.03873600e+00       -4.62569315e-08  40.0165  39.5620
0202-03-09_05:51:49.074000      20797.54        1.09063500e+00       -5.41902315e-08  40.0165  39.5620
0202-03-09_05:51:49.270000      20797.73        1.13797600e+00       -5.46240915e-08  40.0165  39.5620
0202-03-09_05:51:49.460000      20797.92        1.18913300e+00       -5.87147015e-08  40.0165  39.5620
0202-03-09_05:51:49.652000      20798.11        1.23835000e+00       -4.95418115e-08  40.0165  39.5620
0202-03-09_05:51:49.867000      20798.33        1.28729800e+00       -4.98517115e-08  40.0203  39.5774
0202-03-09_05:51:50.074000      20798.54        1.33817300e+00       -5.10293115e-08  40.0203  39.5774
0202-03-09_05:51:50.266000      20798.73        1.38746300e+00       -5.31365915e-08  40.0203  39.5774
0202-03-09_05:51:50.460000      20798.92        1.43203600e+00       -5.05334815e-08  40.0203  39.5774
0202-03-09_05:51:50.652000      20799.11        1.48633400e+00       -3.22496915e-08  40.0203  39.5774
0202-03-09_05:51:50.863000      20799.33        1.53668900e+00        2.05563685e-08  40.0276  39.5907
0202-03-09_05:51:51.066000      20799.53        1.58442400e+00        8.84852785e-08  40.0276  39.5907
0202-03-09_05:51:51.270000      20799.73        1.63546600e+00        2.07298909e-07  40.0276  39.5907
0202-03-09_05:51:51.460000      20799.92        1.68543500e+00        5.09942069e-07  40.0276  39.5907
0202-03-09_05:51:51.652000      20800.11        1.73069400e+00        1.86839644e-06  40.0276  39.5907
0202-03-09_05:51:51.863000      20800.32        1.78463800e+00        3.21024045e-06  40.0289  39.5934
0202-03-09_05:51:52.062000      20800.52        1.83504000e+00        5.70613227e-06  40.0289  39.5934
0202-03-09_05:51:52.266000      20800.73        1.87986100e+00        9.04989593e-06  40.0289  39.5934
0202-03-09_05:51:52.457000      20800.92        1.93359900e+00        1.36890192e-05  40.0289  39.5934
0202-03-09_05:51:52.652000      20801.11        1.98341800e+00        1.87080733e-05  40.0289  39.5934
0202-03-09_05:51:52.855000      20801.32        2.03151000e+00        2.81592407e-05  40.0346  39.5801
