# Ic = 0.79 A, n = 17.91 , Tavg = 50.02 K, f28-60e19pm2-1200keV-0nA-50k-Afteranneal60k_10min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_13:44:40.438000      49168.90        2.06515400e-02       -7.90543320e-09  50.0226  49.4133
0202-03-09_13:44:40.676000      49169.14        1.48456000e-02       -4.74449920e-09  50.0226  49.4133
0202-03-09_13:44:40.887000      49169.35        2.44303600e-02       -2.14137720e-09  50.0298  49.4129
0202-03-09_13:44:41.090000      49169.55        3.45566100e-02       -2.01741920e-09  50.0298  49.4129
0202-03-09_13:44:41.297000      49169.76        4.36751300e-02       -8.64918320e-09  50.0298  49.4129
0202-03-09_13:44:41.496000      49169.96        5.44499400e-02       -9.45491120e-09  50.0298  49.4129
0202-03-09_13:44:41.695000      49170.16        6.41012600e-02       -5.98408120e-09  50.0298  49.4129
0202-03-09_13:44:41.900000      49170.36        7.33518700e-02       -2.51325220e-09  50.0181  49.3883
0202-03-09_13:44:42.110000      49170.57        8.39322600e-02        8.33618800e-10  50.0181  49.3883
0202-03-09_13:44:42.310000      49170.77        9.41278200e-02       -4.37262520e-09  50.0181  49.3883
0202-03-09_13:44:42.510000      49170.97        1.03482300e-01       -3.43984200e-10  50.0181  49.3883
0202-03-09_13:44:42.760000      49171.22        1.13739200e-01       -4.00075020e-09  50.0181  49.3883
0202-03-09_13:44:42.957000      49171.42        1.23340000e-01       -1.10663672e-08  50.0144  49.3997
0202-03-09_13:44:43.164000      49171.62        1.33776500e-01       -1.44132102e-08  50.0144  49.3997
0202-03-09_13:44:43.375000      49171.84        1.43586600e-01       -1.31115372e-08  50.0144  49.3997
0202-03-09_13:44:43.574000      49172.03        1.53316600e-01       -9.45468720e-09  50.0144  49.3997
0202-03-09_13:44:43.785000      49172.25        1.63474700e-01       -1.27395232e-08  50.0144  49.3997
0202-03-09_13:44:44             49172.46        1.73293700e-01       -1.24296282e-08  50.0224  49.4102
0202-03-09_13:44:44.207000      49172.67        1.83598100e-01       -1.05702542e-08  50.0224  49.4102
0202-03-09_13:44:44.402000      49172.87        1.93233100e-01       -9.26869320e-09  50.0224  49.4102
0202-03-09_13:44:44.617000      49173.08        2.02856200e-01       -9.82650520e-09  50.0224  49.4102
0202-03-09_13:44:44.840000      49173.30        2.13534600e-01       -9.88848420e-09  50.0224  49.4102
0202-03-09_13:44:45.086000      49173.55        2.23142800e-01       -1.10660872e-08  50.0142  49.3839
0202-03-09_13:44:45.305000      49173.77        2.33400900e-01       -8.89681820e-09  50.0142  49.3839
0202-03-09_13:44:45.508000      49173.97        2.42902300e-01       -1.45369182e-08  50.0142  49.3839
0202-03-09_13:44:45.715000      49174.18        2.52739200e-01       -1.44129602e-08  50.0142  49.3839
0202-03-09_13:44:45.910000      49174.37        2.62803100e-01       -1.19337952e-08  50.0150  49.3970
0202-03-09_13:44:46.120000      49174.58        2.72638400e-01       -7.22338220e-09  50.0150  49.3970
0202-03-09_13:44:46.344000      49174.80        2.82792900e-01       -1.03223382e-08  50.0150  49.3970
0202-03-09_13:44:46.586000      49175.05        2.93010000e-01       -1.69541042e-08  50.0150  49.3970
0202-03-09_13:44:46.812000      49175.27        3.02702800e-01       -2.03009762e-08  50.0150  49.3970
0202-03-09_13:44:47.020000      49175.48        3.12505500e-01       -2.43296192e-08  50.0178  49.3961
0202-03-09_13:44:47.254000      49175.72        3.22394300e-01       -2.44535772e-08  50.0178  49.3961
0202-03-09_13:44:47.473000      49175.94        3.32671900e-01       -2.04249352e-08  50.0178  49.3961
0202-03-09_13:44:47.676000      49176.14        3.42165900e-01       -1.69541042e-08  50.0178  49.3961
0202-03-09_13:44:47.887000      49176.35        3.52084400e-01       -1.73879582e-08  50.0182  49.4011
0202-03-09_13:44:48.110000      49176.57        3.61730400e-01       -1.54046262e-08  50.0182  49.4011
0202-03-09_13:44:48.310000      49176.77        3.71970900e-01       -1.93712892e-08  50.0182  49.4011
0202-03-09_13:44:48.500000      49176.96        3.81993300e-01       -2.19744132e-08  50.0182  49.4011
0202-03-09_13:44:48.707000      49177.17        3.91398200e-01       -3.02176362e-08  50.0182  49.4011
0202-03-09_13:44:48.902000      49177.37        4.01560100e-01       -3.51139862e-08  50.0158  49.3857
0202-03-09_13:44:49.145000      49177.61        4.11822900e-01       -3.61675852e-08  50.0158  49.3857
0202-03-09_13:44:49.363000      49177.83        4.21782900e-01       -4.45345882e-08  50.0158  49.3857
0202-03-09_13:44:49.574000      49178.03        4.31343900e-01       -4.85010752e-08  50.0158  49.3857
0202-03-09_13:44:49.800000      49178.26        4.41053100e-01       -5.00505072e-08  50.0158  49.3857
0202-03-09_13:44:50.020000      49178.48        4.51520700e-01       -4.27989452e-08  50.0014  49.3807
0202-03-09_13:44:50.254000      49178.72        4.61442100e-01       -3.02791532e-08  50.0014  49.3807
0202-03-09_13:44:50.470000      49178.93        4.70783300e-01       -3.44317582e-08  50.0014  49.3807
0202-03-09_13:44:50.688000      49179.15        4.81222700e-01       -3.32541532e-08  50.0014  49.3807
0202-03-09_13:44:50.890000      49179.35        4.90738900e-01       -3.54234242e-08  50.0173  49.3937
0202-03-09_13:44:51.094000      49179.56        5.00519300e-01       -2.94114452e-08  50.0173  49.3937
0202-03-09_13:44:51.293000      49179.75        5.10664800e-01       -2.43291542e-08  50.0173  49.3937
0202-03-09_13:44:51.496000      49179.96        5.20475000e-01       -2.19739452e-08  50.0173  49.3937
