# Ic = 1.58 A, n = 20.69 , Tavg = 40.03 K, f28-60e19pm2-1200keV-0nA-40k-anneal40k3_4h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_06:53:06.760000      24475.22        2.17905200e-02       -1.57060895e-07  40.0408  39.5851
0202-03-09_06:53:06.973000      24475.43        5.07059800e-02       -1.59787975e-07  40.0377  39.5883
0202-03-09_06:53:07.164000      24475.63        9.78258900e-02       -1.59725994e-07  40.0377  39.5883
0202-03-09_06:53:07.360000      24475.82        1.47303900e-01       -1.56441105e-07  40.0377  39.5883
0202-03-09_06:53:07.550000      24476.01        1.98540900e-01       -1.53528095e-07  40.0377  39.5883
0202-03-09_06:53:07.832000      24476.29        2.48264000e-01       -1.54023924e-07  40.0377  39.5883
0202-03-09_06:53:08.043000      24476.51        2.97991500e-01       -1.67783255e-07  40.0359  39.5842
0202-03-09_06:53:08.234000      24476.70        3.45801600e-01       -1.68465025e-07  40.0359  39.5842
0202-03-09_06:53:08.430000      24476.89        3.94260200e-01       -1.64312435e-07  40.0359  39.5842
0202-03-09_06:53:08.633000      24477.09        4.46473700e-01       -1.59044224e-07  40.0359  39.5842
0202-03-09_06:53:08.855000      24477.32        4.97000600e-01       -1.57804645e-07  40.0382  39.5950
0202-03-09_06:53:09.055000      24477.52        5.44896800e-01       -1.60717655e-07  40.0382  39.5950
0202-03-09_06:53:09.246000      24477.71        5.94385400e-01       -1.58424435e-07  40.0382  39.5950
0202-03-09_06:53:09.450000      24477.91        6.42281600e-01       -1.55883575e-07  40.0382  39.5950
0202-03-09_06:53:09.652000      24478.11        6.91773100e-01       -1.49438135e-07  40.0382  39.5950
0202-03-09_06:53:09.863000      24478.32        7.42869100e-01       -1.55822234e-07  40.0371  39.5840
0202-03-09_06:53:10.060000      24478.52        7.89736700e-01       -1.58363375e-07  40.0371  39.5840
0202-03-09_06:53:10.254000      24478.71        8.42109000e-01       -1.59293055e-07  40.0371  39.5840
0202-03-09_06:53:10.445000      24478.91        8.91618800e-01       -1.53405054e-07  40.0371  39.5840
0202-03-09_06:53:10.650000      24479.11        9.39635200e-01       -1.52103504e-07  40.0371  39.5840
0202-03-09_06:53:10.855000      24479.32        9.89067400e-01       -1.49624344e-07  40.0259  39.5776
0202-03-09_06:53:11.055000      24479.52        1.04095700e+00       -1.45595714e-07  40.0259  39.5776
0202-03-09_06:53:11.250000      24479.71        1.08653700e+00       -1.45285814e-07  40.0259  39.5776
0202-03-09_06:53:11.445000      24479.91        1.13964700e+00       -1.43612384e-07  40.0259  39.5776
0202-03-09_06:53:11.637000      24480.10        1.18926700e+00       -1.38220214e-07  40.0259  39.5776
0202-03-09_06:53:11.860000      24480.32        1.23544600e+00       -1.26072344e-07  40.0412  39.5938
0202-03-09_06:53:12.070000      24480.53        1.28880500e+00       -1.26568174e-07  40.0412  39.5938
0202-03-09_06:53:12.260000      24480.73        1.33193200e+00       -1.33323885e-07  40.0412  39.5938
0202-03-09_06:53:12.465000      24480.93        1.38521400e+00       -1.34129605e-07  40.0412  39.5938
0202-03-09_06:53:12.668000      24481.13        1.43702300e+00       -1.20990075e-07  40.0412  39.5938
0202-03-09_06:53:12.875000      24481.34        1.48712900e+00       -1.01776605e-07  40.0389  39.5851
0202-03-09_06:53:13.080000      24481.54        1.53459700e+00       -5.77095745e-08  40.0389  39.5851
0202-03-09_06:53:13.270000      24481.73        1.58629900e+00        1.51156855e-08  40.0389  39.5851
0202-03-09_06:53:13.460000      24481.92        1.63580500e+00        1.46015206e-07  40.0389  39.5851
0202-03-09_06:53:13.668000      24482.13        1.68062800e+00        4.65144776e-07  40.0389  39.5851
0202-03-09_06:53:13.867000      24482.33        1.73544500e+00        2.02397711e-06  40.0350  39.5866
0202-03-09_06:53:14.062000      24482.52        1.78496900e+00        3.16129067e-06  40.0350  39.5866
0202-03-09_06:53:14.258000      24482.72        1.82996800e+00        5.49231859e-06  40.0350  39.5866
0202-03-09_06:53:14.450000      24482.91        1.88383500e+00        8.94082680e-06  40.0350  39.5866
0202-03-09_06:53:14.652000      24483.12        1.93376300e+00        1.23013248e-05  40.0350  39.5866
0202-03-09_06:53:14.863000      24483.32        1.98129100e+00        1.91884242e-05  40.0284  39.5843
0202-03-09_06:53:15.062000      24483.52        2.03335900e+00        2.91806680e-05  40.0284  39.5843
