# Ic = 0.22 A, n = 13.78 , Tavg = 59.91 K, f28-60e19pm2-1200keV-0nA-60k-Afteranneal70k_peak
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_16:50:22.360000      60310.82        4.96124700e-02        6.47996300e-09  59.9096  59.0878
0202-03-09_16:50:22.594000      60311.06        6.74771800e-03       -6.78348700e-09  59.9096  59.0878
0202-03-09_16:50:22.832000      60311.29        7.66342900e-03       -1.79396600e-08  59.9096  59.0878
0202-03-09_16:50:23.040000      60311.50        8.57913900e-03       -2.58729380e-08  59.9168  59.0826
0202-03-09_16:50:23.240000      60311.70        9.26332500e-03       -1.36011480e-08  59.9168  59.0826
0202-03-09_16:50:23.453000      60311.91        1.04148600e-02       -1.21136580e-08  59.9168  59.0826
0202-03-09_16:50:23.670000      60312.13        1.17446500e-02       -8.02306100e-09  59.9168  59.0826
0202-03-09_16:50:23.880000      60312.34        1.22091800e-02       -1.84974680e-08  59.9266  59.0860
0202-03-09_16:50:24.086000      60312.55        1.31768400e-02       -2.42614910e-08  59.9266  59.0860
0202-03-09_16:50:24.297000      60312.76        1.42528300e-02       -2.60588750e-08  59.9266  59.0860
0202-03-09_16:50:24.500000      60312.96        1.54624000e-02       -2.13484900e-08  59.9266  59.0860
0202-03-09_16:50:24.695000      60313.16        1.62593800e-02       -1.66381060e-08  59.9266  59.0860
0202-03-09_16:50:24.910000      60313.37        1.72225900e-02       -1.59563400e-08  59.9082  59.0555
0202-03-09_16:50:25.130000      60313.59        1.83437100e-02       -1.83735110e-08  59.9082  59.0555
0202-03-09_16:50:25.330000      60313.79        1.95725700e-02       -1.96750640e-08  59.9082  59.0555
0202-03-09_16:50:25.520000      60313.98        2.04096200e-02       -1.99849580e-08  59.9082  59.0555
0202-03-09_16:50:25.723000      60314.19        2.13297800e-02       -2.17823420e-08  59.9082  59.0555
0202-03-09_16:50:25.926000      60314.39        2.23523500e-02       -2.87239600e-08  59.9127  59.0858
0202-03-09_16:50:26.150000      60314.61        2.32636100e-02       -2.49432570e-08  59.9127  59.0858
0202-03-09_16:50:26.348000      60314.81        2.38661700e-02       -2.42614910e-08  59.9127  59.0858
0202-03-09_16:50:26.562000      60315.02        2.51365900e-02       -2.08526600e-08  59.9127  59.0858
0202-03-09_16:50:26.770000      60315.23        2.60009500e-02       -1.38490630e-08  59.9127  59.0858
0202-03-09_16:50:26.977000      60315.44        2.71303800e-02       -7.96108300e-09  59.8989  59.0737
0202-03-09_16:50:27.190000      60315.65        2.83666600e-02       -9.20065800e-09  59.8989  59.0737
0202-03-09_16:50:27.395000      60315.86        2.91102100e-02       -1.65761270e-08  59.8989  59.0737
0202-03-09_16:50:27.610000      60316.07        3.04251500e-02       -1.65141320e-08  59.8989  59.0737
0202-03-09_16:50:27.810000      60316.27        3.11701900e-02       -1.12459150e-08  59.8989  59.0737
0202-03-09_16:50:28.020000      60316.48        3.20918400e-02       -7.96100800e-09  59.9173  59.0870
0202-03-09_16:50:28.220000      60316.68        3.30921400e-02       -1.22995110e-08  59.9173  59.0870
0202-03-09_16:50:28.430000      60316.89        3.41827600e-02       -1.14937870e-08  59.9173  59.0870
0202-03-09_16:50:28.640000      60317.10        3.53522600e-02       -1.42208520e-08  59.9173  59.0870
0202-03-09_16:50:28.860000      60317.32        3.59488800e-02       -1.36010640e-08  59.9455  59.1164
0202-03-09_16:50:29.066000      60317.53        3.71822000e-02       -1.55843840e-08  59.9455  59.1164
0202-03-09_16:50:29.266000      60317.73        3.82151600e-02       -8.70474500e-09  59.9455  59.1164
0202-03-09_16:50:29.473000      60317.93        3.92436600e-02       -6.96934000e-09  59.9455  59.1164
0202-03-09_16:50:29.670000      60318.14        4.01044600e-02       -2.81676500e-09  59.9455  59.1164
0202-03-09_16:50:29.870000      60318.33        4.08704900e-02       -7.21725500e-09  59.9220  59.0795
0202-03-09_16:50:30.080000      60318.54        4.19583600e-02       -1.08740000e-08  59.9220  59.0795
0202-03-09_16:50:30.290000      60318.75        4.29735100e-02       -1.57703200e-08  59.9220  59.0795
0202-03-09_16:50:30.484000      60318.95        4.40420900e-02       -1.86213410e-08  59.9220  59.0795
0202-03-09_16:50:30.695000      60319.16        4.49117900e-02       -1.91171710e-08  59.9220  59.0795
0202-03-09_16:50:30.900000      60319.36        4.60189600e-02       -2.05426820e-08  59.9090  59.0877
0202-03-09_16:50:31.105000      60319.57        4.70326200e-02       -2.09765330e-08  59.9090  59.0877
0202-03-09_16:50:31.340000      60319.80        4.79082600e-02       -1.59562560e-08  59.9090  59.0877
0202-03-09_16:50:31.540000      60320.00        4.93213700e-02       -1.12458720e-08  59.9090  59.0877
0202-03-09_16:50:31.740000      60320.20        4.97992700e-02       -6.47351000e-09  59.9090  59.0877
0202-03-09_16:50:31.953000      60320.42        5.08218300e-02       -8.08495700e-09  59.9042  59.0802
0202-03-09_16:50:32.168000      60320.63        5.20744400e-02       -4.92404200e-09  59.9042  59.0802
0202-03-09_16:50:32.367000      60320.83        5.30450700e-02       -7.09488000e-10  59.9042  59.0802
0202-03-09_16:50:32.562000      60321.02        5.39296100e-02       -1.70114800e-09  59.9042  59.0802
0202-03-09_16:50:32.777000      60321.24        5.50575500e-02        4.86859800e-09  59.9042  59.0802
0202-03-09_16:50:32.992000      60321.45        5.59089200e-02       -1.51680000e-10  59.9168  59.0906
0202-03-09_16:50:33.250000      60321.71        5.70027300e-02       -8.45683000e-09  59.9168  59.0906
0202-03-09_16:50:33.465000      60321.92        5.81469900e-02       -1.44687660e-08  59.9168  59.0906
0202-03-09_16:50:33.664000      60322.13        5.88727300e-02       -9.51041500e-09  59.9168  59.0906
0202-03-09_16:50:33.883000      60322.34        5.97528300e-02       -7.52704200e-09  59.9271  59.0787
0202-03-09_16:50:34.080000      60322.54        6.08748300e-02       -2.01090800e-09  59.9271  59.0787
0202-03-09_16:50:34.280000      60322.74        6.20662200e-02        3.44283000e-10  59.9271  59.0787
0202-03-09_16:50:34.496000      60322.96        6.29047500e-02        2.57551700e-09  59.9271  59.0787
0202-03-09_16:50:34.695000      60323.16        6.37269600e-02        1.27396400e-09  59.9271  59.0787
0202-03-09_16:50:34.900000      60323.36        6.48905200e-02       -7.09355000e-10  59.9178  59.0915
0202-03-09_16:50:35.113000      60323.57        6.58745100e-02       -5.66765300e-09  59.9178  59.0915
0202-03-09_16:50:35.336000      60323.80        6.67531100e-02       -5.17182300e-09  59.9178  59.0915
0202-03-09_16:50:35.555000      60324.02        6.78024000e-02       -6.72129100e-09  59.9178  59.0915
0202-03-09_16:50:35.760000      60324.22        6.88070900e-02       -8.95252500e-09  59.9178  59.0915
0202-03-09_16:50:35.965000      60324.43        6.99335500e-02       -1.08738650e-08  59.9162  59.0938
0202-03-09_16:50:36.160000      60324.62        7.10451600e-02       -1.07499080e-08  59.9162  59.0938
0202-03-09_16:50:36.367000      60324.83        7.19029900e-02       -7.96086500e-09  59.9162  59.0938
0202-03-09_16:50:36.566000      60325.03        7.29270400e-02       -1.57082050e-08  59.9162  59.0938
0202-03-09_16:50:36.777000      60325.24        7.39080600e-02       -1.45306090e-08  59.9162  59.0938
0202-03-09_16:50:36.992000      60325.45        7.48875900e-02       -1.53983110e-08  59.9117  59.0947
0202-03-09_16:50:37.200000      60325.66        7.57276100e-02       -9.94418400e-09  59.9117  59.0947
0202-03-09_16:50:37.395000      60325.86        7.69255300e-02       -1.00061630e-08  59.9117  59.0947
0202-03-09_16:50:37.594000      60326.06        7.77358700e-02       -1.17415670e-08  59.9117  59.0947
0202-03-09_16:50:37.810000      60326.27        7.89187200e-02       -1.31670780e-08  59.9117  59.0947
0202-03-09_16:50:38.020000      60326.48        7.96919600e-02       -7.52701400e-09  59.9210  59.0746
0202-03-09_16:50:38.240000      60326.70        8.08570000e-02       -6.96920600e-09  59.9210  59.0746
0202-03-09_16:50:38.430000      60326.89        8.15753200e-02       -1.19894820e-08  59.9210  59.0746
0202-03-09_16:50:38.620000      60327.08        8.25029100e-02       -1.58321620e-08  59.9210  59.0746
0202-03-09_16:50:38.830000      60327.29        8.40375000e-02       -1.85592260e-08  59.9210  59.0746
0202-03-09_16:50:39.023000      60327.49        8.48065900e-02       -2.01086940e-08  59.9242  59.0841
0202-03-09_16:50:39.215000      60327.68        8.55649800e-02       -1.42207160e-08  59.9242  59.0841
0202-03-09_16:50:39.406000      60327.87        8.66498900e-02       -1.26092860e-08  59.9242  59.0841
0202-03-09_16:50:39.613000      60328.08        8.74795200e-02       -9.69635500e-09  59.9242  59.0841
0202-03-09_16:50:39.820000      60328.28        8.87069000e-02       -1.19896190e-08  59.9242  59.0841
0202-03-09_16:50:40.055000      60328.52        9.01227600e-02       -8.39488700e-09  59.9314  59.0905
0202-03-09_16:50:40.277000      60328.74        9.06897000e-02       -7.27927000e-09  59.9314  59.0905
0202-03-09_16:50:40.492000      60328.95        9.16603200e-02        1.14983800e-09  59.9314  59.0905
0202-03-09_16:50:40.695000      60329.16        9.26828700e-02        1.45973200e-09  59.9314  59.0905
0202-03-09_16:50:40.906000      60329.37        9.37084100e-02       -1.51524700e-09  59.9115  59.1006
0202-03-09_16:50:41.113000      60329.58        9.48155700e-02       -8.39488700e-09  59.9115  59.1006
0202-03-09_16:50:41.340000      60329.80        9.58678200e-02       -7.27927000e-09  59.9115  59.1006
0202-03-09_16:50:41.550000      60330.01        9.68117300e-02       -1.63920500e-09  59.9115  59.1006
0202-03-09_16:50:41.754000      60330.22        9.77185400e-02       -4.36626900e-09  59.9115  59.1006
0202-03-09_16:50:41.977000      60330.44        9.87618900e-02       -3.43658800e-09  59.9077  59.0900
0202-03-09_16:50:42.200000      60330.66        9.98789300e-02       -3.99439700e-09  59.9077  59.0900
0202-03-09_16:50:42.414000      60330.87        1.00680400e-01       -2.81680100e-09  59.9077  59.0900
0202-03-09_16:50:42.613000      60331.07        1.01814200e-01       -1.26733200e-09  59.9077  59.0900
0202-03-09_16:50:42.832000      60331.29        1.02635000e-01        3.81492400e-09  59.9077  59.0900
