# Ic = 1.59 A, n = 21.46 , Tavg = 40.03 K, f28-60e19pm2-1200keV-0nA-40k-anneal40k3_6h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_08:54:48.754000      31777.22        1.70033000e-02       -3.39009648e-07  40.0439  39.5824
0202-03-09_08:54:48.957000      31777.42        4.73760800e-02       -3.44029948e-07  40.0260  39.5699
0202-03-09_08:54:49.160000      31777.62        9.95092300e-02       -3.45145568e-07  40.0260  39.5699
0202-03-09_08:54:49.350000      31777.82        1.49209900e-01       -3.48678378e-07  40.0260  39.5699
0202-03-09_08:54:49.555000      31778.02        1.95035500e-01       -3.44897658e-07  40.0260  39.5699
0202-03-09_08:54:49.758000      31778.22        2.48536000e-01       -3.55000238e-07  40.0260  39.5699
0202-03-09_08:54:49.973000      31778.44        2.99544200e-01       -3.53140868e-07  40.0447  39.5944
0202-03-09_08:54:50.168000      31778.63        3.43389900e-01       -3.56549708e-07  40.0447  39.5944
0202-03-09_08:54:50.360000      31778.82        3.96766700e-01       -3.50723678e-07  40.0447  39.5944
0202-03-09_08:54:50.560000      31779.02        4.46528200e-01       -3.45951298e-07  40.0447  39.5944
0202-03-09_08:54:50.777000      31779.24        4.93121100e-01       -3.48802338e-07  40.0447  39.5944
0202-03-09_08:54:51             31779.46        5.46063100e-01       -3.52149198e-07  40.0157  39.5801
0202-03-09_08:54:51.190000      31779.65        5.93178300e-01       -3.47810668e-07  40.0157  39.5801
0202-03-09_08:54:51.402000      31779.86        6.41599700e-01       -3.46942968e-07  40.0157  39.5801
0202-03-09_08:54:51.598000      31780.06        6.93698700e-01       -3.50661708e-07  40.0157  39.5801
0202-03-09_08:54:51.824000      31780.29        7.43651600e-01       -3.52211178e-07  40.0157  39.5801
0202-03-09_08:54:52.023000      31780.48        7.93107400e-01       -3.49979938e-07  40.0448  39.5931
0202-03-09_08:54:52.223000      31780.69        8.42209900e-01       -3.45951298e-07  40.0448  39.5931
0202-03-09_08:54:52.426000      31780.89        8.90098400e-01       -3.35228928e-07  40.0448  39.5931
0202-03-09_08:54:52.630000      31781.09        9.39052500e-01       -3.35352888e-07  40.0448  39.5931
0202-03-09_08:54:52.848000      31781.31        9.91433500e-01       -3.37335578e-07  40.0448  39.5931
0202-03-09_08:54:53.055000      31781.52        1.03744000e+00       -3.48615118e-07  40.0132  39.5609
0202-03-09_08:54:53.246000      31781.71        1.09014200e+00       -3.39875218e-07  40.0132  39.5609
0202-03-09_08:54:53.438000      31781.90        1.13966100e+00       -3.43098128e-07  40.0132  39.5609
0202-03-09_08:54:53.630000      31782.09        1.18453400e+00       -3.36962198e-07  40.0132  39.5609
0202-03-09_08:54:53.848000      31782.31        1.23897200e+00       -3.37272098e-07  40.0453  39.5790
0202-03-09_08:54:54.062000      31782.52        1.28804000e+00       -3.34297098e-07  40.0453  39.5790
0202-03-09_08:54:54.260000      31782.72        1.33738900e+00       -3.32561688e-07  40.0453  39.5790
0202-03-09_08:54:54.453000      31782.92        1.38772800e+00       -3.35722618e-07  40.0453  39.5790
0202-03-09_08:54:54.660000      31783.12        1.43547400e+00       -3.27603358e-07  40.0453  39.5790
0202-03-09_08:54:54.867000      31783.33        1.48660900e+00       -3.12232558e-07  40.0250  39.5786
0202-03-09_08:54:55.080000      31783.54        1.53675900e+00       -2.63455028e-07  40.0250  39.5786
0202-03-09_08:54:55.280000      31783.74        1.58457800e+00       -1.99182748e-07  40.0250  39.5786
0202-03-09_08:54:55.473000      31783.93        1.63604700e+00       -7.44808680e-08  40.0250  39.5786
0202-03-09_08:54:55.664000      31784.13        1.68574500e+00        1.57444782e-07  40.0250  39.5786
0202-03-09_08:54:55.880000      31784.34        1.73379100e+00        1.55885337e-06  40.0549  39.5978
0202-03-09_08:54:56.074000      31784.53        1.78507800e+00        3.18239490e-06  40.0549  39.5978
0202-03-09_08:54:56.266000      31784.73        1.83420700e+00        5.04548549e-06  40.0549  39.5978
0202-03-09_08:54:56.470000      31784.93        1.88238700e+00        9.01524436e-06  40.0549  39.5978
0202-03-09_08:54:56.660000      31785.12        1.93157700e+00        1.32384975e-05  40.0549  39.5978
0202-03-09_08:54:56.855000      31785.32        1.98344300e+00        1.86827380e-05  40.0270  39.5823
0202-03-09_08:54:57.047000      31785.51        2.03300800e+00        2.87041316e-05  40.0270  39.5823
