# Ic = 4.19 A, n = 26.50 , Tavg = 19.98 K, f28-anneal200k-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-13_20:53:51.438000      22036.35        2.11740800e-02        6.38073550e-09  19.9756  19.8452
0202-03-13_20:53:51.640000      22036.55        4.84064300e-02        1.02854055e-08  19.9756  19.8452
0202-03-13_20:53:51.844000      22036.76        9.97707900e-02        9.85155550e-09  19.9756  19.8452
0202-03-13_20:53:52.035000      22036.95        1.49130000e-01        1.00374855e-08  19.9756  19.8452
0202-03-13_20:53:52.254000      22037.17        1.94719600e-01        1.33843555e-08  19.9756  19.8452
0202-03-13_20:53:52.465000      22037.38        2.48799900e-01        1.59254855e-08  19.9422  19.6281
0202-03-13_20:53:52.668000      22037.58        2.96166000e-01        1.62973655e-08  19.9422  19.6281
0202-03-13_20:53:52.860000      22037.77        3.45517900e-01        1.87145455e-08  19.9422  19.6281
0202-03-13_20:53:53.066000      22037.98        3.96760600e-01        2.49124355e-08  19.9422  19.6281
0202-03-13_20:53:53.290000      22038.21        4.44991900e-01        3.24118855e-08  19.9676  19.7756
0202-03-13_20:53:53.496000      22038.41        4.96344400e-01        3.96634255e-08  19.9676  19.7756
0202-03-13_20:53:53.695000      22038.61        5.45196100e-01        4.13988355e-08  19.9676  19.7756
0202-03-13_20:53:53.900000      22038.81        5.91480300e-01        3.84238455e-08  19.9676  19.7756
0202-03-13_20:53:54.090000      22039.01        6.44094300e-01        3.60686455e-08  19.9676  19.7756
0202-03-13_20:53:54.312000      22039.23        6.94315900e-01        3.60066655e-08  19.9529  19.7471
0202-03-13_20:53:54.527000      22039.44        7.43730100e-01        3.84858255e-08  19.9529  19.7471
0202-03-13_20:53:54.730000      22039.64        7.92961800e-01        4.97659455e-08  19.9529  19.7471
0202-03-13_20:53:54.920000      22039.84        8.39746100e-01        4.87742155e-08  19.9529  19.7471
0202-03-13_20:53:55.125000      22040.04        8.91732300e-01        5.22449655e-08  19.9529  19.7471
0202-03-13_20:53:55.344000      22040.26        9.41685100e-01        4.23902755e-08  19.9751  19.6927
0202-03-13_20:53:55.550000      22040.47        9.90211800e-01        3.91053855e-08  19.9751  19.6927
0202-03-13_20:53:55.746000      22040.66        1.04051100e+00        3.45189455e-08  19.9751  19.6927
0202-03-13_20:53:55.938000      22040.85        1.08594100e+00        3.01804255e-08  19.9751  19.6927
0202-03-13_20:53:56.130000      22041.04        1.13955100e+00        3.34653055e-08  19.9751  19.6927
0202-03-13_20:53:56.340000      22041.26        1.19012700e+00        2.96845955e-08  19.9364  19.8142
0202-03-13_20:53:56.535000      22041.45        1.23564000e+00        3.03663555e-08  19.9364  19.8142
0202-03-13_20:53:56.742000      22041.66        1.28530600e+00        2.66476255e-08  19.9364  19.8142
0202-03-13_20:53:56.945000      22041.86        1.33789000e+00        2.65856455e-08  19.9364  19.8142
0202-03-13_20:53:57.184000      22042.10        1.38549200e+00        2.46642955e-08  19.9364  19.8142
0202-03-13_20:53:57.390000      22042.31        1.43773800e+00        2.60278355e-08  19.9915  19.6789
0202-03-13_20:53:57.598000      22042.51        1.48486800e+00        2.86929255e-08  19.9915  19.6789
0202-03-13_20:53:57.790000      22042.70        1.53667900e+00        3.11101055e-08  19.9915  19.6789
0202-03-13_20:53:57.980000      22042.90        1.58646000e+00        2.70814755e-08  19.9915  19.6789
0202-03-13_20:53:58.254000      22043.17        1.63200000e+00        3.19778155e-08  19.9915  19.6789
0202-03-13_20:53:58.450000      22043.36        1.68423400e+00        3.21637455e-08  19.9298  19.7356
0202-03-13_20:53:58.652000      22043.57        1.73357800e+00        2.90028255e-08  19.9298  19.7356
0202-03-13_20:53:58.855000      22043.77        1.78484100e+00        2.57179355e-08  19.9298  19.7356
0202-03-13_20:53:59.060000      22043.97        1.83442600e+00        2.64616855e-08  19.9298  19.7356
0202-03-13_20:53:59.285000      22044.20        1.88380800e+00        3.08621955e-08  20.0035  19.7423
0202-03-13_20:53:59.496000      22044.41        1.93428900e+00        3.21017655e-08  20.0035  19.7423
0202-03-13_20:53:59.690000      22044.60        1.97849100e+00        3.07382355e-08  20.0035  19.7423
0202-03-13_20:53:59.895000      22044.81        2.03263600e+00        2.76392855e-08  20.0035  19.7423
0202-03-13_20:54:00.090000      22045.00        2.08269200e+00        2.83210555e-08  20.0035  19.7423
0202-03-13_20:54:00.320000      22045.24        2.12832400e+00        3.32173955e-08  19.9372  19.6810
0202-03-13_20:54:00.527000      22045.44        2.18197100e+00        2.98085455e-08  19.9372  19.6810
0202-03-13_20:54:00.730000      22045.65        2.22959300e+00        3.55724155e-08  19.9372  19.6810
