# Ic = 3.72 A, n = 25.16 , Tavg = 20.13 K, f28-6e20pm2-1200keV-0p5nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_21:41:12.332000      12862.51        5.22502600e-02        2.79213350e-09  20.1115  19.8301
0202-03-12_21:41:12.535000      12862.71        4.77028700e-02        6.44888350e-09  20.1115  19.8301
0202-03-12_21:41:12.730000      12862.91        9.93403700e-02        7.93636350e-09  20.1115  19.8301
0202-03-12_21:41:12.920000      12863.10        1.49159800e-01        9.79572350e-09  20.1115  19.8301
0202-03-12_21:41:13.133000      12863.31        1.95755700e-01        1.19649835e-08  20.0712  19.6153
0202-03-12_21:41:13.330000      12863.51        2.48107100e-01        1.53118235e-08  20.0712  19.6153
0202-03-12_21:41:13.520000      12863.70        2.98066000e-01        1.39482935e-08  20.0712  19.6153
0202-03-12_21:41:13.734000      12863.91        3.43195600e-01        1.04155135e-08  20.0712  19.6153
0202-03-12_21:41:13.934000      12864.11        3.97484000e-01        9.36187350e-09  20.0712  19.6153
0202-03-12_21:41:14.150000      12864.33        4.46570200e-01        1.32045535e-08  20.0929  19.8079
0202-03-12_21:41:14.344000      12864.52        4.94519700e-01        1.10353035e-08  20.0929  19.8079
0202-03-12_21:41:14.555000      12864.73        5.45597700e-01        6.69679350e-09  20.0929  19.8079
0202-03-12_21:41:14.746000      12864.92        5.93305200e-01        9.24040350e-09  20.0929  19.8079
0202-03-12_21:41:14.940000      12865.12        6.41791900e-01        1.39526435e-08  20.0929  19.8079
0202-03-12_21:41:15.140000      12865.32        6.94126900e-01        1.26529535e-08  20.0861  19.6426
0202-03-12_21:41:15.340000      12865.52        7.43412100e-01        1.51940835e-08  20.0861  19.6426
0202-03-12_21:41:15.535000      12865.71        7.89279700e-01        1.49461635e-08  20.0861  19.6426
0202-03-12_21:41:15.742000      12865.92        8.42615000e-01        2.51726535e-08  20.0861  19.6426
0202-03-12_21:41:15.938000      12866.11        8.92122800e-01        2.37471435e-08  20.0861  19.6426
0202-03-12_21:41:16.150000      12866.32        9.38267600e-01        2.30034035e-08  20.0779  19.8176
0202-03-12_21:41:16.350000      12866.53        9.91150300e-01        1.70534435e-08  20.0779  19.8176
0202-03-12_21:41:16.566000      12866.75        1.04215900e+00        1.70534435e-08  20.0779  19.8176
0202-03-12_21:41:16.760000      12866.94        1.08882700e+00        1.66815735e-08  20.0779  19.8176
0202-03-12_21:41:16.953000      12867.13        1.13991400e+00        2.07721635e-08  20.0779  19.8176
0202-03-12_21:41:17.168000      12867.34        1.18807400e+00        2.29414235e-08  20.1013  19.7022
0202-03-12_21:41:17.380000      12867.56        1.23933300e+00        2.39950635e-08  20.1013  19.7022
0202-03-12_21:41:17.580000      12867.76        1.28895000e+00        1.95325935e-08  20.1013  19.7022
0202-03-12_21:41:17.780000      12867.96        1.33530400e+00        2.18258035e-08  20.1013  19.7022
0202-03-12_21:41:18             12868.18        1.38778800e+00        1.92226935e-08  20.1013  19.7022
0202-03-12_21:41:18.195000      12868.37        1.43623900e+00        2.27554835e-08  20.1092  19.6524
0202-03-12_21:41:18.387000      12868.56        1.48490100e+00        1.62477235e-08  20.1092  19.6524
0202-03-12_21:41:18.582000      12868.76        1.53639700e+00        2.62262935e-08  20.1092  19.6524
0202-03-12_21:41:18.773000      12868.95        1.58622600e+00        2.25075735e-08  20.1092  19.6524
0202-03-12_21:41:18.996000      12869.17        1.63147300e+00        2.82096135e-08  20.1092  19.6524
0202-03-12_21:41:19.215000      12869.39        1.68602000e+00        2.77137835e-08  20.0514  19.7833
0202-03-12_21:41:19.410000      12869.59        1.73381900e+00        3.57090335e-08  20.0514  19.7833
0202-03-12_21:41:19.605000      12869.78        1.78279800e+00        3.65767435e-08  20.0514  19.7833
0202-03-12_21:41:19.812000      12869.99        1.83438700e+00        3.53991435e-08  20.0514  19.7833
0202-03-12_21:41:20.020000      12870.20        1.88419200e+00        3.09986535e-08  20.0514  19.7833
0202-03-12_21:41:20.240000      12870.41        1.93359700e+00        2.98210635e-08  20.1150  19.7287
0202-03-12_21:41:20.440000      12870.62        1.98376100e+00        2.55445235e-08  20.1150  19.7287
0202-03-12_21:41:20.650000      12870.82        2.03260000e+00        3.36026435e-08  20.1150  19.7287
0202-03-12_21:41:20.840000      12871.02        2.08071200e+00        3.47811235e-08  20.1150  19.7287
0202-03-12_21:41:21.062000      12871.24        2.13290200e+00        3.57739535e-08  20.1150  19.7287
0202-03-12_21:41:21.270000      12871.45        2.18078900e+00        3.04437835e-08  20.0507  19.6680
0202-03-12_21:41:21.473000      12871.65        2.23168400e+00        3.49682335e-08  20.0507  19.6680
0202-03-12_21:41:21.668000      12871.84        2.28134400e+00        3.37906335e-08  20.0507  19.6680
0202-03-12_21:41:21.870000      12872.05        2.32666900e+00        3.97405935e-08  20.0507  19.6680
0202-03-12_21:41:22.090000      12872.27        2.38063200e+00        3.58359335e-08  20.0507  19.6680
0202-03-12_21:41:22.300000      12872.48        2.42894400e+00        3.96786235e-08  20.1127  19.8476
0202-03-12_21:41:22.510000      12872.69        2.47820100e+00        3.68275935e-08  20.1127  19.8476
0202-03-12_21:41:22.707000      12872.88        2.52945800e+00        4.06702835e-08  20.1127  19.8476
0202-03-12_21:41:22.900000      12873.07        2.57464000e+00        3.79432135e-08  20.1127  19.8476
0202-03-12_21:41:23.120000      12873.30        2.62833400e+00        3.78192535e-08  20.1127  19.8476
0202-03-12_21:41:23.332000      12873.51        2.67737700e+00        3.31708535e-08  20.0721  19.6238
0202-03-12_21:41:23.530000      12873.71        2.72639000e+00        3.36047035e-08  20.0721  19.6238
0202-03-12_21:41:23.742000      12873.92        2.77943900e+00        3.42864635e-08  20.0721  19.6238
0202-03-12_21:41:23.938000      12874.11        2.82375100e+00        3.54640635e-08  20.0721  19.6238
0202-03-12_21:41:24.145000      12874.32        2.87731800e+00        3.34187635e-08  20.0876  19.8082
0202-03-12_21:41:24.344000      12874.52        2.92495200e+00        3.31708535e-08  20.0876  19.8082
0202-03-12_21:41:24.550000      12874.73        2.97414700e+00        3.62078135e-08  20.0876  19.8082
0202-03-12_21:41:24.754000      12874.93        3.02711900e+00        3.76953035e-08  20.0876  19.8082
0202-03-12_21:41:24.950000      12875.13        3.07400800e+00        3.39145935e-08  20.0876  19.8082
0202-03-12_21:41:25.164000      12875.34        3.12281300e+00        3.54640635e-08  20.0854  19.6438
0202-03-12_21:41:25.360000      12875.54        3.17514800e+00        3.55260435e-08  20.0854  19.6438
0202-03-12_21:41:25.566000      12875.74        3.22470200e+00        4.04843435e-08  20.0854  19.6438
0202-03-12_21:41:25.777000      12875.95        3.27233100e+00        4.25916235e-08  20.0854  19.6438
0202-03-12_21:41:25.990000      12876.16        3.32400500e+00        4.17858935e-08  20.0854  19.6438
0202-03-12_21:41:26.184000      12876.36        3.37229300e+00        5.49873735e-08  20.0921  19.7097
0202-03-12_21:41:26.400000      12876.58        3.42176100e+00        6.41602335e-08  20.0921  19.7097
0202-03-12_21:41:26.598000      12876.77        3.47284900e+00        7.73003935e-08  20.0921  19.7097
0202-03-12_21:41:26.797000      12876.98        3.52090400e+00        8.70317235e-08  20.0921  19.7097
0202-03-12_21:41:26.996000      12877.17        3.56977300e+00        1.14055354e-07  20.0921  19.7097
0202-03-12_21:41:27.200000      12877.38        3.62184100e+00        1.43123403e-07  20.0666  19.8024
0202-03-12_21:41:27.414000      12877.59        3.66971900e+00        1.92768413e-07  20.0666  19.8024
0202-03-12_21:41:27.605000      12877.78        3.72077800e+00        2.46565994e-07  20.0666  19.8024
0202-03-12_21:41:27.810000      12877.99        3.77069100e+00        3.44306544e-07  20.0666  19.8024
0202-03-12_21:41:28.004000      12878.18        3.81528200e+00        4.40311684e-07  20.0666  19.8024
0202-03-12_21:41:28.207000      12878.38        3.86998100e+00        5.62905714e-07  20.1107  19.6623
0202-03-12_21:41:28.402000      12878.58        3.91995800e+00        8.02391744e-07  20.1107  19.6623
0202-03-12_21:41:28.594000      12878.77        3.96514200e+00        1.04224964e-06  20.1107  19.6623
0202-03-12_21:41:28.812000      12878.99        4.01875700e+00        1.35301127e-06  20.1107  19.6623
0202-03-12_21:41:29.050000      12879.23        4.06715100e+00        2.02727847e-06  20.1107  19.6623
0202-03-12_21:41:29.260000      12879.44        4.11889300e+00        3.41300014e-06  20.0541  19.7834
0202-03-12_21:41:29.465000      12879.64        4.16765500e+00        3.60395678e-06  20.0541  19.7834
0202-03-12_21:41:29.668000      12879.85        4.21538800e+00        5.94805634e-06  20.0541  19.7834
0202-03-12_21:41:29.860000      12880.04        4.26721400e+00        7.04253974e-06  20.0541  19.7834
0202-03-12_21:41:30.066000      12880.24        4.31508400e+00        8.23073494e-06  20.0541  19.7834
0202-03-12_21:41:30.266000      12880.44        4.36618400e+00        1.22066738e-05  20.1273  19.7383
0202-03-12_21:41:30.470000      12880.65        4.41621400e+00        1.51035621e-05  20.1273  19.7383
0202-03-12_21:41:30.670000      12880.85        4.46465300e+00        1.97234604e-05  20.1273  19.7383
0202-03-12_21:41:30.863000      12881.04        4.51380100e+00        2.29376799e-05  20.1273  19.7383
