# Ic = 2.18 A, n = 13.20 , Tavg = 49.95 K, 50k-30p3pm2-03T-0nA-anneal95k-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_07:26:02.023000      20039.79        7.56968400e-03       -4.18055455e-09  49.9370  48.9191  49.2560  0.0000
0202-03-29_07:26:02.380000      20040.15        1.11278500e-01       -8.39365455e-09  49.9370  48.9191  49.2560  0.0000
0202-03-29_07:26:02.740000      20040.51        2.10429200e-01       -6.03735455e-09  49.9363  48.9197  49.2583  0.0000
0202-03-29_07:26:03.086000      20040.85        3.10061300e-01       -8.26845455e-09  49.9363  48.9197  49.2583  0.0000
0202-03-29_07:26:03.434000      20041.20        4.09495500e-01       -8.20645455e-09  49.9363  48.9197  49.2583  0.0000
0202-03-29_07:26:03.780000      20041.55        5.08512600e-01       -4.48795455e-09  49.9383  48.9208  49.2579  0.0000
0202-03-29_07:26:04.140000      20041.91        6.07643700e-01       -2.69853545e-08  49.9383  48.9208  49.2579  0.0000
0202-03-29_07:26:04.500000      20042.27        7.07447400e-01       -4.92175455e-09  49.9383  48.9208  49.2579  0.0000
0202-03-29_07:26:04.910000      20042.68        8.06467300e-01       -7.21485455e-09  49.9387  48.9214  49.2600  0.0000
0202-03-29_07:26:05.270000      20043.04        9.05870100e-01       -6.96695455e-09  49.9387  48.9214  49.2600  0.0000
0202-03-29_07:26:05.630000      20043.40        1.00586200e+00       -1.33505545e-08  49.9387  48.9214  49.2600  0.0000
0202-03-29_07:26:05.977000      20043.74        1.10497300e+00       -3.16335545e-08  49.9419  48.9220  49.2634  0.0000
0202-03-29_07:26:06.324000      20044.09        1.20380600e+00       -2.52499545e-08  49.9419  48.9220  49.2634  0.0000
0202-03-29_07:26:06.670000      20044.44        1.30384900e+00       -1.04376545e-08  49.9416  48.9226  49.2618  0.0000
0202-03-29_07:26:07.020000      20044.79        1.40269700e+00       -5.10765455e-09  49.9416  48.9226  49.2618  0.0000
0202-03-29_07:26:07.380000      20045.15        1.50231400e+00       -2.58697545e-08  49.9416  48.9226  49.2618  0.0000
0202-03-29_07:26:07.727000      20045.49        1.60177400e+00       -2.64275545e-08  49.9435  48.9235  49.2659  0.0000
0202-03-29_07:26:08.074000      20045.84        1.70090700e+00       -2.16554545e-08  49.9435  48.9235  49.2659  0.0000
0202-03-29_07:26:08.420000      20046.19        1.80025600e+00       -1.46522545e-08  49.9435  48.9235  49.2659  0.0000
0202-03-29_07:26:08.770000      20046.54        1.89943400e+00       -9.44635455e-09  49.9425  48.9241  49.2646  0.0000
0202-03-29_07:26:09.125000      20046.89        1.99886200e+00        2.24095455e-08  49.9425  48.9241  49.2646  0.0000
0202-03-29_07:26:09.473000      20047.24        2.09825800e+00        8.48817455e-08  49.9425  48.9241  49.2646  0.0000
0202-03-29_07:26:09.820000      20047.59        2.19786600e+00        1.83300145e-07  49.9445  48.9250  49.2692  0.0000
0202-03-29_07:26:10.168000      20047.94        2.29716900e+00        3.51566045e-07  49.9445  48.9250  49.2692  0.0000
0202-03-29_07:26:10.562000      20048.33        2.39647400e+00        6.31947145e-07  49.9445  48.9250  49.2692  0.0000
0202-03-29_07:26:10.918000      20048.68        2.49573400e+00        1.10402115e-06  49.9447  48.9256  49.2714  0.0000
0202-03-29_07:26:11.266000      20049.03        2.59532700e+00        2.31001925e-06  49.9447  48.9256  49.2714  0.0000
0202-03-29_07:26:11.617000      20049.39        2.69463100e+00        3.67424305e-06  49.9447  48.9256  49.2714  0.0000
0202-03-29_07:26:11.965000      20049.73        2.79393400e+00        5.66002781e-06  49.9416  48.9264  49.2626  0.0000
0202-03-29_07:26:12.312000      20050.08        2.89316000e+00        8.34385242e-06  49.9416  48.9264  49.2626  0.0000
0202-03-29_07:26:12.660000      20050.43        2.99254000e+00        1.28031760e-05  49.9467  48.9269  49.2710  0.0000
0202-03-29_07:26:13.008000      20050.77        3.09249500e+00        1.88179432e-05  49.9467  48.9269  49.2710  0.0000
0202-03-29_07:26:13.363000      20051.13        3.19142000e+00        2.68314735e-05  49.9467  48.9269  49.2710  0.0000
