# Ic = 0.81 A, n = 9.39 , Tavg = 59.96 K, 60k-30p3pm2-03T-0nA-anneal95k-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_07:16:33.950000      19471.72        7.58261200e-03       -4.87422941e-09  59.9673  58.8722  59.3856  0.0000
0202-03-29_07:16:34.310000      19472.08        1.10702600e-01       -1.65152941e-09  59.9673  58.8722  59.3856  0.0000
0202-03-29_07:16:34.656000      19472.42        2.10186100e-01       -8.45829412e-10  59.9681  58.8731  59.3869  0.0000
0202-03-29_07:16:35.004000      19472.77        3.09668100e-01        5.04197059e-09  59.9681  58.8731  59.3869  0.0000
0202-03-29_07:16:35.350000      19473.12        4.08550800e-01        1.61356706e-08  59.9681  58.8731  59.3869  0.0000
0202-03-29_07:16:35.700000      19473.47        5.07790900e-01        2.02261706e-08  59.9729  58.8747  59.3937  0.0000
0202-03-29_07:16:36.060000      19473.83        6.07526600e-01        2.17135706e-08  59.9729  58.8747  59.3937  0.0000
0202-03-29_07:16:36.406000      19474.17        7.06732000e-01        4.47067706e-08  59.9729  58.8747  59.3937  0.0000
0202-03-29_07:16:36.754000      19474.52        8.06644300e-01        1.47526371e-07  59.9689  58.8760  59.3885  0.0000
0202-03-29_07:16:37.100000      19474.87        9.05212400e-01        4.83377871e-07  59.9689  58.8760  59.3885  0.0000
0202-03-29_07:16:37.450000      19475.22        1.00452100e+00        2.00576507e-06  59.9689  58.8760  59.3885  0.0000
0202-03-29_07:16:37.805000      19475.57        1.10433100e+00        4.71388336e-06  59.9742  58.8771  59.3943  0.0000
0202-03-29_07:16:38.152000      19475.92        1.20348000e+00        9.20549492e-06  59.9742  58.8771  59.3943  0.0000
0202-03-29_07:16:38.547000      19476.31        1.30305900e+00        1.73795134e-05  59.9742  58.8771  59.3943  0.0000
0202-03-29_07:16:38.914000      19476.68        1.40219200e+00        3.14087485e-05  59.9646  58.8773  59.3857  0.0000
