====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 559889.E-01 A   Straggling = 342860.E-02 A
 Ion Lateral Range = 469423.E-02 A   Straggling = 643053.E-02 A
 Ion Radial  Range = 739551.E-02 A   Straggling = 534127.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2460001.E-02 26596460.E-03 26596460.E-03 33289088.E-03 00000000.E+00 
2521501.E-02 19710041.E-03 24424362.E-03 34448943.E-03 12859043.E-03 
2583001.E-02 19834729.E-03 22026747.E-03 38649604.E-03 16351698.E-04 
2644501.E-02 24593855.E-03 26328161.E-03 32995552.E-03 71995310.E-04 
2706001.E-02 26113595.E-03 28633487.E-03 41206666.E-03 63412700.E-04 
2767501.E-02 35425358.E-03 36556075.E-03 39581502.E-03 40100486.E-04 
2829001.E-02 77454111.E-04 77454111.E-04 47829045.E-03 00000000.E+00 
2890501.E-02 28173598.E-03 30167432.E-03 38832405.E-03 61236756.E-04 
2952001.E-02 28410722.E-03 30163370.E-03 35203224.E-03 75594661.E-04 
3013501.E-02 25826435.E-03 28269679.E-03 35571680.E-03 80555136.E-04 
3075001.E-02 17571663.E-03 21516674.E-03 34188397.E-03 94705278.E-04 
3136501.E-02 28943857.E-03 30111984.E-03 37257527.E-03 10154153.E-03 
3198001.E-02 21076870.E-03 24991322.E-03 34084487.E-03 96483760.E-04 
3259501.E-02 26889879.E-03 28593378.E-03 33406073.E-03 86654463.E-04 
3321001.E-02 18345346.E-03 21848171.E-03 31333127.E-03 86016616.E-04 
3382501.E-02 22856016.E-03 26199028.E-03 29385409.E-03 13487821.E-03 
3444001.E-02 29285001.E-03 29822389.E-03 36439635.E-03 37940341.E-04 
3505501.E-02 17844438.E-03 19597620.E-03 27532759.E-03 99588545.E-04 
3567001.E-02 18839992.E-03 22457806.E-03 32390801.E-03 91924003.E-04 
3628501.E-02 23819773.E-03 26106562.E-03 32458980.E-03 68958007.E-04 
3690001.E-02 21135343.E-03 23437741.E-03 30603085.E-03 94278191.E-04 
3751501.E-02 18824394.E-03 21564582.E-03 30621759.E-03 10187773.E-03 
3813001.E-02 21545489.E-03 23740766.E-03 31797539.E-03 98383332.E-04 
3874501.E-02 15502756.E-03 19768280.E-03 29553647.E-03 11418119.E-03 
3936001.E-02 16050536.E-03 20281059.E-03 29139679.E-03 11273941.E-03 
3997501.E-02 19693571.E-03 21823446.E-03 26159868.E-03 11720432.E-03 
4059001.E-02 15878514.E-03 19683140.E-03 28541846.E-03 10205673.E-03 
4120501.E-02 18640544.E-03 22252060.E-03 30348204.E-03 83005231.E-04 
4182001.E-02 16957411.E-03 19769008.E-03 29218916.E-03 96572558.E-04 
4243501.E-02 15068628.E-03 18695985.E-03 25940799.E-03 12326082.E-03 
4305001.E-02 16578663.E-03 19651911.E-03 27726291.E-03 98173692.E-04 
4366501.E-02 17550363.E-03 21049008.E-03 27151750.E-03 98943343.E-04 
4428001.E-02 16068080.E-03 18189562.E-03 24563909.E-03 91358196.E-04 
4489501.E-02 13317265.E-03 16356612.E-03 22738910.E-03 11251945.E-03 
4551001.E-02 10791614.E-03 14187567.E-03 19530935.E-03 10772823.E-03 
4612501.E-02 14482138.E-03 17226914.E-03 22931348.E-03 91540049.E-04 
4674001.E-02 12206551.E-03 14989648.E-03 22162369.E-03 84707424.E-04 
4735501.E-02 14115263.E-03 16905932.E-03 20275278.E-03 90240080.E-04 
4797001.E-02 12014927.E-03 14658621.E-03 19389360.E-03 83199210.E-04 
4858501.E-02 12075676.E-03 14656129.E-03 19186551.E-03 83030877.E-04 
4920001.E-02 10744428.E-03 13124062.E-03 17138203.E-03 82704854.E-04 
4981501.E-02 11407314.E-03 13598182.E-03 17868005.E-03 75144694.E-04 
5043001.E-02 10481599.E-03 12774790.E-03 16659375.E-03 71453469.E-04 
5104501.E-02 89162181.E-04 11128611.E-03 14372685.E-03 67392461.E-04 
5166001.E-02 92379537.E-04 11286168.E-03 14037763.E-03 64034394.E-04 
5227501.E-02 80747878.E-04 98897213.E-04 12714363.E-03 59386461.E-04 
5289001.E-02 73879375.E-04 91520055.E-04 11756486.E-03 55248807.E-04 
5350501.E-02 65652016.E-04 81765306.E-04 10488254.E-03 51690515.E-04 
5412001.E-02 60737687.E-04 75913534.E-04 97732960.E-04 48969747.E-04 
5473501.E-02 54895056.E-04 68232113.E-04 85970983.E-04 44088321.E-04 
5535001.E-02 49622177.E-04 61952211.E-04 78168846.E-04 40855392.E-04 
5596501.E-02 44647072.E-04 56075192.E-04 70570238.E-04 37235384.E-04 
5658001.E-02 41530684.E-04 52390402.E-04 65164232.E-04 34640808.E-04 
5719501.E-02 38581601.E-04 48820186.E-04 60586116.E-04 32335898.E-04 
5781001.E-02 36192572.E-04 45621011.E-04 56990362.E-04 30350491.E-04 
5842501.E-02 34587797.E-04 43149844.E-04 54096234.E-04 28300961.E-04 
5904001.E-02 33274218.E-04 42085794.E-04 51717229.E-04 28109742.E-04 
5965501.E-02 31113251.E-04 39067152.E-04 48892385.E-04 25460036.E-04 
6027001.E-02 29617961.E-04 36865251.E-04 46528911.E-04 24221367.E-04 
6088501.E-02 28458714.E-04 36305199.E-04 45958898.E-04 24873145.E-04 
6150001.E-02 25602626.E-04 34495215.E-04 40828011.E-04 26952756.E-04 
