====== pysrim run =======
        SRIM-2013.00
========================================
      Ion and Recoil IONIZATION     
 See SRIM Outputs\TDATA.txt for details   
========================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt   for calculation data
 Ion    =  H   Energy = 1200 keV
============= TARGET MATERIAL ======================================
Layer 1 : None
Layer Width = 14000.E+01 A ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Total Ions calculated =050000.00
===============================================================
  Ionization Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===============================================================

  TARGET       IONIZ.       IONIZ.  
  DEPTH         by           by     
  (Ang)        IONS         RECOILS 
-----------  -----------  -----------
140001.E-02  6719.01E-03  4126.27E-08
280001.E-02  6727.28E-03  1417.46E-07
420001.E-02  6740.70E-03  4946.70E-07
560001.E-02  6764.59E-03  6713.96E-07
700001.E-02  6800.17E-03  1202.89E-06
840001.E-02  6829.88E-03  5899.87E-07
980001.E-02  6851.99E-03  6271.82E-07
112000.E-01  6879.83E-03  5001.84E-07
126000.E-01  6910.72E-03  6013.51E-07
140000.E-01  6943.86E-03  6843.54E-07
154000.E-01  6974.13E-03  7209.57E-07
168000.E-01  7008.34E-03  8301.17E-07
182000.E-01  7046.90E-03  5558.88E-07
196000.E-01  7081.15E-03  8952.25E-07
210000.E-01  7124.25E-03  6579.88E-07
224000.E-01  7153.66E-03  6153.60E-07
238000.E-01  7182.20E-03  1185.75E-06
252000.E-01  7210.15E-03  7096.19E-07
266000.E-01  7243.86E-03  1047.19E-06
280000.E-01  7280.39E-03  9704.30E-07
294000.E-01  7325.58E-03  6082.24E-07
308000.E-01  7360.93E-03  1127.72E-06
322000.E-01  7403.27E-03  1096.62E-06
336000.E-01  7445.59E-03  6128.14E-07
350000.E-01  7499.20E-03  8070.14E-07
364000.E-01  7552.76E-03  9894.74E-07
378000.E-01  7598.36E-03  7451.33E-07
392000.E-01  7643.31E-03  9061.16E-07
406000.E-01  7696.51E-03  6966.87E-07
420000.E-01  7756.83E-03  6612.77E-07
434000.E-01  7805.37E-03  8938.94E-07
448000.E-01  7860.51E-03  7502.60E-07
462000.E-01  7926.32E-03  7916.79E-07
476000.E-01  7988.05E-03  1736.00E-06
490000.E-01  8061.01E-03  8268.92E-07
504000.E-01  8112.13E-03  9637.89E-07
518000.E-01  8178.45E-03  1336.19E-06
532000.E-01  8243.61E-03  1239.27E-06
546000.E-01  8314.88E-03  9462.21E-07
560000.E-01  8376.20E-03  9159.44E-07
574000.E-01  8453.49E-03  1421.65E-06
588000.E-01  8524.19E-03  1220.80E-06
602000.E-01  8611.46E-03  1319.77E-06
616000.E-01  8689.79E-03  8063.91E-07
630000.E-01  8769.67E-03  9515.51E-07
644000.E-01  8861.34E-03  8959.29E-07
658000.E-01  8949.98E-03  9879.23E-07
672000.E-01  9042.68E-03  1232.16E-06
686000.E-01  9132.89E-03  8633.84E-07
700000.E-01  9223.50E-03  1287.93E-06
714000.E-01  9333.50E-03  1128.06E-06
728000.E-01  9453.59E-03  1260.67E-06
742000.E-01  9567.52E-03  1131.25E-06
756000.E-01  9694.91E-03  1133.80E-06
770000.E-01  9808.64E-03  1051.64E-06
784000.E-01  9943.11E-03  1185.94E-06
798000.E-01  1008.88E-02  1332.24E-06
812000.E-01  1023.35E-02  1198.70E-06
826000.E-01  1037.96E-02  1158.42E-06
840000.E-01  1053.53E-02  1358.43E-06
854000.E-01  1070.41E-02  2111.18E-06
868000.E-01  1086.03E-02  1395.19E-06
882000.E-01  1105.68E-02  1486.86E-06
896000.E-01  1124.45E-02  1654.08E-06
910000.E-01  1144.94E-02  1523.16E-06
924000.E-01  1167.10E-02  1656.06E-06
938000.E-01  1189.77E-02  1382.16E-06
952000.E-01  1213.76E-02  1922.31E-06
966000.E-01  1243.80E-02  1818.28E-06
980000.E-01  1273.50E-02  1816.18E-06
994000.E-01  1303.10E-02  1903.42E-06
100800.E+00  1337.83E-02  2582.99E-06
102200.E+00  1373.99E-02  2092.82E-06
103600.E+00  1415.46E-02  2323.52E-06
105000.E+00  1463.26E-02  2778.88E-06
106400.E+00  1508.44E-02  2275.53E-06
107800.E+00  1564.04E-02  2669.31E-06
109200.E+00  1622.51E-02  3298.60E-06
110600.E+00  1681.07E-02  3309.26E-06
112000.E+00  1736.07E-02  4268.20E-06
113400.E+00  1775.73E-02  4521.87E-06
114800.E+00  1787.37E-02  6164.66E-06
116200.E+00  1735.71E-02  7624.58E-06
117600.E+00  1596.15E-02  9537.40E-06
119000.E+00  1353.58E-02  1055.38E-05
120400.E+00  1032.53E-02  1058.62E-05
121800.E+00  6931.02E-03  9236.33E-06
123200.E+00  3972.58E-03  6652.14E-06
124600.E+00  1906.66E-03  3745.32E-06
126000.E+00  7832.28E-04  1831.91E-06
127400.E+00  2504.79E-04  6544.77E-07
128800.E+00  6637.28E-05  2019.34E-07
130200.E+00  1383.23E-05  4481.86E-08
131600.E+00  1624.93E-06  7506.15E-09
133000.E+00  3100.98E-07  1960.62E-09
134400.E+00  0000.00E+00  0000.00E+00
135800.E+00  0000.00E+00  0000.00E+00
137200.E+00  0000.00E+00  0000.00E+00
138600.E+00  0000.00E+00  0000.00E+00
140000.E+00  0000.00E+00  0000.00E+00
