# Ic = 19.48 A, n = 26.49 , Tavg = 22.02 K, ffj51-22k-10e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_02:44:44.230000      24071.29        1.34278100e+01        4.80317222e-09  21.9946  19.6976  19.8898  0.0000
0202-03-27_02:44:44.617000      24071.68        1.37261300e+01        4.80317222e-09  22.0113  19.6992  19.9160  0.0000
0202-03-27_02:44:44.965000      24072.03        1.40246700e+01       -2.26212778e-09  22.0113  19.6992  19.9160  0.0000
0202-03-27_02:44:45.332000      24072.39        1.43222000e+01       -1.76632778e-09  22.0113  19.6992  19.9160  0.0000
0202-03-27_02:44:45.688000      24072.75        1.46203500e+01        3.09722222e-11  21.9962  19.6904  19.8828  0.0000
0202-03-27_02:44:46.035000      24073.10        1.49187300e+01       -6.47652778e-09  21.9962  19.6904  19.8828  0.0000
0202-03-27_02:44:46.383000      24073.45        1.52169900e+01       -1.83140278e-08  22.0009  19.7032  19.9069  0.0000
0202-03-27_02:44:46.742000      24073.80        1.55149800e+01       -1.83760278e-08  22.0009  19.7032  19.9069  0.0000
0202-03-27_02:44:47.094000      24074.16        1.58129000e+01       -1.50912278e-08  22.0009  19.7032  19.9069  0.0000
0202-03-27_02:44:47.440000      24074.51        1.61113200e+01       -2.82302278e-08  22.0086  19.6937  19.9053  0.0000
0202-03-27_02:44:47.790000      24074.85        1.64094200e+01       -3.45518278e-08  22.0086  19.6937  19.9053  0.0000
0202-03-27_02:44:48.140000      24075.20        1.67075900e+01       -3.00912278e-08  22.0086  19.6937  19.9053  0.0000
0202-03-27_02:44:48.496000      24075.56        1.70058700e+01       -3.39973278e-08  21.9972  19.6995  19.8940  0.0000
0202-03-27_02:44:48.844000      24075.91        1.73037100e+01       -2.08583278e-08  21.9972  19.6995  19.8940  0.0000
0202-03-27_02:44:49.195000      24076.26        1.76022800e+01       -2.17880278e-08  21.9972  19.6995  19.8940  0.0000
0202-03-27_02:44:49.598000      24076.66        1.79003300e+01       -2.02386278e-08  22.0160  19.7017  19.9181  0.0000
0202-03-27_02:44:49.950000      24077.01        1.81986000e+01       -9.88852778e-09  22.0160  19.7017  19.9181  0.0000
0202-03-27_02:44:50.297000      24077.36        1.84969200e+01        8.76637222e-09  22.0032  19.6946  19.8891  0.0000
0202-03-27_02:44:50.660000      24077.72        1.87946100e+01        4.22336722e-08  22.0032  19.6946  19.8891  0.0000
0202-03-27_02:44:51.016000      24078.08        1.90926800e+01        8.56790722e-08  22.0032  19.6946  19.8891  0.0000
0202-03-27_02:44:51.363000      24078.43        1.93909100e+01        1.56828072e-07  22.0147  19.7074  19.9143  0.0000
0202-03-27_02:44:51.723000      24078.79        1.96893600e+01        2.48925072e-07  22.0147  19.7074  19.9143  0.0000
0202-03-27_02:44:52.070000      24079.13        1.99874500e+01        3.96181072e-07  22.0147  19.7074  19.9143  0.0000
0202-03-27_02:44:52.426000      24079.49        2.02856400e+01        5.83287872e-07  22.0170  19.6965  19.9090  0.0000
0202-03-27_02:44:52.777000      24079.84        2.05837000e+01        8.52451572e-07  22.0170  19.6965  19.9090  0.0000
0202-03-27_02:44:53.125000      24080.19        2.08817400e+01        1.21935207e-06  22.0170  19.6965  19.9090  0.0000
0202-03-27_02:44:53.477000      24080.54        2.11798300e+01        1.73096757e-06  22.0107  19.7025  19.9002  0.0000
0202-03-27_02:44:53.824000      24080.89        2.14781300e+01        2.85398207e-06  22.0107  19.7025  19.9002  0.0000
0202-03-27_02:44:54.170000      24081.24        2.17760000e+01        3.95797367e-06  22.0107  19.7025  19.9002  0.0000
0202-03-27_02:44:54.540000      24081.60        2.20749900e+01        5.20847143e-06  22.0229  19.7041  19.9191  0.0000
0202-03-27_02:44:54.895000      24081.96        2.23726600e+01        7.74206645e-06  22.0229  19.7041  19.9191  0.0000
0202-03-27_02:44:55.266000      24082.33        2.26708100e+01        1.08755310e-05  22.0229  19.7041  19.9191  0.0000
0202-03-27_02:44:55.637000      24082.70        2.29691000e+01        1.52182198e-05  22.0157  19.6968  19.8922  0.0000
0202-03-27_02:44:55.996000      24083.06        2.32673600e+01        2.25832909e-05  22.0157  19.6968  19.8922  0.0000
