# Ic = 19.29 A, n = 25.02 , Tavg = 22.07 K, ffj51-22k-10e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_02:49:27.350000      24354.42        8.53638000e-03       -5.21696923e-09  22.0643  19.7010  19.9144  0.0000
0202-03-27_02:49:27.700000      24354.76        3.10375000e-01       -3.97746923e-09  22.0643  19.7010  19.9144  0.0000
0202-03-27_02:49:28.050000      24355.11        6.08149300e-01       -1.99053692e-08  22.0643  19.7010  19.9144  0.0000
0202-03-27_02:49:28.410000      24355.47        9.06178000e-01       -1.31499692e-08  22.0551  19.6936  19.8925  0.0000
0202-03-27_02:49:28.758000      24355.82        1.20438300e+00        2.39739308e-08  22.0551  19.6936  19.8925  0.0000
0202-03-27_02:49:29.105000      24356.17        1.50259000e+00        3.95553077e-09  22.0551  19.6936  19.8925  0.0000
0202-03-27_02:49:29.460000      24356.52        1.80103700e+00       -1.90996692e-08  22.0550  19.7053  19.9040  0.0000
0202-03-27_02:49:29.820000      24356.88        2.09915200e+00       -1.31499692e-08  22.0550  19.7053  19.9040  0.0000
0202-03-27_02:49:30.180000      24357.24        2.39750200e+00       -1.90996692e-08  22.0550  19.7053  19.9040  0.0000
0202-03-27_02:49:30.580000      24357.64        2.69545400e+00       -1.36457692e-08  22.0610  19.6940  19.9040  0.0000
0202-03-27_02:49:30.926000      24357.99        2.99355000e+00       -3.03793692e-08  22.0610  19.6940  19.9040  0.0000
0202-03-27_02:49:31.285000      24358.35        3.29192200e+00       -4.04814692e-08  22.0610  19.6940  19.9040  0.0000
0202-03-27_02:49:31.633000      24358.70        3.58995500e+00       -4.04814692e-08  22.0500  19.7005  19.8940  0.0000
0202-03-27_02:49:31.980000      24359.04        3.88845600e+00       -3.96138692e-08  22.0500  19.7005  19.8940  0.0000
0202-03-27_02:49:32.332000      24359.40        4.18636200e+00       -5.02739692e-08  22.0614  19.7014  19.9145  0.0000
0202-03-27_02:49:32.680000      24359.74        4.48484100e+00       -5.74635692e-08  22.0614  19.7014  19.9145  0.0000
0202-03-27_02:49:33.027000      24360.09        4.78258700e+00       -5.30632692e-08  22.0614  19.7014  19.9145  0.0000
0202-03-27_02:49:33.387000      24360.45        5.08104200e+00       -5.97566692e-08  22.0504  19.6935  19.8918  0.0000
0202-03-27_02:49:33.734000      24360.80        5.37903800e+00       -5.44887692e-08  22.0504  19.6935  19.8918  0.0000
0202-03-27_02:49:34.082000      24361.14        5.67711300e+00       -5.64719692e-08  22.0504  19.6935  19.8918  0.0000
0202-03-27_02:49:34.430000      24361.49        5.97537200e+00       -6.85573692e-08  22.0529  19.7046  19.9043  0.0000
0202-03-27_02:49:34.777000      24361.84        6.27381000e+00       -6.45908692e-08  22.0529  19.7046  19.9043  0.0000
0202-03-27_02:49:35.125000      24362.19        6.57173300e+00       -6.49627692e-08  22.0529  19.7046  19.9043  0.0000
0202-03-27_02:49:35.477000      24362.54        6.86996800e+00       -6.05623692e-08  22.0476  19.6937  19.8871  0.0000
0202-03-27_02:49:35.824000      24362.89        7.16757700e+00       -6.89291692e-08  22.0476  19.6937  19.8871  0.0000
0202-03-27_02:49:36.176000      24363.24        7.46568900e+00       -7.43211692e-08  22.0476  19.6937  19.8871  0.0000
0202-03-27_02:49:36.543000      24363.61        7.76429200e+00       -6.52725692e-08  22.0437  19.6988  19.8859  0.0000
0202-03-27_02:49:36.895000      24363.96        8.06245100e+00       -7.01067692e-08  22.0437  19.6988  19.8859  0.0000
0202-03-27_02:49:37.285000      24364.35        8.36038900e+00       -6.82474692e-08  22.0437  19.6988  19.8859  0.0000
0202-03-27_02:49:37.650000      24364.71        8.65853300e+00       -6.97348692e-08  22.0607  19.6988  19.9116  0.0000
0202-03-27_02:49:38.004000      24365.07        8.95680700e+00       -8.10765692e-08  22.0607  19.6988  19.9116  0.0000
0202-03-27_02:49:38.367000      24365.43        9.25480200e+00       -7.87837692e-08  22.0480  19.6923  19.8915  0.0000
0202-03-27_02:49:38.723000      24365.78        9.55315500e+00       -8.16349692e-08  22.0480  19.6923  19.8915  0.0000
0202-03-27_02:49:39.070000      24366.13        9.85146900e+00       -8.91960692e-08  22.0480  19.6923  19.8915  0.0000
0202-03-27_02:49:39.426000      24366.49        1.01490800e+01       -7.41357692e-08  22.0536  19.7039  19.9059  0.0000
0202-03-27_02:49:39.777000      24366.84        1.04475800e+01       -6.80620692e-08  22.0536  19.7039  19.9059  0.0000
0202-03-27_02:49:40.125000      24367.19        1.07450400e+01       -8.31223692e-08  22.0536  19.7039  19.9059  0.0000
0202-03-27_02:49:40.477000      24367.54        1.10437400e+01       -8.44238692e-08  22.0546  19.6923  19.9038  0.0000
0202-03-27_02:49:40.836000      24367.90        1.13416400e+01       -8.16969692e-08  22.0546  19.6923  19.9038  0.0000
0202-03-27_02:49:41.210000      24368.27        1.16402000e+01       -8.56633692e-08  22.0546  19.6923  19.9038  0.0000
0202-03-27_02:49:41.610000      24368.67        1.19385400e+01       -8.20687692e-08  22.0404  19.6988  19.8865  0.0000
0202-03-27_02:49:41.957000      24369.02        1.22363900e+01       -9.22328692e-08  22.0404  19.6988  19.8865  0.0000
0202-03-27_02:49:42.312000      24369.37        1.25347200e+01       -9.82445692e-08  22.0404  19.6988  19.8865  0.0000
0202-03-27_02:49:42.660000      24369.72        1.28329400e+01       -1.00041969e-07  22.0605  19.6987  19.9171  0.0000
0202-03-27_02:49:43.008000      24370.07        1.31307000e+01       -9.82445692e-08  22.0605  19.6987  19.9171  0.0000
0202-03-27_02:49:43.355000      24370.42        1.34287800e+01       -1.02149169e-07  22.0476  19.6918  19.8869  0.0000
0202-03-27_02:49:43.703000      24370.77        1.37273700e+01       -1.01653269e-07  22.0476  19.6918  19.8869  0.0000
0202-03-27_02:49:44.055000      24371.12        1.40254400e+01       -1.08782769e-07  22.0476  19.6918  19.8869  0.0000
0202-03-27_02:49:44.402000      24371.46        1.43238100e+01       -1.13435269e-07  22.0572  19.7035  19.9121  0.0000
0202-03-27_02:49:44.750000      24371.81        1.46220100e+01       -1.16286869e-07  22.0572  19.7035  19.9121  0.0000
0202-03-27_02:49:45.100000      24372.17        1.49199200e+01       -1.15853069e-07  22.0572  19.7035  19.9121  0.0000
0202-03-27_02:49:45.450000      24372.51        1.52173900e+01       -9.93672692e-08  22.0550  19.6922  19.9009  0.0000
0202-03-27_02:49:45.797000      24372.86        1.55166700e+01       -1.07610169e-07  22.0550  19.6922  19.9009  0.0000
0202-03-27_02:49:46.145000      24373.21        1.58140900e+01       -1.11514669e-07  22.0550  19.6922  19.9009  0.0000
0202-03-27_02:49:46.496000      24373.56        1.61123100e+01       -1.14179669e-07  22.0549  19.7037  19.9120  0.0000
0202-03-27_02:49:46.840000      24373.90        1.64103300e+01       -1.14489569e-07  22.0549  19.7037  19.9120  0.0000
0202-03-27_02:49:47.207000      24374.27        1.67093300e+01       -1.14241669e-07  22.0549  19.7037  19.9120  0.0000
0202-03-27_02:49:47.586000      24374.65        1.70072000e+01       -1.13993769e-07  22.0584  19.6984  19.9115  0.0000
0202-03-27_02:49:47.934000      24375.00        1.73052900e+01       -1.15914969e-07  22.0584  19.6984  19.9115  0.0000
0202-03-27_02:49:48.293000      24375.36        1.76030700e+01       -9.24259692e-08  22.0584  19.6984  19.9115  0.0000
0202-03-27_02:49:48.645000      24375.71        1.79021800e+01       -8.38731692e-08  22.0462  19.6924  19.8844  0.0000
0202-03-27_02:49:48.992000      24376.05        1.81999500e+01       -6.63338692e-08  22.0462  19.6924  19.8844  0.0000
0202-03-27_02:49:49.340000      24376.40        1.84981700e+01       -3.70810692e-08  22.0586  19.7043  19.9095  0.0000
0202-03-27_02:49:49.690000      24376.75        1.87957900e+01        1.28233077e-09  22.0586  19.7043  19.9095  0.0000
0202-03-27_02:49:50.040000      24377.10        1.90939400e+01        4.92553308e-08  22.0586  19.7043  19.9095  0.0000
0202-03-27_02:49:50.400000      24377.46        1.93923700e+01        1.23878131e-07  22.0607  19.6934  19.9016  0.0000
0202-03-27_02:49:50.746000      24377.81        1.96909800e+01        2.33824231e-07  22.0607  19.6934  19.9016  0.0000
0202-03-27_02:49:51.094000      24378.16        1.99890100e+01        3.76060031e-07  22.0607  19.6934  19.9016  0.0000
0202-03-27_02:49:51.445000      24378.51        2.02867500e+01        5.66203531e-07  22.0522  19.7020  19.8977  0.0000
0202-03-27_02:49:51.793000      24378.86        2.05852600e+01        8.46584731e-07  22.0522  19.7020  19.8977  0.0000
0202-03-27_02:49:52.150000      24379.21        2.08829100e+01        1.23381313e-06  22.0522  19.7020  19.8977  0.0000
0202-03-27_02:49:52.496000      24379.56        2.11809200e+01        1.71896423e-06  22.0548  19.6931  19.8971  0.0000
0202-03-27_02:49:52.844000      24379.90        2.14794400e+01        2.92273153e-06  22.0548  19.6931  19.8971  0.0000
0202-03-27_02:49:53.203000      24380.27        2.17778900e+01        4.09166813e-06  22.0548  19.6931  19.8971  0.0000
0202-03-27_02:49:53.590000      24380.65        2.20759700e+01        5.67485481e-06  22.0565  19.6960  19.8938  0.0000
0202-03-27_02:49:53.938000      24381.00        2.23740900e+01        7.95800277e-06  22.0565  19.6960  19.8938  0.0000
0202-03-27_02:49:54.300000      24381.37        2.26719000e+01        1.08273234e-05  22.0660  19.7083  19.9108  0.0000
0202-03-27_02:49:54.656000      24381.72        2.29705100e+01        1.59162072e-05  22.0660  19.7083  19.9108  0.0000
0202-03-27_02:49:55.008000      24382.07        2.32686000e+01        2.32708028e-05  22.0660  19.7083  19.9108  0.0000
