# Ic = 19.42 A, n = 26.09 , Tavg = 22.07 K, ffj51-22k-10e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_02:50:27.140000      24414.20        9.13289700e-03       -2.57887222e-09  22.0605  19.7030  19.9023  0.0000
0202-03-27_02:50:27.496000      24414.56        3.10705600e-01        6.28372778e-09  22.0583  19.6923  19.8929  0.0000
0202-03-27_02:50:27.844000      24414.90        6.08465500e-01        1.57041278e-08  22.0583  19.6923  19.8929  0.0000
0202-03-27_02:50:28.195000      24415.26        9.06900900e-01        1.08700278e-08  22.0583  19.6923  19.8929  0.0000
0202-03-27_02:50:28.598000      24415.66        1.20548900e+00        3.12602278e-08  22.0522  19.6964  19.8869  0.0000
0202-03-27_02:50:28.945000      24416.01        1.50318200e+00        8.61277778e-11  22.0522  19.6964  19.8869  0.0000
0202-03-27_02:50:29.297000      24416.36        1.80165400e+00        7.64722778e-09  22.0522  19.6964  19.8869  0.0000
0202-03-27_02:50:29.645000      24416.71        2.09958200e+00        9.81642778e-09  22.0647  19.7059  19.9163  0.0000
0202-03-27_02:50:30             24417.06        2.39796600e+00        1.26673278e-08  22.0647  19.7059  19.9163  0.0000
0202-03-27_02:50:30.348000      24417.41        2.69604800e+00        2.12220278e-08  22.0564  19.6922  19.8931  0.0000
0202-03-27_02:50:30.695000      24417.76        2.99419300e+00        2.05463278e-08  22.0564  19.6922  19.8931  0.0000
0202-03-27_02:50:31.043000      24418.11        3.29237100e+00        1.48465278e-08  22.0564  19.6922  19.8931  0.0000
0202-03-27_02:50:31.395000      24418.46        3.59060700e+00        1.05081278e-08  22.0540  19.7033  19.8975  0.0000
0202-03-27_02:50:31.750000      24418.81        3.88871900e+00        2.26522778e-09  22.0540  19.7033  19.8975  0.0000
0202-03-27_02:50:32.098000      24419.16        4.18683200e+00        6.91352778e-09  22.0540  19.7033  19.8975  0.0000
0202-03-27_02:50:32.445000      24419.51        4.48500300e+00        5.48802778e-09  22.0633  19.6982  19.9100  0.0000
0202-03-27_02:50:32.793000      24419.86        4.78304600e+00        2.57512778e-09  22.0633  19.6982  19.9100  0.0000
0202-03-27_02:50:33.140000      24420.20        5.08159900e+00        2.57512778e-09  22.0633  19.6982  19.9100  0.0000
0202-03-27_02:50:33.492000      24420.56        5.37911900e+00        1.32351278e-08  22.0577  19.7042  19.9032  0.0000
0202-03-27_02:50:33.840000      24420.90        5.67762400e+00        4.37242778e-09  22.0577  19.7042  19.9032  0.0000
0202-03-27_02:50:34.203000      24421.26        5.97557900e+00        1.76942778e-09  22.0577  19.7042  19.9032  0.0000
0202-03-27_02:50:34.610000      24421.67        6.27372900e+00        5.42602778e-09  22.0622  19.7042  19.9110  0.0000
0202-03-27_02:50:34.957000      24422.02        6.57175600e+00        7.40932778e-09  22.0622  19.7042  19.9110  0.0000
