# Ic = 19.42 A, n = 26.13 , Tavg = 22.08 K, ffj51-22k-10e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_02:51:26.850000      24473.91        8.93861000e-03       -4.27276471e-09  22.0588  19.7049  19.8998  0.0000
0202-03-27_02:51:27.240000      24474.30        3.10759100e-01        1.11594353e-08  22.0588  19.7049  19.8998  0.0000
0202-03-27_02:51:27.625000      24474.69        6.08811200e-01        1.49103529e-09  22.0674  19.6977  19.9069  0.0000
0202-03-27_02:51:27.977000      24475.04        9.07418200e-01       -2.19979647e-08  22.0674  19.6977  19.9069  0.0000
0202-03-27_02:51:28.324000      24475.39        1.20533800e+00       -4.27276471e-09  22.0544  19.6979  19.8890  0.0000
0202-03-27_02:51:28.676000      24475.74        1.50329000e+00       -6.74886471e-09  22.0544  19.6979  19.8890  0.0000
0202-03-27_02:51:29.023000      24476.09        1.80162900e+00        5.89623529e-09  22.0544  19.6979  19.8890  0.0000
0202-03-27_02:51:29.375000      24476.44        2.09974700e+00        6.82583529e-09  22.0674  19.7053  19.9150  0.0000
0202-03-27_02:51:29.723000      24476.78        2.39780800e+00        6.33003529e-09  22.0674  19.7053  19.9150  0.0000
0202-03-27_02:51:30.070000      24477.13        2.69595900e+00        1.13501353e-08  22.0674  19.7053  19.9150  0.0000
0202-03-27_02:51:30.426000      24477.49        2.99449500e+00       -9.21164706e-10  22.0611  19.6922  19.9006  0.0000
0202-03-27_02:51:30.780000      24477.84        3.29255600e+00        8.18933529e-09  22.0611  19.6922  19.9006  0.0000
0202-03-27_02:51:31.130000      24478.19        3.59071100e+00        6.33003529e-09  22.0611  19.6922  19.9006  0.0000
0202-03-27_02:51:31.480000      24478.54        3.88907500e+00        1.76097353e-08  22.0561  19.7041  19.9000  0.0000
0202-03-27_02:51:31.830000      24478.89        4.18680500e+00        1.33334353e-08  22.0561  19.7041  19.9000  0.0000
0202-03-27_02:51:32.210000      24479.27        4.48526200e+00        1.07923353e-08  22.0561  19.7041  19.9000  0.0000
0202-03-27_02:51:32.598000      24479.66        4.78342500e+00        1.07303353e-08  22.0626  19.6964  19.9063  0.0000
