# Ic = 19.50 A, n = 26.47 , Tavg = 22.00 K, ffj51-22k-10e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_02:43:28.387000      23995.45        8.20385500e-03       -3.40506471e-09  21.9753  19.7011  19.8907  0.0000
0202-03-27_02:43:28.742000      23995.81        3.09775500e-01        1.04776353e-08  21.9753  19.7011  19.8907  0.0000
0202-03-27_02:43:29.094000      23996.16        6.07765400e-01       -5.51226471e-09  21.9753  19.7011  19.8907  0.0000
0202-03-27_02:43:29.440000      23996.51        9.06258900e-01        3.53302353e-08  21.9895  19.7069  19.9178  0.0000
0202-03-27_02:43:29.797000      23996.86        1.20364000e+00        2.53520353e-08  21.9895  19.7069  19.9178  0.0000
0202-03-27_02:43:30.145000      23997.21        1.50212200e+00        3.78423529e-09  21.9895  19.7069  19.9178  0.0000
0202-03-27_02:43:30.496000      23997.56        1.79996300e+00       -1.28254647e-08  21.9804  19.6953  19.8961  0.0000
0202-03-27_02:43:30.844000      23997.91        2.09879600e+00       -4.33466471e-09  21.9804  19.6953  19.8961  0.0000
0202-03-27_02:43:31.203000      23998.27        2.39670900e+00       -1.32592647e-08  21.9804  19.6953  19.8961  0.0000
0202-03-27_02:43:31.586000      23998.65        2.69453900e+00       -2.01386647e-08  21.9785  19.7081  19.9058  0.0000
0202-03-27_02:43:31.945000      23999.01        2.99325300e+00       -9.35476471e-09  21.9785  19.7081  19.9058  0.0000
0202-03-27_02:43:32.305000      23999.37        3.29108300e+00       -9.04406471e-09  21.9785  19.7081  19.9058  0.0000
0202-03-27_02:43:32.652000      23999.72        3.58906700e+00       -1.74082647e-08  21.9880  19.6993  19.9082  0.0000
0202-03-27_02:43:33             24000.06        3.88736000e+00       -1.73454647e-08  21.9880  19.6993  19.9082  0.0000
0202-03-27_02:43:33.348000      24000.41        4.18523000e+00       -1.28831647e-08  21.9753  19.7014  19.8918  0.0000
0202-03-27_02:43:33.703000      24000.77        4.48370400e+00       -2.30472647e-08  21.9753  19.7014  19.8918  0.0000
0202-03-27_02:43:34.050000      24001.11        4.78216800e+00       -1.43705647e-08  21.9753  19.7014  19.8918  0.0000
0202-03-27_02:43:34.400000      24001.46        5.07979500e+00       -2.54643647e-08  21.9917  19.7062  19.9192  0.0000
