# Ic = 19.44 A, n = 26.18 , Tavg = 22.06 K, ffj51-22k-10e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_02:46:27.887000      24174.95        7.80555600e-03        7.43185833e-09  22.0434  19.7069  19.9177  0.0000
0202-03-27_02:46:28.250000      24175.31        3.09841100e-01        1.52408583e-08  22.0434  19.7069  19.9177  0.0000
0202-03-27_02:46:28.630000      24175.69        6.07541200e-01       -3.15241667e-10  22.0374  19.6959  19.8956  0.0000
0202-03-27_02:46:28.980000      24176.04        9.05530400e-01       -1.09131417e-08  22.0374  19.6959  19.8956  0.0000
0202-03-27_02:46:29.330000      24176.39        1.20441200e+00       -1.38260417e-08  22.0383  19.7089  19.9081  0.0000
0202-03-27_02:46:29.676000      24176.74        1.50218100e+00       -4.40564167e-09  22.0383  19.7089  19.9081  0.0000
0202-03-27_02:46:30.023000      24177.09        1.80052600e+00        1.18658333e-10  22.0383  19.7089  19.9081  0.0000
0202-03-27_02:46:30.375000      24177.44        2.09862900e+00       -4.21974167e-09  22.0425  19.7006  19.9163  0.0000
0202-03-27_02:46:30.723000      24177.78        2.39671300e+00        2.72165833e-09  22.0425  19.7006  19.9163  0.0000
0202-03-27_02:46:31.080000      24178.14        2.69462900e+00       -8.12424167e-09  22.0425  19.7006  19.9163  0.0000
0202-03-27_02:46:31.426000      24178.49        2.99270200e+00        1.72995833e-09  22.0297  19.7019  19.8909  0.0000
0202-03-27_02:46:31.777000      24178.84        3.29115700e+00       -2.42244167e-09  22.0297  19.7019  19.8909  0.0000
0202-03-27_02:46:32.125000      24179.19        3.58904200e+00       -3.77241667e-10  22.0297  19.7019  19.8909  0.0000
0202-03-27_02:46:32.477000      24179.54        3.88733600e+00        5.52658333e-10  22.0379  19.6992  19.9110  0.0000
0202-03-27_02:46:32.830000      24179.89        4.18522700e+00       -1.00450417e-08  22.0379  19.6992  19.9110  0.0000
0202-03-27_02:46:33.176000      24180.24        4.48391700e+00       -4.21924167e-09  22.0379  19.6992  19.9110  0.0000
0202-03-27_02:46:33.530000      24180.59        4.78208600e+00       -2.05004167e-09  22.0319  19.6951  19.8966  0.0000
0202-03-27_02:46:33.890000      24180.95        5.08002200e+00       -1.80214167e-09  22.0319  19.6951  19.8966  0.0000
0202-03-27_02:46:34.266000      24181.33        5.37817200e+00       -4.96294167e-09  22.0319  19.6951  19.8966  0.0000
0202-03-27_02:46:34.617000      24181.68        5.67660600e+00        3.27985833e-09  22.0341  19.7076  19.9038  0.0000
0202-03-27_02:46:34.965000      24182.03        5.97461300e+00       -5.58274167e-09  22.0341  19.7076  19.9038  0.0000
0202-03-27_02:46:35.330000      24182.39        6.27300700e+00       -1.90741667e-10  22.0427  19.6994  19.9154  0.0000
0202-03-27_02:46:35.688000      24182.75        6.57092000e+00       -2.85574167e-09  22.0427  19.6994  19.9154  0.0000
0202-03-27_02:46:36.047000      24183.11        6.86919500e+00       -9.79714167e-09  22.0427  19.6994  19.9154  0.0000
0202-03-27_02:46:36.395000      24183.46        7.16776700e+00       -5.39684167e-09  22.0266  19.7006  19.8903  0.0000
0202-03-27_02:46:36.742000      24183.81        7.46504400e+00       -1.24621417e-08  22.0266  19.7006  19.8903  0.0000
0202-03-27_02:46:37.094000      24184.16        7.76353400e+00       -1.32058417e-08  22.0266  19.7006  19.8903  0.0000
0202-03-27_02:46:37.440000      24184.51        8.06158400e+00       -1.43214417e-08  22.0421  19.7070  19.9153  0.0000
0202-03-27_02:46:37.797000      24184.86        8.35969400e+00       -1.38256417e-08  22.0421  19.7070  19.9153  0.0000
0202-03-27_02:46:38.145000      24185.21        8.65797300e+00       -9.30314167e-09  22.0421  19.7070  19.9153  0.0000
0202-03-27_02:46:38.496000      24185.56        8.95605200e+00       -1.61881417e-08  22.0267  19.7022  19.8910  0.0000
0202-03-27_02:46:38.844000      24185.91        9.25419300e+00       -1.63139417e-08  22.0267  19.7022  19.8910  0.0000
0202-03-27_02:46:39.203000      24186.27        9.55220800e+00       -1.92887417e-08  22.0267  19.7022  19.8910  0.0000
0202-03-27_02:46:39.610000      24186.67        9.85048200e+00       -1.65618417e-08  22.0342  19.7076  19.9077  0.0000
0202-03-27_02:46:39.957000      24187.02        1.01485200e+01       -1.62519417e-08  22.0342  19.7076  19.9077  0.0000
