# Ic = 19.40 A, n = 25.93 , Tavg = 22.07 K, ffj51-22k-10e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_02:48:27.426000      24294.49        8.21074800e-03        5.22662778e-09  22.0611  19.7060  19.9246  0.0000
0202-03-27_02:48:27.785000      24294.85        3.10052700e-01        1.74980278e-08  22.0611  19.7060  19.9246  0.0000
0202-03-27_02:48:28.140000      24295.20        6.08587100e-01       -1.54734722e-08  22.0611  19.7060  19.9246  0.0000
0202-03-27_02:48:28.492000      24295.55        9.05940400e-01       -6.73447222e-09  22.0490  19.7029  19.8955  0.0000
0202-03-27_02:48:28.840000      24295.90        1.20487400e+00        3.67802778e-09  22.0490  19.7029  19.8955  0.0000
0202-03-27_02:48:29.210000      24296.27        1.50258800e+00       -1.68981722e-08  22.0490  19.7029  19.8955  0.0000
0202-03-27_02:48:29.633000      24296.70        1.80089600e+00        1.40900278e-08  22.0544  19.7079  19.9105  0.0000
0202-03-27_02:48:29.996000      24297.06        2.09909000e+00        1.77466278e-08  22.0544  19.7079  19.9105  0.0000
0202-03-27_02:48:30.355000      24297.42        2.39708900e+00        7.52052778e-09  22.0581  19.6983  19.9068  0.0000
0202-03-27_02:48:30.703000      24297.77        2.69536800e+00        8.45022778e-09  22.0581  19.6983  19.9068  0.0000
0202-03-27_02:48:31.050000      24298.11        2.99330800e+00        1.38492778e-09  22.0581  19.6983  19.9068  0.0000
0202-03-27_02:48:31.410000      24298.47        3.29197900e+00        1.13011278e-08  22.0459  19.7005  19.8917  0.0000
0202-03-27_02:48:31.770000      24298.83        3.58969000e+00        3.49212778e-09  22.0459  19.7005  19.8917  0.0000
0202-03-27_02:48:32.130000      24299.19        3.88783900e+00       -7.84272222e-10  22.0459  19.7005  19.8917  0.0000
0202-03-27_02:48:32.480000      24299.54        4.18586500e+00       -1.34207222e-09  22.0544  19.6964  19.9031  0.0000
0202-03-27_02:48:32.830000      24299.89        4.48456700e+00       -7.78757222e-09  22.0544  19.6964  19.9031  0.0000
0202-03-27_02:48:33.180000      24300.24        4.78230000e+00       -1.11962722e-08  22.0544  19.6964  19.9031  0.0000
0202-03-27_02:48:33.590000      24300.65        5.08050300e+00       -1.31175722e-08  22.0488  19.6941  19.8933  0.0000
0202-03-27_02:48:33.938000      24301.00        5.37875900e+00       -4.06897222e-09  22.0488  19.6941  19.8933  0.0000
0202-03-27_02:48:34.312000      24301.38        5.67658500e+00       -9.64477222e-09  22.0488  19.6941  19.8933  0.0000
0202-03-27_02:48:34.676000      24301.74        5.97508500e+00       -1.14897222e-09  22.0495  19.7063  19.9064  0.0000
0202-03-27_02:48:35.035000      24302.10        6.27266200e+00       -4.68157222e-09  22.0495  19.7063  19.9064  0.0000
0202-03-27_02:48:35.387000      24302.45        6.57100000e+00       -2.76037222e-09  22.0516  19.6960  19.9029  0.0000
0202-03-27_02:48:35.740000      24302.80        6.86946800e+00       -1.44738722e-08  22.0516  19.6960  19.9029  0.0000
0202-03-27_02:48:36.086000      24303.15        7.16744700e+00       -1.07552722e-08  22.0516  19.6960  19.9029  0.0000
0202-03-27_02:48:36.434000      24303.50        7.46585200e+00       -9.57777222e-09  22.0458  19.6981  19.8905  0.0000
0202-03-27_02:48:36.780000      24303.84        7.76404600e+00       -1.38540722e-08  22.0458  19.6981  19.8905  0.0000
0202-03-27_02:48:37.130000      24304.19        8.06226900e+00       -1.67669722e-08  22.0458  19.6981  19.8905  0.0000
0202-03-27_02:48:37.477000      24304.54        8.36038800e+00       -2.88427222e-09  22.0516  19.6941  19.9011  0.0000
0202-03-27_02:48:37.824000      24304.89        8.65827000e+00       -1.83067222e-09  22.0516  19.6941  19.9011  0.0000
