# Ic = 19.36 A, n = 25.52 , Tavg = 22.03 K, ffj51-22k-10e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_02:45:28.120000      24115.18        8.07450600e-03       -1.00236067e-08  22.0264  19.6959  19.9043  0.0000
0202-03-27_02:45:28.470000      24115.53        3.09632600e-01       -1.15092067e-08  22.0174  19.7025  19.8973  0.0000
0202-03-27_02:45:28.820000      24115.88        6.08243100e-01        2.93509333e-09  22.0174  19.7025  19.8973  0.0000
0202-03-27_02:45:29.168000      24116.23        9.06086800e-01        1.55169933e-08  22.0174  19.7025  19.8973  0.0000
0202-03-27_02:45:29.527000      24116.59        1.20369700e+00        1.04968933e-08  22.0281  19.7025  19.9165  0.0000
0202-03-27_02:45:29.880000      24116.94        1.50241700e+00       -3.52417067e-08  22.0281  19.7025  19.9165  0.0000
0202-03-27_02:45:30.250000      24117.31        1.80049600e+00       -1.19385067e-08  22.0281  19.7025  19.9165  0.0000
0202-03-27_02:45:30.617000      24117.68        2.09849900e+00       -6.98040667e-09  22.0160  19.6948  19.8882  0.0000
0202-03-27_02:45:30.965000      24118.03        2.39698700e+00       -7.16640667e-09  22.0160  19.6948  19.8882  0.0000
0202-03-27_02:45:31.324000      24118.39        2.69477900e+00       -1.44796067e-08  22.0160  19.6948  19.8882  0.0000
0202-03-27_02:45:31.670000      24118.73        2.99344800e+00       -2.20407067e-08  22.0211  19.7063  19.9105  0.0000
0202-03-27_02:45:32.023000      24119.09        3.29162900e+00       -3.00356067e-08  22.0211  19.7063  19.9105  0.0000
0202-03-27_02:45:32.383000      24119.44        3.58947200e+00       -2.52015067e-08  22.0241  19.6950  19.9047  0.0000
0202-03-27_02:45:32.730000      24119.79        3.88788800e+00       -2.97877067e-08  22.0241  19.6950  19.9047  0.0000
0202-03-27_02:45:33.090000      24120.15        4.18563600e+00       -2.16069067e-08  22.0241  19.6950  19.9047  0.0000
0202-03-27_02:45:33.445000      24120.51        4.48387400e+00       -2.58832067e-08  22.0133  19.7015  19.8919  0.0000
