# Ic = 19.38 A, n = 25.76 , Tavg = 22.07 K, ffj51-22k-10e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_02:47:27.652000      24234.72        8.44206500e-03        5.74000000e-09  22.0529  19.7061  19.9193  0.0000
0202-03-27_02:47:28.010000      24235.07        3.09841100e-01        1.67718000e-08  22.0529  19.7061  19.9193  0.0000
0202-03-27_02:47:28.370000      24235.43        6.08371100e-01        1.27770000e-09  22.0450  19.6951  19.8963  0.0000
0202-03-27_02:47:28.723000      24235.78        9.06540200e-01       -1.47123000e-08  22.0450  19.6951  19.8963  0.0000
0202-03-27_02:47:29.070000      24236.13        1.20397300e+00        4.43850000e-09  22.0450  19.6951  19.8963  0.0000
0202-03-27_02:47:29.430000      24236.49        1.50258900e+00        1.55942000e-08  22.0445  19.7085  19.9052  0.0000
0202-03-27_02:47:29.777000      24236.84        1.80103000e+00        2.65021000e-08  22.0445  19.7085  19.9052  0.0000
0202-03-27_02:47:30.125000      24237.19        2.09919400e+00        3.04686000e-08  22.0445  19.7085  19.9052  0.0000
0202-03-27_02:47:30.473000      24237.54        2.39689300e+00        2.77418000e-08  22.0530  19.6996  19.9095  0.0000
0202-03-27_02:47:30.820000      24237.88        2.69520400e+00        2.60068000e-08  22.0530  19.6996  19.9095  0.0000
0202-03-27_02:47:31.180000      24238.24        2.99304300e+00        2.71844000e-08  22.0530  19.6996  19.9095  0.0000
0202-03-27_02:47:31.580000      24238.64        3.29148900e+00        3.40637000e-08  22.0414  19.7017  19.8963  0.0000
0202-03-27_02:47:31.926000      24238.99        3.58967000e+00        2.88577000e-08  22.0414  19.7017  19.8963  0.0000
0202-03-27_02:47:32.293000      24239.36        3.88757700e+00        2.40855000e-08  22.0414  19.7017  19.8963  0.0000
0202-03-27_02:47:32.645000      24239.71        4.18589700e+00        2.99733000e-08  22.0506  19.7072  19.9174  0.0000
0202-03-27_02:47:32.996000      24240.06        4.48392600e+00        3.13368000e-08  22.0506  19.7072  19.9174  0.0000
0202-03-27_02:47:33.360000      24240.42        4.78228300e+00        3.63569000e-08  22.0436  19.6953  19.9003  0.0000
0202-03-27_02:47:33.707000      24240.77        5.08055100e+00        2.90436000e-08  22.0436  19.6953  19.9003  0.0000
0202-03-27_02:47:34.055000      24241.12        5.37850500e+00        2.92916000e-08  22.0436  19.6953  19.9003  0.0000
0202-03-27_02:47:34.410000      24241.47        5.67689600e+00        2.62547000e-08  22.0410  19.7070  19.9023  0.0000
0202-03-27_02:47:34.758000      24241.82        5.97477700e+00        2.68125000e-08  22.0410  19.7070  19.9023  0.0000
0202-03-27_02:47:35.105000      24242.17        6.27296700e+00        2.29080000e-08  22.0410  19.7070  19.9023  0.0000
0202-03-27_02:47:35.457000      24242.52        6.57071400e+00        2.25361000e-08  22.0509  19.6971  19.9082  0.0000
0202-03-27_02:47:35.805000      24242.87        6.86918800e+00        2.97874000e-08  22.0509  19.6971  19.9082  0.0000
0202-03-27_02:47:36.164000      24243.23        7.16705000e+00        2.30944000e-08  22.0509  19.6971  19.9082  0.0000
0202-03-27_02:47:36.516000      24243.58        7.46555800e+00        2.17955000e-08  22.0445  19.7061  19.9060  0.0000
0202-03-27_02:47:36.863000      24243.92        7.76371100e+00        1.78923000e-08  22.0445  19.7061  19.9060  0.0000
0202-03-27_02:47:37.242000      24244.31        8.06207100e+00        2.32222000e-08  22.0445  19.7061  19.9060  0.0000
0202-03-27_02:47:37.625000      24244.69        8.35974700e+00        1.99995000e-08  22.0487  19.7036  19.9130  0.0000
0202-03-27_02:47:37.977000      24245.04        8.65795300e+00        1.07650000e-08  22.0487  19.7036  19.9130  0.0000
0202-03-27_02:47:38.330000      24245.39        8.95592800e+00        1.90079000e-08  22.0410  19.6929  19.8996  0.0000
0202-03-27_02:47:38.676000      24245.74        9.25416100e+00        2.71268000e-08  22.0410  19.6929  19.8996  0.0000
0202-03-27_02:47:39.030000      24246.09        9.55269200e+00        2.41519000e-08  22.0410  19.6929  19.8996  0.0000
0202-03-27_02:47:39.380000      24246.44        9.85048800e+00        2.30983000e-08  22.0401  19.7051  19.9022  0.0000
